0.0000	-4.44319	5.26095	1
35.3147	-18.7964	-10.308	0	
35.3153	-26.7245	-6.95044	0	
35.3160	-23.9801	-3.59284	0	
35.3167	-19.7112	-3.29344	0	
35.3173	-18.1866	-5.43204	0	
35.3180	-13.9176	-6.65104	0	
35.3187	-12.0663	-3.59284	0	
35.3193	-17.8816	1.60395	0	
35.3200	-20.0161	3.42176	0	
35.3207	-13.9176	2.50216	0	
35.3213	-9.93183	2.82295	0	
35.3220	-8.40721	3.12235	0	
35.3227	-2.91856	0.983755	0	
35.3233	0.740531	0.983755	0	
35.3240	-3.83334	4.34135	0	
35.3247	-8.10228	6.18055	0	
35.3253	-3.22349	6.18055	0	
35.3260	3.48485	7.10014	0	
35.3267	5.00948	5.26095	0	
35.3273	4.39963	0.384948	0	
35.3280	1.96023	-2.07444	0	
35.3287	-2.30871	-0.235246	0	
35.3293	-3.22349	-0.235246	0	
35.3300	1.6553	-1.45425	0	
35.3307	5.00948	1.28316	0	
35.3313	1.6553	4.64076	0	
35.3320	-1.08902	3.74255	0	
35.3327	-1.08902	2.50216	0	
35.3333	-2.30871	3.42176	0	
35.3340	-3.83334	1.90335	0	
35.3347	-3.83334	-0.235246	0	
35.3353	-1.39394	-0.834053	0	
35.3360	4.70455	-2.07444	0	
35.3367	11.7178	-3.59284	0	
35.3373	12.6326	-5.11125	0	
35.3380	13.5474	-6.65104	0	
35.3387	18.143	-6.03085	0	
35.3393	16.9233	-3.59284	0	
35.3400	8.97349	-1.75365	0	
35.3407	6.22917	0.983755	0	
35.3413	10.803	4.34135	0	
35.3420	14.4839	5.85976	0	
35.3427	13.2424	6.18055	0	
35.3433	8.97349	4.96155	0	
35.3440	8.05872	3.42176	0	
35.3447	10.803	5.26095	0	
35.3453	10.1932	7.10014	0	
35.3460	4.70455	5.26095	0	
35.3467	0.740531	2.82295	0	
35.3473	-4.74811	2.50216	0	
35.3480	-15.7472	3.42176	0	
35.3487	-22.7604	4.34135	0	
35.3493	-17.8816	3.42176	0	
35.3500	-9.32198	1.90335	0	
35.3507	-8.10228	1.60395	0	
35.3513	-7.49243	0.684351	0	
35.3520	-1.39394	-1.15484	0	
35.3527	0.740531	-2.07444	0	
35.3533	-3.52841	-0.834053	0	
35.3540	-3.83334	-0.834053	0	
35.3547	0.435607	-0.235246	0	
35.3553	1.35038	1.90335	0	
35.3560	-0.479167	2.20276	0	
35.3567	-0.174243	0.983755	0	
35.3573	2.26515	2.20276	0	
35.3580	4.39963	3.74255	0	
35.3587	5.92425	1.90335	0	
35.3593	4.39963	-0.834053	0	
35.3600	-1.08902	-1.45425	0	
35.3607	-5.66289	0.684351	0	
35.3613	-5.96781	4.04195	0	
35.3620	-3.22349	4.34135	0	
35.3627	-1.08902	0.684351	0	
35.3633	0.740531	-2.67325	0	
35.3640	3.17993	-2.67325	0	
35.3647	5.61932	-2.07444	0	
35.3653	6.22917	-2.07444	0	
35.3660	2.26515	-0.834053	0	
35.3667	-4.44319	1.60395	0	
35.3673	-6.57766	2.50216	0	
35.3680	-6.88258	2.50216	0	
35.3687	-8.10228	1.90335	0	
35.3693	-5.96781	0.0641579	0	
35.3700	-2.00379	-1.75365	0	
35.3707	-2.30871	-0.235246	0	
35.3713	-3.83334	3.12235	0	
35.3720	0.435607	2.20276	0	
35.3727	4.70455	-2.97265	0	
35.3733	3.17993	-5.73144	0	
35.3740	1.6553	-5.73144	0	
35.3747	7.14395	-8.16944	0	
35.3753	14.179	-11.527	0	
35.3760	16.3135	-13.6656	0	
35.3767	17.2282	-14.2644	0	
35.3773	17.2282	-12.1259	0	
35.3780	13.2424	-7.54925	0	
35.3787	7.14395	-5.73144	0	
35.3793	2.57008	-7.24985	0	
35.3800	-2.91856	-6.33025	0	
35.3807	-8.40721	-2.67325	0	
35.3813	-6.88258	2.50216	0	
35.3820	-4.44319	7.99836	0	
35.3827	-5.05304	7.39955	0	
35.3833	-4.13826	3.12235	0	
35.3840	-2.30871	3.74255	0	
35.3847	-4.74811	6.18055	0	
35.3853	-4.74811	3.12235	0	
35.3860	-2.91856	1.28316	0	
35.3867	-8.40721	3.74255	0	
35.3873	-14.2226	3.12235	0	
35.3880	-7.49243	-0.235246	0	
35.3887	1.35038	-2.67325	0	
35.3893	-0.479167	-6.65104	0	
35.3900	-5.35796	-12.1259	0	
35.3907	-4.74811	-15.184	0	
35.3913	-1.69887	-16.403	0	
35.3920	0.740531	-16.7238	0	
35.3927	4.0947	-14.8846	0	
35.3933	7.14395	-13.3662	0	
35.3940	8.97349	-12.746	0	
35.3947	9.27842	-11.2276	0	
35.3953	7.14395	-8.46885	0	
35.3960	-0.174243	-6.65104	0	
35.3967	-4.74811	-4.81185	0	
35.3973	-2.91856	1.60395	0	
35.3980	-0.174243	5.26095	0	
35.3987	-0.479167	1.28316	0	
35.3993	1.35038	3.42176	0	
35.4000	6.22917	17.1516	0	
35.4007	6.5341	27.2244	0	
35.4013	4.70455	24.4869	0	
35.4020	8.97349	19.9103	0	
35.4027	14.4839	18.0712	0	
35.4033	13.5474	14.7136	0	
35.4040	8.97349	10.7571	0	
35.4047	5.00948	10.7571	0	
35.4053	3.78978	7.10014	0	
35.4060	5.3144	-2.07444	0	
35.4067	7.14395	-7.24985	0	
35.4073	5.3144	-14.2644	0	
35.4080	1.6553	-30.4536	0	
35.4087	-1.08902	-35.0302	0	
35.4093	-2.30871	-20.3808	0	
35.4100	-5.66289	-7.24985	0	
35.4107	-15.1373	1.60395	0	
35.4113	-22.4555	6.18055	0	
35.4120	-16.9669	-13.0454	0	
35.4127	-7.49243	-43.5632	0	
35.4133	-3.83334	-62.7892	0	
35.4140	-1.08902	-81.7158	0	
35.4147	5.00948	-93.6278	0	
35.4153	8.05872	-86.9126	0	
35.4160	5.61932	-90.869	0	
35.4167	-4.13826	-109.796	0	
35.4173	-17.2718	-114.073	0	
35.4180	-23.3703	-108.277	0	
35.4187	-21.5407	-83.8544	0	
35.4193	-19.4063	-27.6948	0	
35.4200	-17.8816	4.96155	0	
35.4207	-14.5275	-13.3662	0	
35.4213	-9.93183	-26.7752	0	
35.4220	-4.44319	-3.29344	0	
35.4227	0.130682	60.1801	0	
35.4233	-0.174243	158.77	0	
35.4240	-0.784092	224.98	0	
35.4247	-0.174243	203.937	0	
35.4253	-1.08902	149.616	0	
35.4260	1.04546	116.96	0	
35.4267	6.22917	97.7339	0	
35.4273	5.3144	85.8219	0	
35.4280	3.48485	82.1649	0	
35.4287	8.97349	75.7491	0	
35.4293	18.4479	62.0193	0	
35.4300	26.376	39.4357	0	
35.4307	30.9498	12.2756	0	
35.4313	26.376	-7.54925	0	
35.4320	17.2282	-23.1182	0	
35.4327	11.7178	-34.41	0	
35.4333	4.70455	-21.3004	0	
35.4340	-2.91856	-0.534649	0	
35.4347	-5.35796	-1.15484	0	
35.4353	-6.57766	4.96155	0	
35.4360	-8.10228	36.3776	0	
35.4367	-7.18751	51.9465	0	
35.4373	-10.8466	59.2819	0	
35.4380	-17.5767	103.23	0	
35.4387	-16.9669	140.442	0	
35.4393	-12.3712	111.763	0	
35.4400	-10.2368	55.6035	0	
35.4407	-6.57766	10.7571	0	
35.4413	-2.91856	-39.9062	0	
35.4420	-0.784092	-95.4456	0	
35.4427	2.875	-138.774	0	
35.4433	5.00948	-163.496	0	
35.4440	0.740531	-155.262	0	
35.4447	-5.66289	-134.518	0	
35.4453	-7.79736	-135.737	0	
35.4460	-7.49243	-115.591	0	
35.4467	-10.8466	-26.7752	0	
35.4473	-15.7472	68.4351	0	
35.4480	-15.7472	91.3181	0	
35.4487	-12.0663	50.4281	0	
35.4493	-9.32198	0.0641579	0	
35.4500	-4.74811	-23.7384	0	
35.4507	-0.174243	-14.8846	0	
35.4513	-2.30871	12.575	0	
35.4520	-4.44319	42.1945	0	
35.4527	0.740531	57.1433	0	
35.4533	5.61932	49.5085	0	
35.4540	6.22917	40.6547	0	
35.4547	8.05872	46.4503	0	
35.4553	9.88827	60.5009	0	
35.4560	8.97349	81.2453	0	
35.4567	5.61932	98.9529	0	
35.4573	1.6553	84.0041	0	
35.4580	-3.22349	40.6547	0	
35.4587	-7.49243	5.85976	0	
35.4593	-9.32198	-19.1618	0	
35.4600	-5.05304	-53.636	0	
35.4607	4.39963	-85.993	0	
35.4613	10.1932	-93.307	0	
35.4620	9.88827	-82.6354	0	
35.4627	8.97349	-70.1246	0	
35.4633	7.44887	-55.1758	0	
35.4640	7.7538	-35.9498	0	
35.4647	14.4839	-32.2714	0	
35.4653	17.5332	-43.5632	0	
35.4660	3.78978	-42.3442	0	
35.4667	-13.0029	-35.3296	0	
35.4673	-16.662	-46.0012	0	
35.4680	-12.3712	-50.5778	0	
35.4687	-7.49243	-34.7094	0	
35.4693	-0.784092	-33.191	0	
35.4700	5.61932	-42.3442	0	
35.4707	9.88827	-20.6802	0	
35.4713	11.4129	27.2244	0	
35.4720	9.88827	57.7421	0	
35.4727	8.36365	45.2313	0	
35.4733	6.5341	6.18055	0	
35.4740	-0.174243	-34.1106	0	
35.4747	-8.71213	-77.4386	0	
35.4753	-13.0029	-111.934	0	
35.4760	-13.9176	-113.752	0	
35.4767	-13.0029	-114.672	0	
35.4773	-11.1515	-144.591	0	
35.4780	-11.4565	-152.824	0	
35.4787	-13.6127	-78.3582	0	
35.4793	-12.3712	79.4061	0	
35.4800	-7.49243	250.622	0	
35.4807	-1.39394	313.796	0	
35.4813	4.39963	225.9	0	
35.4820	8.05872	82.7637	0	
35.4827	5.61932	5.85976	0	
35.4833	-6.57766	46.7711	0	
35.4840	-22.1506	133.427	0	
35.4847	-22.4555	130.07	0	
35.4853	-6.57766	29.9831	0	
35.4860	5.00948	-75.9202	0	
35.4867	0.740531	-172.649	0	
35.4873	-9.32198	-248.954	0	
35.4880	-12.6979	-266.662	0	
35.4887	-4.74811	-278.552	0	
35.4893	4.0947	-300.837	0	
35.4900	-1.69887	-245.896	0	
35.4907	-16.357	-154.963	0	
35.4913	-15.4423	-124.744	0	
35.4920	2.57008	-84.4532	0	
35.4927	16.3135	-12.1259	0	
35.4933	19.0578	-9.38844	0	
35.4940	15.0938	-0.534649	0	
35.4947	2.875	138.325	0	
35.4953	-13.6127	242.688	0	
35.4960	-21.2358	150.835	0	
35.4967	-20.0161	6.77936	0	
35.4973	-16.9669	-64.9278	0	
35.4980	-13.0029	-116.211	0	
35.4987	-4.44319	-105.818	0	
35.4993	6.83902	-5.73144	0	
35.5000	16.3135	42.7933	0	
35.5007	23.6317	28.7641	0	
35.5013	34.6089	55.0047	0	
35.5020	38.573	54.7053	0	
35.5027	18.7529	59.2819	0	
35.5033	-9.32198	191.105	0	
35.5040	-15.4423	190.806	0	
35.5047	1.35038	-129.321	0	
35.5053	25.4612	-396.047	0	
35.5060	46.5228	-379.259	0	
35.5067	41.9489	-259.626	0	
35.5073	9.58334	-108.876	0	
35.5080	-16.662	27.2244	0	
35.5087	-20.0161	80.3257	0	
35.5093	-15.7472	194.463	0	
35.5100	-10.5417	346.132	0	
35.5107	-5.96781	337.599	0	
35.5113	-10.2368	291.812	0	
35.5120	-23.3703	316.534	0	
35.5127	-34.0427	272.286	0	
35.5133	-28.8589	233.235	0	
35.5140	-10.2368	255.798	0	
35.5147	0.740531	139.223	0	
35.5153	-5.05304	-21.3004	0	
35.5160	-15.1373	-7.54925	0	
35.5167	-23.9801	-6.65104	0	
35.5173	-27.9442	-137.555	0	
35.5180	-16.0521	-205.926	0	
35.5187	-2.00379	-168.693	0	
35.5193	-9.01706	-49.3588	0	
35.5200	-23.9801	169.441	0	
35.5207	-24.8949	256.717	0	
35.5213	-21.2358	73.6105	0	
35.5220	-22.1506	-111.934	0	
35.5227	-20.321	-144.89	0	
35.5233	-9.01706	-109.175	0	
35.5240	12.9375	-11.527	0	
35.5247	32.7794	99.5517	0	
35.5253	28.2055	180.733	0	
35.5260	10.1932	335.46	0	
35.5267	9.58334	485.911	0	
35.5273	19.9726	473.999	0	
35.5280	21.4972	394.357	0	
35.5287	21.8021	285.417	0	
35.5293	22.7169	97.7339	0	
35.5300	12.0227	-56.9936	0	
35.5307	-2.91856	-218.736	0	
35.5313	-14.5275	-493.695	0	
35.5320	-27.0294	-637.452	0	
35.5327	-29.4688	-515.381	0	
35.5333	-14.8324	-406.12	0	
35.5340	-3.83334	-438.776	0	
35.5347	-8.40721	-445.791	0	
35.5353	-14.8324	-338.668	0	
35.5360	-14.8324	-189.138	0	
35.5367	-12.3712	-70.7234	0	
35.5373	-12.6979	36.3776	0	
35.5380	-16.662	125.194	0	
35.5387	-20.321	129.471	0	
35.5393	-14.8324	155.412	0	
35.5400	1.04546	284.797	0	
35.5407	19.0578	319.891	0	
35.5413	29.1203	249.104	0	
35.5420	27.2907	326.607	0	
35.5427	23.6317	464.846	0	
35.5433	30.9498	403.211	0	
35.5440	43.7785	194.463	0	
35.5447	49.8769	-42.6436	0	
35.5453	55.0607	-242.538	0	
35.5460	70.0238	-250.473	0	
35.5467	81.6109	-89.65	0	
35.5473	65.733	49.5085	0	
35.5480	19.3627	177.675	0	
35.5487	-23.9801	320.512	0	
35.5493	-28.554	275.943	0	
35.5500	-5.35796	-0.534649	0	
35.5507	3.48485	-226.371	0	
35.5513	-12.6979	-268.48	0	
35.5520	-34.3476	-323.42	0	
35.5527	-53.2747	-444.272	0	
35.5533	-66.1033	-401.244	0	
35.5540	-55.1042	-196.473	0	
35.5547	-19.1013	-69.205	0	
35.5553	4.39963	23.8668	0	
35.5560	-6.27273	175.237	0	
35.5567	-17.5767	155.412	0	
35.5573	-4.13826	-53.636	0	
35.5580	10.1932	-146.729	0	
35.5587	12.9375	-132.978	0	
35.5593	3.17993	-155.882	0	
35.5600	-23.9801	-24.0378	0	
35.5607	-42.2974	301.884	0	
35.5613	-34.0427	463.947	0	
35.5620	-32.823	308.3	0	
35.5627	-41.9925	79.1067	0	
35.5633	-34.9574	5.56035	0	
35.5640	-34.9574	43.4135	0	
35.5647	-57.8485	-24.658	0	
35.5653	-61.2027	-225.451	0	
35.5660	-29.7737	-286.786	0	
35.5667	4.70455	-131.46	0	
35.5673	24.5464	-39.6068	0	
35.5680	31.5597	-59.4316	0	
35.5687	32.1695	55.0047	0	
35.5693	34.9139	275.943	0	
35.5700	31.8646	362.621	0	
35.5707	26.6809	281.439	0	
35.5713	41.3391	170.061	0	
35.5720	62.0739	149.296	0	
35.5727	49.2671	157.23	0	
35.5733	8.97349	39.1363	0	
35.5740	-18.4915	-93.6278	0	
35.5747	-21.2358	-138.474	0	
35.5753	-19.1013	-255.969	0	
35.5760	-21.5407	-248.334	0	
35.5767	-23.9801	174.638	0	
35.5773	-23.9801	531.998	0	
35.5780	-24.2851	413.583	0	
35.5787	-22.1506	192.324	0	
35.5793	-20.321	71.1725	0	
35.5800	-28.554	-85.3728	0	
35.5807	-42.9072	-213.56	0	
35.5813	-47.786	-327.077	0	
35.5820	-37.7017	-438.156	0	
35.5827	-9.01706	-336.23	0	
35.5833	39.4877	-84.774	0	
35.5840	84.9651	106.267	0	
35.5847	94.7444	274.724	0	
35.5853	68.4991	329.365	0	
35.5860	34.9139	145.639	0	
35.5867	19.6676	-81.7158	0	
35.5873	27.2907	-244.677	0	
35.5880	41.0341	-388.733	0	
35.5887	48.9622	-396.667	0	
35.5893	57.5001	-274.895	0	
35.5900	61.769	-187.298	0	
35.5907	50.7917	-45.4024	0	
35.5913	35.5237	200.579	0	
35.5920	24.8514	221.944	0	
35.5927	10.803	-90.5696	0	
35.5933	-2.30871	-325.238	0	
35.5940	-3.22349	-268.48	0	
35.5947	1.04546	-137.875	0	
35.5953	-4.13826	-10.0086	0	
35.5960	-18.4915	157.23	0	
35.5967	-26.7245	234.134	0	
35.5973	-21.5407	217.966	0	
35.5980	-15.1373	220.703	0	
35.5987	-16.662	133.427	0	
35.5993	-13.6127	-47.8404	0	
35.6000	1.35038	-75.3	0	
35.6007	11.7178	39.1363	0	
35.6013	9.27842	72.0921	0	
35.6020	2.57008	44.3117	0	
35.6027	-5.96781	46.7711	0	
35.6033	-15.1373	13.4946	0	
35.6040	-11.7614	-47.2416	0	
35.6047	8.66857	-30.4536	0	
35.6053	28.2055	39.4357	0	
35.6060	31.8646	115.741	0	
35.6067	20.8873	282.359	0	
35.6073	8.97349	470.641	0	
35.6080	0.130682	434.328	0	
35.6087	-9.6269	217.046	0	
35.6093	-20.626	65.6763	0	
35.6100	-23.6752	-53.636	0	
35.6107	-15.1373	-194.334	0	
35.6113	-7.79736	-172.05	0	
35.6120	-8.71213	-42.9644	0	
35.6127	-5.66289	-43.5632	0	
35.6133	1.6553	-56.9936	0	
35.6140	-0.174243	19.9103	0	
35.6147	-6.57766	-13.965	0	
35.6153	-3.83334	-124.146	0	
35.6160	4.0947	-164.715	0	
35.6167	12.6326	-268.48	0	
35.6173	15.0938	-360.033	0	
35.6180	6.22917	-268.18	0	
35.6187	6.5341	-226.969	0	
35.6193	17.8381	-179.364	0	
35.6200	4.70455	158.449	0	
35.6207	-18.7964	274.125	0	
35.6213	-3.52841	-131.16	0	
35.6220	31.8646	-294.121	0	
35.6227	50.4868	-113.752	0	
35.6233	66.6478	-255.049	0	
35.6240	81.306	-408.558	0	
35.6247	76.7321	-197.072	0	
35.6253	62.9887	-214.159	0	
35.6260	42.2538	-379.558	0	
35.6267	8.97349	-9.38844	0	
35.6273	-6.57766	403.81	0	
35.6280	-3.83334	250.002	0	
35.6287	-25.8097	73.0117	0	
35.6293	-58.7633	93.1573	0	
35.6300	-49.0057	-76.2196	0	
35.6307	-10.8466	-136.956	0	
35.6313	8.97349	180.434	0	
35.6320	7.14395	391.299	0	
35.6327	-6.57766	375.752	0	
35.6333	-15.7472	381.847	0	
35.6340	-7.79736	302.505	0	
35.6347	-5.35796	202.397	0	
35.6353	-17.8816	215.827	0	
35.6360	-24.2851	63.2383	0	
35.6367	-39.5531	-200.429	0	
35.6373	-73.7264	-256.589	0	
35.6380	-76.7757	-239.181	0	
35.6387	-42.2974	-160.758	0	
35.6393	-23.6752	61.7199	0	
35.6400	-27.3343	71.1725	0	
35.6407	-32.2131	-54.2562	0	
35.6413	-37.3968	126.712	0	
35.6420	-24.8949	272.586	0	
35.6427	9.88827	76.0699	0	
35.6433	35.8286	17.1516	0	
35.6440	45.3031	220.104	0	
35.6447	41.9489	269.549	0	
35.6453	19.3627	31.801	0	
35.6460	-3.83334	-330.734	0	
35.6467	-14.2226	-526.352	0	
35.6473	-21.2358	-417.412	0	
35.6480	-17.5767	-296.26	0	
35.6487	-9.32198	-295.939	0	
35.6493	-22.1506	-203.488	0	
35.6500	-40.4678	-50.2784	0	
35.6507	-38.9214	16.5527	0	
35.6513	-32.2131	24.1875	0	
35.6520	-18.7964	-41.4246	0	
35.6527	13.5474	-130.241	0	
35.6533	41.0341	-103.38	0	
35.6540	51.0966	-24.9574	0	
35.6547	52.9262	-5.11125	0	
35.6553	30.34	-5.43204	0	
35.6560	-17.5767	26.9249	0	
35.6567	-55.1042	100.471	0	
35.6573	-66.4082	163.025	0	
35.6580	-59.983	177.996	0	
35.6587	-45.0417	183.791	0	
35.6593	-38.9214	113.602	0	
35.6600	-39.2481	-55.1758	0	
35.6607	-24.8949	-132.978	0	
35.6613	-8.10228	-82.6354	0	
35.6620	-5.35796	-2.67325	0	
35.6627	4.70455	122.756	0	
35.6633	22.7169	197.221	0	
35.6640	24.2415	125.194	0	
35.6647	21.4972	28.4434	0	
35.6653	34.6089	-92.088	0	
35.6660	40.7292	-268.18	0	
35.6667	29.4252	-378.96	0	
35.6673	20.8873	-461.36	0	
35.6680	16.9233	-460.44	0	
35.6687	9.58334	-139.094	0	
35.6693	8.05872	247.863	0	
35.6700	17.2282	298.848	0	
35.6707	28.8154	215.827	0	
35.6713	37.3533	264.651	0	
35.6720	47.4376	330.584	0	
35.6727	55.3656	314.395	0	
35.6733	52.0114	246.046	0	
35.6740	41.9489	203.017	0	
35.6747	33.3892	243.907	0	
35.6753	17.2282	258.556	0	
35.6760	-6.57766	111.464	0	
35.6767	-19.4063	-140.014	0	
35.6773	-19.4063	-307.851	0	
35.6780	-17.8816	-302.654	0	
35.6787	-12.3712	-248.035	0	
35.6793	-9.93183	-170.211	0	
35.6800	-14.8324	73.9313	0	
35.6807	-8.71213	299.446	0	
35.6813	1.96023	204.536	0	
35.6820	-2.91856	-62.4898	0	
35.6827	-5.66289	-248.954	0	
35.6833	3.78978	-228.809	0	
35.6840	8.05872	69.3547	0	
35.6847	13.5474	312.577	0	
35.6853	27.9006	172.799	0	
35.6860	24.8514	-26.7752	0	
35.6867	2.57008	-29.534	0	
35.6873	-14.8324	1.60395	0	
35.6880	-19.4063	83.0845	0	
35.6887	-10.8466	196.901	0	
35.6893	8.97349	181.032	0	
35.6900	16.9233	174.018	0	
35.6907	-1.08902	167.923	0	
35.6913	-25.5048	-91.1684	0	
35.6920	-34.0427	-384.456	0	
35.6927	-26.4195	-429.302	0	
35.6933	-19.4063	-331.354	0	
35.6940	-23.3703	-102.161	0	
35.6947	-27.6392	90.3985	0	
35.6953	-25.8097	-52.417	0	
35.6960	-27.9442	-177.846	0	
35.6967	-32.2131	-31.972	0	
35.6973	-25.5048	21.7282	0	
35.6980	-18.4915	185.01	0	
35.6987	-25.8097	651.011	0	
35.6993	-27.3343	580.202	0	
35.7000	-8.40721	-91.7886	0	
35.7007	6.22917	-295.939	0	
35.7013	1.6553	-107.956	0	
35.7020	0.740531	-264.823	0	
35.7027	16.9233	-430.222	0	
35.7033	32.7794	-224.531	0	
35.7040	29.7301	19.2902	0	
35.7047	19.3627	134.347	0	
35.7053	15.7036	128.252	0	
35.7060	6.22917	-12.1259	0	
35.7067	-14.8324	-87.212	0	
35.7073	-25.8097	-67.986	0	
35.7080	-15.7472	-137.255	0	
35.7087	6.22917	-183.641	0	
35.7093	23.9366	-43.884	0	
35.7100	29.1203	139.843	0	
35.7107	31.8646	268.009	0	
35.7113	25.4612	471.561	0	
35.7120	-11.7614	700.754	0	
35.7127	-46.8713	544.508	0	
35.7133	-34.3476	-44.1834	0	
35.7140	-5.35796	-435.119	0	
35.7147	2.57008	-376.201	0	
35.7153	-0.174243	-252.911	0	
35.7160	-7.79736	-143.671	0	
35.7167	-10.2368	6.18055	0	
35.7173	1.6553	15.6332	0	
35.7180	-8.71213	23.5673	0	
35.7187	-35.8722	66.2965	0	
35.7193	-23.9801	-198.59	0	
35.7200	-0.174243	-392.091	0	
35.7207	-14.5275	-0.235246	0	
35.7213	-31.2983	294.57	0	
35.7220	-23.0654	4.04195	0	
35.7227	-21.8457	-187.619	0	
35.7233	-33.1279	-24.658	0	
35.7240	-44.1269	4.34135	0	
35.7247	-50.2254	-125.365	0	
35.7253	-33.7377	-119.548	0	
35.7260	1.35038	12.575	0	
35.7267	23.6317	112.383	0	
35.7273	36.4385	74.8295	0	
35.7280	48.3523	-29.2346	0	
35.7287	38.8779	-42.3442	0	
35.7293	15.3987	-19.7606	0	
35.7300	12.0227	-51.4974	0	
35.7307	14.179	-34.41	0	
35.7313	2.875	67.2161	0	
35.7320	6.22917	134.347	0	
35.7327	27.9006	105.968	0	
35.7333	34.6089	19.9103	0	
35.7340	21.1923	-44.4828	0	
35.7347	7.7538	-52.7164	0	
35.7353	5.00948	-14.2644	0	
35.7360	15.0938	64.1579	0	
35.7367	23.6317	84.6029	0	
35.7373	16.3135	16.8522	0	
35.7380	7.7538	36.9977	0	
35.7387	2.57008	45.8515	0	
35.7393	-6.57766	-244.378	0	
35.7400	-6.88258	-596.241	0	
35.7407	4.0947	-633.773	0	
35.7413	-0.479167	-388.733	0	
35.7420	-24.59	92.5371	0	
35.7427	-41.0777	562.515	0	
35.7433	-39.2481	510.633	0	
35.7440	-23.6752	154.492	0	
35.7447	-2.00379	96.1941	0	
35.7453	9.58334	205.455	0	
35.7460	7.44887	204.536	0	
35.7467	5.61932	192.025	0	
35.7473	4.39963	147.157	0	
35.7480	-5.35796	62.0193	0	
35.7487	-20.321	44.6325	0	
35.7493	-30.6885	10.7571	0	
35.7500	-34.9574	-48.4606	0	
35.7507	-39.858	-20.3808	0	
35.7513	-49.0057	33.3407	0	
35.7520	-47.786	76.3693	0	
35.7527	-31.9082	156.93	0	
35.7533	-22.1506	209.412	0	
35.7540	-21.8457	171.879	0	
35.7547	-12.3712	44.6325	0	
35.7553	-2.30871	-103.08	0	
35.7560	-1.39394	-136.656	0	
35.7567	4.39963	-60.3512	0	
35.7573	8.97349	10.7571	0	
35.7580	3.78978	-25.877	0	
35.7587	4.70455	-184.561	0	
35.7593	6.22917	-233.685	0	
35.7600	-9.32198	-81.7158	0	
35.7607	-26.1146	10.4364	0	
35.7613	-27.9442	58.6617	0	
35.7620	-18.4915	148.077	0	
35.7627	0.740531	-2.07444	0	
35.7633	19.9726	-258.728	0	
35.7640	31.2548	-190.656	0	
35.7647	37.0483	46.4503	0	
35.7653	25.4612	248.484	0	
35.7660	5.92425	414.503	0	
35.7667	12.3277	283.877	0	
35.7673	27.2907	-9.38844	0	
35.7680	16.6184	21.7282	0	
35.7687	5.92425	161.806	0	
35.7693	11.4129	66.5959	0	
35.7700	8.97349	30.9027	0	
35.7707	2.26515	163.346	0	
35.7713	12.6326	127.931	0	
35.7720	26.9858	-104.92	0	
35.7727	29.7301	-188.218	0	
35.7733	24.8514	-32.8916	0	
35.7740	11.7178	-27.6948	0	
35.7747	-7.49243	-312.727	0	
35.7753	-17.2718	-414.974	0	
35.7760	-13.0029	-199.809	0	
35.7767	-9.32198	-95.1462	0	
35.7773	-12.6979	-154.663	0	
35.7780	-12.0663	-171.131	0	
35.7787	-4.74811	-140.313	0	
35.7793	-2.00379	57.4427	0	
35.7800	-7.79736	375.131	0	
35.7807	-3.52841	403.511	0	
35.7813	16.3135	201.477	0	
35.7820	32.7794	134.047	0	
35.7827	37.9631	52.8661	0	
35.7833	42.8637	-176.327	0	
35.7840	42.5588	-277.633	0	
35.7847	29.1203	-204.707	0	
35.7853	16.3135	-131.46	0	
35.7860	11.7178	-83.8544	0	
35.7867	10.803	-103.08	0	
35.7873	14.4839	-170.211	0	
35.7880	18.4479	-119.868	0	
35.7887	16.0085	11.6767	0	
35.7893	18.7529	52.2459	0	
35.7900	25.1563	25.4065	0	
35.7907	17.2282	26.3261	0	
35.7913	8.36365	51.0269	0	
35.7920	11.4129	77.8877	0	
35.7927	7.14395	125.194	0	
35.7933	-6.57766	183.791	0	
35.7940	-9.93183	129.471	0	
35.7947	-10.5417	-96.6646	0	
35.7953	-15.4423	-264.823	0	
35.7960	-12.0663	-195.553	0	
35.7967	-9.93183	-68.9056	0	
35.7973	-21.2358	-50.8986	0	
35.7980	-32.2131	-58.2126	0	
35.7987	-34.0427	-33.191	0	
35.7993	-23.0654	-13.6656	0	
35.8000	-0.174243	-6.65104	0	
35.8007	12.0227	-10.9068	0	
35.8013	2.57008	-3.59284	0	
35.8020	-6.88258	46.7711	0	
35.8027	-8.10228	85.8219	0	
35.8033	-14.8324	70.2529	0	
35.8040	-25.8097	20.8299	0	
35.8047	-25.8097	-61.5702	0	
35.8053	-11.1515	-96.3652	0	
35.8060	5.3144	0.983755	0	
35.8067	8.05872	88.2599	0	
35.8073	1.6553	84.9023	0	
35.8080	-10.2368	130.69	0	
35.8087	-27.9442	133.128	0	
35.8093	-31.9082	-65.548	0	
35.8100	-8.71213	-208.064	0	
35.8107	18.143	-135.437	0	
35.8113	31.2548	-100.942	0	
35.8120	32.4745	-144.27	0	
35.8127	24.5464	-118.949	0	
35.8133	15.3987	-100.642	0	
35.8140	5.3144	-22.1986	0	
35.8147	-8.40721	263.432	0	
35.8153	-10.5417	428.853	0	
35.8160	-0.174243	236.572	0	
35.8167	-2.30871	76.0699	0	
35.8173	-16.9669	114.522	0	
