0.0000	20.0552	6.47875	1
53.9193	10.901	-0.238064	0	
53.9200	13.3378	0.0680183	0	
53.9207	10.5991	2.49967	0	
53.9213	6.31848	0.680183	0	
53.9220	5.40197	-3.60497	0	
53.9227	4.18356	-3.60497	0	
53.9233	0.830243	-2.07456	0	
53.9240	-3.43958	-4.8293	0	
53.9247	-8.02209	-8.48529	0	
53.9253	-8.324	-9.09745	0	
53.9260	-3.75227	-5.73054	0	
53.9267	-2.83577	-1.76848	0	
53.9273	-2.83577	-1.15631	0	
53.9280	-1.00276	-4.8293	0	
53.9287	-5.58527	-4.8293	0	
53.9293	-12.9065	-1.15631	0	
53.9300	-11.99	-2.07456	0	
53.9307	-9.54241	-5.73054	0	
53.9313	-13.823	-4.8293	0	
53.9320	-15.9579	-3.91105	0	
53.9327	-13.823	-6.34271	0	
53.9333	-12.6046	-7.56704	0	
53.9340	-11.99	-5.11838	0	
53.9347	-10.7716	-5.11838	0	
53.9353	-9.54241	-7.56704	0	
53.9360	-7.10559	-6.64879	0	
53.9367	-7.10559	-2.38064	0	
53.9373	-9.2405	0.0680183	0	
53.9380	-3.75227	2.49967	0	
53.9387	8.15148	4.64225	0	
53.9393	11.8175	3.41792	0	
53.9400	7.53688	-0.238064	0	
53.9407	4.18356	-3.29889	0	
53.9413	2.66325	-6.64879	0	
53.9420	1.13215	-8.1792	0	
53.9427	2.96515	-6.64879	0	
53.9433	3.88166	-4.8293	0	
53.9440	0.215648	-3.91105	0	
53.9447	-0.388166	-2.38064	0	
53.9453	4.48547	-3.60497	0	
53.9460	6.63116	-6.34271	0	
53.9467	5.40197	-5.11838	0	
53.9473	8.15148	-2.38064	0	
53.9480	10.901	-1.15631	0	
53.9487	7.53688	0.680183	0	
53.9493	3.88166	2.80576	0	
53.9500	6.31848	3.41792	0	
53.9507	8.76608	4.33617	0	
53.9513	9.36989	4.03009	0	
53.9520	10.901	-0.238064	0	
53.9527	11.5048	-0.238064	0	
53.9533	12.1194	4.33617	0	
53.9540	15.4727	5.5605	0	
53.9547	16.0873	4.33617	0	
53.9553	13.0359	5.25442	0	
53.9560	10.901	4.33617	0	
53.9567	6.63116	-1.46239	0	
53.9573	-0.086259	-3.91105	0	
53.9580	-3.75227	-3.29889	0	
53.9587	-5.27258	-5.73054	0	
53.9593	-8.02209	-7.56704	0	
53.9600	-8.93859	-5.73054	0	
53.9607	-4.97068	-2.99281	0	
53.9613	-0.086259	-2.07456	0	
53.9620	0.830243	-1.76848	0	
53.9627	-3.43958	-3.60497	0	
53.9633	-5.27258	-5.11838	0	
53.9640	-3.43958	-4.21714	0	
53.9647	-4.35608	-3.91105	0	
53.9653	-7.10559	-4.8293	0	
53.9660	-5.27258	-3.91105	0	
53.9667	-2.22117	-2.07456	0	
53.9673	-2.53386	-2.99281	0	
53.9680	-4.05418	-2.99281	0	
53.9687	-6.18909	-0.238064	0	
53.9693	-7.72018	2.80576	0	
53.9700	-7.72018	4.03009	0	
53.9707	-8.02209	2.19359	0	
53.9713	-9.2405	-0.544147	0	
53.9720	-9.2405	-1.46239	0	
53.9727	-10.157	-1.15631	0	
53.9733	-11.99	-2.07456	0	
53.9740	-11.99	-3.29889	0	
53.9747	-11.6881	-2.99281	0	
53.9753	-14.1249	0.680183	0	
53.9760	-13.5103	3.41792	0	
53.9767	-8.63669	1.58143	0	
53.9773	-7.4075	-1.15631	0	
53.9780	-10.4589	-4.21714	0	
53.9787	-11.0735	-9.40353	0	
53.9793	-9.54241	-12.1413	0	
53.9800	-9.54241	-9.40353	0	
53.9807	-9.54241	-5.11838	0	
53.9813	-6.49099	-1.15631	0	
53.9820	-2.83577	2.80576	0	
53.9827	-1.00276	3.11184	0	
53.9833	1.43406	-0.850229	0	
53.9840	4.48547	-1.76848	0	
53.9847	5.40197	0.374101	0	
53.9853	6.31848	0.680183	0	
53.9860	7.23498	0.680183	0	
53.9867	5.40197	3.11184	0	
53.9873	4.48547	4.03009	0	
53.9880	6.93307	2.19359	0	
53.9887	8.15148	-2.07456	0	
53.9893	7.53688	-5.11838	0	
53.9900	9.06798	-3.60497	0	
53.9907	10.901	-2.38064	0	
53.9913	9.98448	-4.8293	0	
53.9920	8.15148	-2.68672	0	
53.9927	8.45339	4.64225	0	
53.9933	11.8175	11.6651	0	
53.9940	14.5562	19.2832	0	
53.9947	12.734	23.5683	0	
53.9953	10.2864	20.5075	0	
53.9960	12.734	19.2832	0	
53.9967	12.734	22.9562	0	
53.9973	7.53688	21.7319	0	
53.9980	3.57975	17.7698	0	
53.9987	5.10007	15.6272	0	
53.9993	7.23498	12.5664	0	
54.0000	6.31848	9.52257	0	
54.0007	3.57975	7.68607	0	
54.0013	-0.086259	2.49967	0	
54.0020	-7.10559	-6.03663	0	
54.0027	-14.7395	-12.1413	0	
54.0033	-15.656	-13.9778	0	
54.0040	-11.99	-12.4474	0	
54.0047	-9.2405	-12.1413	0	
54.0053	-3.43958	-12.1413	0	
54.0060	2.66325	-7.56704	0	
54.0067	2.04865	-2.07456	0	
54.0073	-1.30467	0.680183	0	
54.0080	0.528337	5.5605	0	
54.0087	2.04865	9.21648	0	
54.0093	-1.91926	4.64225	0	
54.0100	-3.43958	0.680183	0	
54.0107	-0.086259	1.88751	0	
54.0113	1.13215	2.19359	0	
54.0120	-0.388166	1.27534	0	
54.0127	1.13215	1.88751	0	
54.0133	2.04865	2.80576	0	
54.0140	-1.61736	4.33617	0	
54.0147	-3.13767	5.86658	0	
54.0153	-2.53386	3.41792	0	
54.0160	-4.66877	0.0680183	0	
54.0167	-5.27258	-0.850229	0	
54.0173	-3.13767	-0.238064	0	
54.0180	-5.58527	0.680183	0	
54.0187	-8.324	0.680183	0	
54.0193	-6.49099	-1.15631	0	
54.0200	-6.80368	-2.99281	0	
54.0207	-10.157	-2.68672	0	
54.0213	-7.4075	-1.15631	0	
54.0220	-2.83577	0.374101	0	
54.0227	-4.05418	-1.46239	0	
54.0233	-6.18909	-5.73054	0	
54.0240	-3.43958	-9.70962	0	
54.0247	0.528337	-10.9169	0	
54.0253	3.57975	-7.87312	0	
54.0260	7.53688	-2.99281	0	
54.0267	12.4213	0.0680183	0	
54.0273	13.6505	1.27534	0	
54.0280	11.5048	2.80576	0	
54.0287	10.5991	2.49967	0	
54.0293	11.2029	-0.238064	0	
54.0300	8.15148	0.374101	0	
54.0307	2.96515	4.94833	0	
54.0313	1.74675	4.64225	0	
54.0320	1.13215	0.680183	0	
54.0327	-3.43958	1.58143	0	
54.0333	-7.4075	1.27534	0	
54.0340	-8.02209	-6.03663	0	
54.0347	-9.2405	-13.0595	0	
54.0353	-11.0735	-12.7534	0	
54.0360	-11.0735	-9.40353	0	
54.0367	-10.7716	-6.34271	0	
54.0373	-12.6046	-6.64879	0	
54.0380	-12.2919	-8.79137	0	
54.0387	-8.63669	-7.56704	0	
54.0393	-5.27258	-4.21714	0	
54.0400	-6.49099	-6.34271	0	
54.0407	-10.157	-11.5291	0	
54.0413	-11.0735	-13.6717	0	
54.0420	-8.324	-14.5899	0	
54.0427	-6.18909	-16.4094	0	
54.0433	-5.58527	-16.7155	0	
54.0440	-4.05418	-14.5899	0	
54.0447	-3.75227	-12.1413	0	
54.0453	-1.61736	-8.48529	0	
54.0460	9.06798	-0.238064	0	
54.0467	20.0552	9.21648	0	
54.0473	20.9717	11.6651	0	
54.0480	16.0873	8.29824	0	
54.0487	12.1194	7.68607	0	
54.0493	9.06798	10.7469	0	
54.0500	9.06798	11.6651	0	
54.0507	10.2864	8.9104	0	
54.0513	7.23498	5.25442	0	
54.0520	4.48547	5.86658	0	
54.0527	7.84957	7.07391	0	
54.0533	9.98448	6.17266	0	
54.0540	6.31848	6.17266	0	
54.0547	2.04865	6.17266	0	
54.0553	1.74675	2.49967	0	
54.0560	2.35056	0.374101	0	
54.0567	0.830243	2.49967	0	
54.0573	-1.61736	2.80576	0	
54.0580	-4.05418	-0.544147	0	
54.0587	-7.4075	-2.99281	0	
54.0593	-9.2405	-4.8293	0	
54.0600	-8.324	-5.73054	0	
54.0607	-9.2405	-5.42446	0	
54.0613	-11.3754	-4.8293	0	
54.0620	-10.157	-3.60497	0	
54.0627	-6.80368	-1.46239	0	
54.0633	-4.05418	-1.46239	0	
54.0640	-2.22117	-1.15631	0	
54.0647	-2.83577	0.680183	0	
54.0653	-4.66877	-0.238064	0	
54.0660	-3.75227	-1.15631	0	
54.0667	-1.30467	1.27534	0	
54.0673	-1.91926	2.19359	0	
54.0680	-3.43958	1.88751	0	
54.0687	-2.53386	1.88751	0	
54.0693	0.830243	0.0680183	0	
54.0700	1.74675	-1.15631	0	
54.0707	2.35056	1.58143	0	
54.0713	4.79816	3.41792	0	
54.0720	5.10007	2.80576	0	
54.0727	1.43406	3.41792	0	
54.0733	0.528337	2.49967	0	
54.0740	1.74675	-0.850229	0	
54.0747	-0.086259	-2.07456	0	
54.0753	-1.91926	0.374101	0	
54.0760	0.215648	2.49967	0	
54.0767	1.13215	1.58143	0	
54.0773	-0.086259	0.374101	0	
54.0780	0.830243	0.969261	0	
54.0787	1.74675	-0.238064	0	
54.0793	1.43406	-2.07456	0	
54.0800	3.57975	0.969261	0	
54.0807	6.93307	5.25442	0	
54.0813	7.23498	5.25442	0	
54.0820	7.23498	5.25442	0	
54.0827	9.06798	7.07391	0	
54.0833	8.76608	8.9104	0	
54.0840	7.23498	9.82865	0	
54.0847	8.15148	10.7469	0	
54.0853	9.98448	7.37999	0	
54.0860	8.76608	0.680183	0	
54.0867	7.53688	-2.38064	0	
54.0873	8.15148	0.680183	0	
54.0880	6.63116	3.41792	0	
54.0887	4.48547	4.33617	0	
54.0893	7.23498	6.47875	0	
54.0900	10.901	6.17266	0	
54.0907	9.36989	2.80576	0	
54.0913	2.66325	2.19359	0	
54.0920	-2.83577	0.680183	0	
54.0927	-5.58527	-6.64879	0	
54.0933	-8.324	-12.1413	0	
54.0940	-8.324	-10.0157	0	
54.0947	-5.88718	-9.40353	0	
54.0953	-6.80368	-13.0595	0	
54.0960	-9.54241	-12.4474	0	
54.0967	-7.10559	-7.56704	0	
54.0973	-2.53386	-5.73054	0	
54.0980	-1.30467	-5.73054	0	
54.0987	-1.91926	-3.60497	0	
54.0993	-1.00276	-1.15631	0	
54.1000	-0.086259	-1.15631	0	
54.1007	-0.086259	-1.15631	0	
54.1013	-0.700855	-0.238064	0	
54.1020	-1.91926	0.680183	0	
54.1027	-0.086259	2.49967	0	
54.1033	3.26706	4.64225	0	
54.1040	4.18356	2.49967	0	
54.1047	2.66325	-0.850229	0	
54.1053	0.528337	-2.07456	0	
54.1060	-1.30467	-1.15631	0	
54.1067	-2.22117	1.58143	0	
54.1073	-4.05418	2.19359	0	
54.1080	-8.63669	-4.8293	0	
54.1087	-12.9065	-16.7155	0	
54.1093	-14.7395	-23.7384	0	
54.1100	-17.4782	-25.881	0	
54.1107	-19.9258	-24.9627	0	
54.1113	-16.5617	-20.6946	0	
54.1120	-12.2919	-16.7155	0	
54.1127	-10.157	-15.5082	0	
54.1133	-7.10559	-8.79137	0	
54.1140	-4.97068	2.49967	0	
54.1147	-7.4075	5.86658	0	
54.1153	-8.93859	-0.238064	0	
54.1160	-8.63669	-2.99281	0	
54.1167	-10.157	0.969261	0	
54.1173	-10.157	4.64225	0	
54.1180	-7.4075	6.76782	0	
54.1187	-4.05418	8.60432	0	
54.1193	-2.83577	7.07391	0	
54.1200	-6.49099	3.11184	0	
54.1207	-9.8551	2.49967	0	
54.1213	-6.80368	4.03009	0	
54.1220	-4.35608	2.49967	0	
54.1227	-4.97068	0.680183	0	
54.1233	-4.35608	1.58143	0	
54.1240	-5.58527	3.41792	0	
54.1247	-7.4075	2.49967	0	
54.1253	-3.13767	1.58143	0	
54.1260	-0.086259	2.19359	0	
54.1267	-2.83577	2.19359	0	
54.1273	-2.83577	1.58143	0	
54.1280	-3.13767	1.58143	0	
54.1287	-5.58527	2.49967	0	
54.1293	-1.00276	4.03009	0	
54.1300	6.01657	5.25442	0	
54.1307	6.31848	4.64225	0	
54.1313	9.36989	4.94833	0	
54.1320	17.3057	5.25442	0	
54.1327	17.9203	4.33617	0	
54.1333	13.6505	1.58143	0	
54.1340	13.6505	1.58143	0	
54.1347	12.734	4.33617	0	
54.1353	10.901	6.17266	0	
54.1360	12.734	4.03009	0	
54.1367	12.1194	0.680183	0	
54.1373	6.63116	-0.238064	0	
54.1380	1.74675	-1.15631	0	
54.1387	-0.388166	-1.15631	0	
54.1393	-0.388166	1.88751	0	
54.1400	2.66325	3.11184	0	
54.1407	5.40197	1.58143	0	
54.1413	5.10007	0.680183	0	
54.1420	4.18356	0.680183	0	
54.1427	1.74675	0.969261	0	
54.1433	-1.00276	3.724	0	
54.1440	-1.00276	4.33617	0	
54.1447	0.528337	1.88751	0	
54.1453	1.13215	4.03009	0	
54.1460	1.43406	6.76782	0	
54.1467	0.830243	3.724	0	
54.1473	0.215648	2.49967	0	
54.1480	2.04865	5.5605	0	
54.1487	5.10007	4.33617	0	
54.1493	5.40197	1.58143	0	
54.1500	2.66325	1.58143	0	
54.1507	1.13215	-1.46239	0	
54.1513	2.35056	-4.52322	0	
54.1520	6.63116	-1.76848	0	
54.1527	13.0359	-0.850229	0	
54.1533	16.3892	-4.52322	0	
54.1540	11.8175	-4.52322	0	
54.1547	6.93307	-1.46239	0	
54.1553	6.63116	-1.15631	0	
54.1560	3.57975	-2.38064	0	
54.1567	-3.75227	-2.38064	0	
54.1573	-5.58527	-1.15631	0	
54.1580	-2.53386	-0.238064	0	
54.1587	-0.388166	-2.07456	0	
54.1593	0.528337	-3.91105	0	
54.1600	-1.00276	-2.99281	0	
54.1607	-5.58527	-2.99281	0	
54.1613	-7.72018	-5.11838	0	
54.1620	-7.10559	-4.52322	0	
54.1627	-6.49099	-0.850229	0	
54.1633	-3.75227	0.680183	0	
54.1640	-1.00276	-0.850229	0	
54.1647	-1.61736	-4.52322	0	
54.1653	-0.700855	-6.34271	0	
54.1660	3.57975	-3.29889	0	
54.1667	6.31848	0.969261	0	
54.1673	6.31848	2.80576	0	
54.1680	7.84957	6.76782	0	
54.1687	8.15148	9.82865	0	
54.1693	5.40197	4.94833	0	
54.1700	2.04865	-1.15631	0	
54.1707	2.35056	2.80576	0	
54.1713	2.66325	7.07391	0	
54.1720	2.04865	4.33617	0	
54.1727	3.57975	4.03009	0	
54.1733	5.40197	7.37999	0	
54.1740	4.48547	5.5605	0	
54.1747	3.26706	-2.07456	0	
54.1753	-1.00276	-8.1792	0	
54.1760	-7.72018	-11.223	0	
54.1767	-10.7716	-10.9169	0	
54.1773	-10.157	-8.48529	0	
54.1780	-11.0735	-8.48529	0	
54.1787	-11.0735	-8.48529	0	
54.1793	-8.02209	-5.73054	0	
54.1800	-6.18909	-5.42446	0	
54.1807	-5.88718	-6.64879	0	
54.1813	-4.66877	-3.91105	0	
54.1820	-3.75227	-0.238064	0	
54.1827	-4.97068	-0.238064	0	
54.1833	-5.58527	0.0680183	0	
54.1840	-2.53386	0.374101	0	
54.1847	-0.086259	-1.46239	0	
54.1853	-2.83577	-0.850229	0	
54.1860	-3.75227	0.969261	0	
54.1867	-0.086259	-0.544147	0	
54.1873	1.74675	-1.15631	0	
54.1880	1.13215	0.0680183	0	
54.1887	2.66325	-0.238064	0	
54.1893	4.48547	0.680183	0	
54.1900	3.88166	3.41792	0	
54.1907	4.48547	3.724	0	
54.1913	6.93307	2.80576	0	
54.1920	10.901	5.25442	0	
54.1927	14.8689	7.68607	0	
54.1933	16.3892	7.99215	0	
54.1940	14.5562	10.7469	0	
54.1947	12.734	11.9712	0	
54.1953	13.0359	7.07391	0	
54.1960	15.1708	3.41792	0	
54.1967	13.3378	4.94833	0	
54.1973	7.23498	3.11184	0	
54.1980	1.74675	-1.15631	0	
54.1987	-1.00276	0.0680183	0	
54.1993	-4.05418	1.88751	0	
54.2000	-7.4075	-2.07456	0	
54.2007	-11.3754	-6.34271	0	
54.2013	-15.3433	-7.26096	0	
54.2020	-16.5617	-7.26096	0	
54.2027	-16.5617	-5.42446	0	
54.2033	-17.1763	-4.52322	0	
54.2040	-16.5617	-6.95487	0	
54.2047	-16.5617	-8.1792	0	
54.2053	-18.3947	-6.64879	0	
54.2060	-17.4782	-7.26096	0	
54.2067	-14.7395	-6.64879	0	
54.2073	-13.823	-3.29889	0	
54.2080	-12.2919	-2.68672	0	
54.2087	-9.8551	-3.91105	0	
54.2093	-9.2405	-4.21714	0	
54.2100	-7.4075	-6.34271	0	
54.2107	-4.66877	-7.56704	0	
54.2113	-5.27258	-5.73054	0	
54.2120	-6.18909	-6.64879	0	
54.2127	-4.35608	-8.79137	0	
54.2133	-1.91926	-4.8293	0	
54.2140	0.528337	1.58143	0	
54.2147	2.66325	4.33617	0	
54.2153	2.66325	3.724	0	
54.2160	2.04865	4.03009	0	
54.2167	2.66325	6.17266	0	
54.2173	4.18356	7.07391	0	
54.2180	7.23498	5.86658	0	
54.2187	7.23498	7.07391	0	
54.2193	2.96515	7.99215	0	
54.2200	-0.086259	2.19359	0	
54.2207	-2.53386	-4.21714	0	
54.2213	-5.88718	-6.64879	0	
54.2220	-5.88718	-7.87312	0	
54.2227	-5.58527	-5.11838	0	
54.2233	-5.58527	0.374101	0	
54.2240	-3.13767	-0.238064	0	
54.2247	-1.91926	-2.07456	0	
54.2253	-3.43958	0.680183	0	
54.2260	-2.22117	2.19359	0	
54.2267	-1.61736	0.969261	0	
54.2273	-3.13767	3.41792	0	
54.2280	1.43406	5.5605	0	
54.2287	9.06798	4.33617	0	
54.2293	9.06798	3.41792	0	
54.2300	8.76608	4.33617	0	
54.2307	12.734	3.724	0	
54.2313	16.3892	3.41792	0	
54.2320	16.3892	4.33617	0	
54.2327	15.4727	4.64225	0	
54.2333	14.2543	3.724	0	
54.2340	12.734	4.33617	0	
54.2347	9.68258	5.5605	0	
54.2353	2.66325	4.33617	0	
54.2360	-2.83577	2.49967	0	
54.2367	-0.086259	2.49967	0	
54.2373	2.66325	2.49967	0	
54.2380	-1.00276	1.58143	0	
54.2387	-3.75227	1.58143	0	
54.2393	-3.75227	0.0680183	0	
54.2400	-6.18909	-1.46239	0	
54.2407	-9.2405	-1.15631	0	
54.2413	-9.54241	-2.99281	0	
54.2420	-9.8551	-4.8293	0	
54.2427	-8.63669	-2.99281	0	
54.2433	-5.88718	-2.38064	0	
54.2440	-4.05418	-2.99281	0	
54.2447	-1.00276	-0.850229	0	
54.2453	2.35056	-1.46239	0	
54.2460	2.04865	-5.73054	0	
54.2467	1.13215	-6.95487	0	
54.2473	1.43406	-6.64879	0	
54.2480	0.215648	-6.64879	0	
54.2487	-0.086259	-3.91105	0	
54.2493	2.66325	-1.76848	0	
54.2500	2.66325	-3.60497	0	
54.2507	-1.61736	-4.52322	0	
54.2513	-2.53386	-2.07456	0	
54.2520	0.830243	-0.238064	0	
54.2527	3.57975	0.680183	0	
54.2533	4.48547	-0.238064	0	
54.2540	2.66325	0.374101	0	
54.2547	0.528337	2.19359	0	
54.2553	1.13215	0.680183	0	
54.2560	1.74675	-2.07456	0	
54.2567	-0.086259	-0.850229	0	
54.2573	-0.388166	-0.238064	0	
54.2580	-0.086259	-4.8293	0	
54.2587	-1.00276	-5.73054	0	
54.2593	-1.91926	-1.15631	0	
54.2600	-0.086259	0.969261	0	
54.2607	2.66325	-0.850229	0	
54.2613	2.66325	-1.46239	0	
54.2620	1.13215	-0.238064	0	
54.2627	1.13215	0.969261	0	
54.2633	3.57975	0.680183	0	
54.2640	5.71466	0.374101	0	
54.2647	5.10007	1.58143	0	
54.2653	4.48547	0.374101	0	
54.2660	6.63116	-1.46239	0	
54.2667	9.06798	1.88751	0	
54.2673	9.06798	5.86658	0	
54.2680	7.84957	4.33617	0	
54.2687	7.23498	5.5605	0	
54.2693	7.23498	11.6651	0	
54.2700	7.84957	13.4846	0	
54.2707	9.06798	11.9712	0	
54.2713	7.23498	10.7469	0	
54.2720	2.96515	7.99215	0	
54.2727	1.13215	4.33617	0	
54.2733	0.830243	1.58143	0	
54.2740	-2.83577	-2.07456	0	
54.2747	-8.324	-5.73054	0	
54.2753	-10.157	-7.56704	0	
54.2760	-6.49099	-7.87312	0	
54.2767	-4.97068	-6.95487	0	
54.2773	-9.8551	-7.56704	0	
54.2780	-16.2598	-7.56704	0	
54.2787	-19.3112	-5.73054	0	
54.2793	-20.5297	-6.64879	0	
54.2800	-21.1442	-10.3218	0	
54.2807	-21.1442	-8.48529	0	
54.2813	-20.2277	-5.42446	0	
54.2820	-17.4782	-8.1792	0	
54.2827	-13.823	-7.87312	0	
54.2833	-11.0735	-3.91105	0	
54.2840	-5.58527	-2.99281	0	
54.2847	2.66325	-2.99281	0	
54.2853	7.53688	-2.07456	0	
54.2860	7.23498	-2.38064	0	
54.2867	5.40197	-1.46239	0	
54.2873	6.31848	1.27534	0	
54.2880	8.15148	1.27534	0	
54.2887	7.84957	1.58143	0	
54.2893	7.53688	5.25442	0	
54.2900	7.23498	7.68607	0	
54.2907	5.71466	7.07391	0	
54.2913	6.63116	6.17266	0	
54.2920	9.06798	4.33617	0	
54.2927	6.63116	4.03009	0	
54.2933	0.528337	2.49967	0	
54.2940	-0.086259	-2.38064	0	
54.2947	1.43406	-5.42446	0	
54.2953	-1.91926	-2.99281	0	
54.2960	-7.10559	-1.15631	0	
54.2967	-8.324	-2.07456	0	
54.2973	-6.80368	-2.99281	0	
54.2980	-5.58527	-2.68672	0	
54.2987	-2.83577	-1.46239	0	
54.2993	1.74675	-1.15631	0	
54.3000	4.18356	-4.8293	0	
54.3007	3.88166	-7.87312	0	
54.3013	5.10007	-5.11838	0	
54.3020	8.15148	-2.07456	0	
54.3027	6.31848	-1.76848	0	
54.3033	1.43406	-1.15631	0	
54.3040	0.830243	-0.238064	0	
54.3047	3.26706	2.19359	0	
54.3053	2.66325	4.03009	0	
54.3060	3.26706	3.724	0	
54.3067	6.31848	3.724	0	
54.3073	6.01657	4.03009	0	
54.3080	2.04865	2.49967	0	
54.3087	0.830243	4.03009	0	
54.3093	2.35056	8.9104	0	
54.3100	4.48547	6.76782	0	
54.3107	5.71466	-0.238064	0	
54.3113	4.48547	-3.91105	0	
54.3120	2.66325	-5.42446	0	
54.3127	0.830243	-4.8293	0	
54.3133	-0.388166	0.0680183	0	
54.3140	2.66325	1.58143	0	
54.3147	5.40197	-4.52322	0	
54.3153	2.35056	-7.87312	0	
54.3160	-1.61736	-7.87312	0	
54.3167	-1.61736	-10.3218	0	
54.3173	-3.75227	-11.8352	0	
54.3180	-6.80368	-12.1413	0	
54.3187	-5.58527	-13.0595	0	
54.3193	-4.66877	-6.64879	0	
54.3200	-7.4075	9.21648	0	
54.3207	-8.02209	15.3211	0	
54.3213	-4.05418	5.86658	0	
54.3220	-1.30467	0.680183	0	
54.3227	-3.75227	6.47875	0	
54.3233	-8.63669	7.99215	0	
54.3240	-11.0735	4.94833	0	
54.3247	-10.157	2.49967	0	
54.3253	-8.93859	-0.238064	0	
54.3260	-7.4075	-0.850229	0	
54.3267	-4.97068	1.27534	0	
54.3273	-4.35608	-0.850229	0	
54.3280	-5.27258	-2.99281	0	
54.3287	-5.27258	0.0680183	0	
54.3293	-6.49099	0.680183	0	
54.3300	-8.324	-3.91105	0	
54.3307	-7.4075	-5.73054	0	
54.3313	-4.66877	-3.29889	0	
54.3320	-1.00276	-0.850229	0	
54.3327	2.66325	0.374101	0	
54.3333	3.57975	2.49967	0	
54.3340	3.57975	5.5605	0	
54.3347	3.26706	6.76782	0	
54.3353	2.04865	7.07391	0	
54.3360	2.04865	7.07391	0	
54.3367	2.66325	2.49967	0	
54.3373	-0.700855	-4.52322	0	
54.3380	-2.83577	-6.03663	0	
54.3387	-1.61736	-3.91105	0	
54.3393	-1.30467	-3.29889	0	
54.3400	-1.30467	-2.07456	0	
54.3407	0.215648	0.680183	0	
54.3413	-0.388166	1.88751	0	
54.3420	-1.00276	1.58143	0	
54.3427	2.66325	2.49967	0	
54.3433	2.35056	4.03009	0	
54.3440	-2.83577	3.724	0	
54.3447	-3.43958	1.88751	0	
54.3453	1.43406	1.27534	0	
54.3460	4.79816	0.969261	0	
54.3467	8.15148	0.374101	0	
54.3473	10.901	1.27534	0	
54.3480	10.901	3.11184	0	
54.3487	9.68258	4.33617	0	
54.3493	9.98448	7.07391	0	
54.3500	9.06798	9.82865	0	
54.3507	8.45339	7.37999	0	
54.3513	9.98448	4.33617	0	
54.3520	10.901	3.724	0	
54.3527	9.68258	1.58143	0	
54.3533	6.31848	-0.544147	0	
54.3540	0.528337	0.0680183	0	
54.3547	-2.53386	-1.76848	0	
54.3553	-2.83577	-6.34271	0	
54.3560	-8.324	-7.26096	0	
54.3567	-13.823	-3.60497	0	
54.3573	-12.9065	-2.99281	0	
54.3580	-11.99	-6.95487	0	
54.3587	-15.656	-10.0157	0	
54.3593	-15.656	-10.0157	0	
54.3600	-10.157	-10.9169	0	
54.3607	-5.27258	-11.223	0	
54.3613	-1.91926	-8.1792	0	
54.3620	-1.00276	-6.34271	0	
54.3627	-5.27258	-6.64879	0	
54.3633	-9.54241	-6.64879	0	
54.3640	-8.02209	-6.64879	0	
54.3647	-1.00276	-6.03663	0	
54.3653	4.18356	-2.38064	0	
54.3660	5.71466	0.969261	0	
54.3667	8.76608	3.11184	0	
54.3673	12.734	5.25442	0	
54.3680	13.0359	5.86658	0	
54.3687	11.8175	4.94833	0	
54.3693	12.734	4.33617	0	
54.3700	11.8175	6.17266	0	
54.3707	10.2864	8.9104	0	
54.3713	9.98448	7.68607	0	
54.3720	7.53688	4.94833	0	
54.3727	5.10007	7.68607	0	
54.3733	6.31848	10.7469	0	
54.3740	5.40197	6.17266	0	
54.3747	2.35056	2.19359	0	
54.3753	2.96515	3.724	0	
54.3760	4.79816	4.33617	0	
54.3767	3.57975	2.49967	0	
54.3773	3.57975	2.80576	0	
54.3780	4.48547	2.49967	0	
54.3787	1.74675	-0.544147	0	
54.3793	-0.086259	-2.07456	0	
54.3800	1.13215	0.969261	0	
54.3807	0.830243	2.49967	0	
54.3813	-1.91926	0.969261	0	
54.3820	-3.75227	1.88751	0	
54.3827	-7.10559	4.33617	0	
54.3833	-8.63669	4.33617	0	
54.3840	-7.4075	4.33617	0	
54.3847	-10.157	3.724	0	
54.3853	-14.1249	1.58143	0	
54.3860	-11.99	2.19359	0	
54.3867	-9.8551	3.724	0	
54.3873	-13.2084	-0.238064	0	
54.3880	-12.6046	-4.52322	0	
54.3887	-9.2405	-3.29889	0	
54.3893	-11.99	-2.38064	0	
54.3900	-10.157	-5.11838	0	
54.3907	2.66325	-7.56704	0	
54.3913	10.901	-7.56704	0	
54.3920	9.68258	-5.73054	0	
54.3927	5.40197	-7.56704	0	
54.3933	0.528337	-11.5291	0	
54.3940	-3.13767	-10.3218	0	
54.3947	-2.53386	-5.73054	0	
54.3953	-1.61736	-6.64879	0	
54.3960	-2.22117	-7.26096	0	
54.3967	-1.00276	-2.99281	0	
54.3973	0.528337	-2.99281	0	
54.3980	0.528337	-5.73054	0	
54.3987	1.74675	-3.60497	0	
54.3993	4.18356	-1.46239	0	
54.4000	2.66325	-2.99281	0	
54.4007	-0.700855	-1.15631	0	
54.4013	0.528337	1.27534	0	
54.4020	4.48547	0.0680183	0	
54.4027	3.88166	0.680183	0	
54.4033	0.830243	2.80576	0	
54.4040	1.43406	1.27534	0	
54.4047	2.04865	-1.46239	0	
54.4053	0.830243	-2.07456	0	
54.4060	-0.700855	-2.99281	0	
54.4067	-4.66877	-3.91105	0	
54.4073	-9.54241	-2.68672	0	
54.4080	-7.72018	-1.15631	0	
54.4087	-3.13767	-2.38064	0	
54.4093	-1.00276	-4.21714	0	
54.4100	0.830243	-4.21714	0	
54.4107	-0.086259	-3.29889	0	
