0.0000	-4.75961	4.62452	1
4.5653	-0.774154	1.56831	0	
4.5660	8.05694	2.79482	0	
4.5667	4.38687	3.39802	0	
4.5673	-5.67713	4.62452	0	
4.5680	-14.2215	4.32292	0	
4.5687	-20.0133	3.69961	0	
4.5693	-21.8484	5.52932	0	
4.5700	-22.1637	6.75582	0	
4.5707	-22.1637	4.62452	0	
4.5713	-13.9061	4.32292	0	
4.5720	1.94972	7.68072	0	
4.5727	19.6693	7.05742	0	
4.5733	41.0302	3.09642	0	
4.5740	59.3232	1.26672	0	
4.5747	53.2159	0.341812	0	
4.5753	23.3106	-0.864584	0	
4.5760	-1.69167	-0.562985	0	
4.5767	-2.92458	-1.48789	0	
4.5773	10.4941	-4.54409	0	
4.5780	18.7517	-5.14729	0	
4.5787	13.2466	-3.92079	0	
4.5793	3.49803	-3.31759	0	
4.5800	-1.08955	-2.39269	0	
4.5807	0.745482	-0.261386	0	
4.5813	3.78475	-0.261386	0	
4.5820	0.11469	-2.39269	0	
4.5827	-8.42968	-3.01599	0	
4.5833	-8.7164	-1.18629	0	
4.5840	0.745482	-0.261386	0	
4.5847	8.05694	-1.48789	0	
4.5853	9.28985	-2.09109	0	
4.5860	5.01767	-0.864584	0	
4.5867	-0.48743	0.0402132	0	
4.5873	0.745482	0.643411	0	
4.5880	5.93518	0.643411	0	
4.5887	6.5373	-0.864584	0	
4.5893	6.22191	-0.864584	0	
4.5900	9.89197	2.17151	0	
4.5907	12.9599	1.56831	0	
4.5913	14.4796	-2.09109	0	
4.5920	14.4796	-2.39269	0	
4.5927	7.45482	-0.562985	0	
4.5933	-1.08955	0.341812	0	
4.5940	0.745482	0.965117	0	
4.5947	8.05694	1.56831	0	
4.5953	10.8095	2.17151	0	
4.5960	10.8095	3.09642	0	
4.5967	5.61979	2.17151	0	
4.5973	-13.304	-1.48789	0	
4.5980	-39.5392	-4.22239	0	
4.5987	-53.2733	-4.84569	0	
4.5993	-53.2733	-6.05209	0	
4.6000	-48.6857	-8.50509	0	
4.6007	-41.3742	-8.20349	0	
4.6013	-30.3927	-5.14729	0	
4.6020	-15.139	-4.22239	0	
4.6027	0.745482	-4.22239	0	
4.6033	12.3291	-4.22239	0	
4.6040	19.3539	-4.22239	0	
4.6047	21.791	-3.61919	0	
4.6053	20.2714	0.0402132	0	
4.6060	17.5188	3.09642	0	
4.6067	14.1642	4.00121	0	
4.6073	13.8488	7.35902	0	
4.6080	20.2714	9.18872	0	
4.6087	11.4116	4.92612	0	
4.6093	-28.2423	0.965117	0	
4.6100	-57.8609	0.0402132	0	
4.6107	-47.1661	-1.48789	0	
4.6113	-35.5824	-1.18629	0	
4.6120	-45.9618	2.47311	0	
4.6127	-45.0443	3.39802	0	
4.6133	-23.9701	3.39802	0	
4.6140	-11.469	4.00121	0	
4.6147	-9.0318	0.341812	0	
4.6153	-3.23998	-3.31759	0	
4.6160	0.745482	-1.78949	0	
4.6167	0.11469	0.643411	0	
4.6173	0.745482	-1.18629	0	
4.6180	1.03221	-4.22239	0	
4.6187	1.03221	-4.84569	0	
4.6193	5.30439	-2.71439	0	
4.6200	8.05694	-2.39269	0	
4.6207	5.30439	-6.05209	0	
4.6213	2.58051	-8.80669	0	
4.6220	0.745482	-7.90189	0	
4.6227	-2.92458	-7.58019	0	
4.6233	-3.5267	-8.80669	0	
4.6240	-1.08955	-8.20349	0	
4.6247	-1.69167	-6.05209	0	
4.6253	-2.92458	-6.05209	0	
4.6260	-2.00707	-8.80669	0	
4.6267	-1.40495	-9.73159	0	
4.6273	-0.172034	-6.97699	0	
4.6280	2.26512	-4.22239	0	
4.6287	2.58051	-1.78949	0	
4.6293	0.745482	1.86991	0	
4.6300	-1.40495	4.00121	0	
4.6307	0.745482	4.62452	0	
4.6313	12.3291	5.22772	0	
4.6320	23.0239	4.92612	0	
4.6327	21.5043	4.00121	0	
4.6333	15.6838	4.32292	0	
4.6340	21.791	5.52932	0	
4.6347	30.9375	5.83091	0	
4.6353	23.3106	3.09642	0	
4.6360	4.70227	-2.09109	0	
4.6367	-3.23998	-3.31759	0	
4.6373	-2.92458	-1.48789	0	
4.6380	-5.04634	-3.31759	0	
4.6387	-0.172034	-6.67539	0	
4.6393	15.6838	-5.14729	0	
4.6400	23.626	-3.61919	0	
4.6407	12.9599	-4.54409	0	
4.6413	-3.8421	-5.14729	0	
4.6420	-13.9061	-4.22239	0	
4.6427	-16.6587	-5.14729	0	
4.6433	-13.9061	-7.90189	0	
4.6440	-2.92458	-7.58019	0	
4.6447	9.89197	-5.14729	0	
4.6453	8.97445	-5.14729	0	
4.6460	-3.8421	-5.44889	0	
4.6467	-2.92458	-2.71439	0	
4.6473	11.727	-1.48789	0	
4.6480	17.8342	-4.22239	0	
4.6487	12.6445	-3.31759	0	
4.6493	11.1249	0.341812	0	
4.6500	10.8095	-1.18629	0	
4.6507	3.49803	-4.22239	0	
4.6513	-4.75961	-4.22239	0	
4.6520	-8.7164	-3.01599	0	
4.6527	-5.96385	-4.84569	0	
4.6533	0.11469	-4.22239	0	
4.6540	1.94972	0.0402132	0	
4.6547	-0.48743	1.56831	0	
4.6553	0.430086	0.0402132	0	
4.6560	1.3476	-2.71439	0	
4.6567	-4.44422	-6.97699	0	
4.6573	-12.3865	-8.80669	0	
4.6580	-17.5762	-4.54409	0	
4.6587	-21.2462	-1.48789	0	
4.6593	-20.6154	-3.92079	0	
4.6600	-18.4937	-6.05209	0	
4.6607	-20.6154	-6.97699	0	
4.6613	-18.1783	-6.67539	0	
4.6620	-5.96385	-6.67539	0	
4.6627	-0.774154	-6.97699	0	
4.6633	-5.04634	-6.05209	0	
4.6640	1.3476	-3.92079	0	
4.6647	16.6013	-4.22239	0	
4.6653	21.5043	-4.22239	0	
4.6660	19.956	1.86991	0	
4.6667	20.5868	5.52932	0	
4.6673	16.3146	3.39802	0	
4.6680	12.6445	3.09642	0	
4.6687	14.4796	5.22772	0	
4.6693	10.4941	4.62452	0	
4.6700	3.78475	2.17151	0	
4.6707	2.26512	2.17151	0	
4.6713	-7.51216	3.09642	0	
4.6720	-25.8051	2.47311	0	
4.6727	-34.9803	2.47311	0	
4.6733	-41.3742	4.00121	0	
4.6740	-48.0836	5.83091	0	
4.6747	-36.7867	5.83091	0	
4.6753	-18.4937	3.39802	0	
4.6760	-13.9061	0.965117	0	
4.6767	-6.88137	-0.864584	0	
4.6773	12.6445	-1.48789	0	
4.6780	26.9807	-0.261386	0	
4.6787	30.3354	1.56831	0	
4.6793	23.9414	1.56831	0	
4.6800	8.05694	1.26672	0	
4.6807	-0.48743	2.17151	0	
4.6813	2.86724	0.0402132	0	
4.6820	-0.172034	-3.61919	0	
4.6827	-12.0711	-3.31759	0	
4.6833	-18.1783	-3.31759	0	
4.6840	-19.0958	-6.97699	0	
4.6847	-22.1637	-6.37379	0	
4.6853	-27.0381	-1.48789	0	
4.6860	-26.7227	-0.562985	0	
4.6867	-20.6154	-3.31759	0	
4.6873	-16.0565	-2.71439	0	
4.6880	-12.9886	-0.562985	0	
4.6887	-5.36173	0.0402132	0	
4.6893	2.58051	-0.562985	0	
4.6900	8.97445	-0.261386	0	
4.6907	15.6838	1.56831	0	
4.6913	15.9992	3.09642	0	
4.6920	10.8095	4.00121	0	
4.6927	10.8095	4.62452	0	
4.6933	13.562	4.62452	0	
4.6940	13.562	2.47311	0	
4.6947	15.3971	0.341812	0	
4.6953	14.1642	0.965117	0	
4.6960	4.38687	3.09642	0	
4.6967	0.11469	4.32292	0	
4.6973	1.663	2.79482	0	
4.6980	0.745482	2.79482	0	
4.6987	2.58051	4.62452	0	
4.6993	6.22191	4.00121	0	
4.7000	1.03221	2.47311	0	
4.7007	-2.00707	3.09642	0	
4.7013	2.86724	3.69961	0	
4.7020	6.5373	2.79482	0	
4.7027	5.30439	3.39802	0	
4.7033	2.58051	6.75582	0	
4.7040	-2.00707	8.58552	0	
4.7047	-2.92458	6.45422	0	
4.7053	-2.92458	4.00121	0	
4.7060	-9.31852	4.62452	0	
4.7067	-12.7019	4.92612	0	
4.7073	-12.0711	4.00121	0	
4.7080	-19.0958	5.22772	0	
4.7087	-14.8236	4.92612	0	
4.7093	14.1642	3.09642	0	
4.7100	31.2529	4.62452	0	
4.7107	21.791	4.00121	0	
4.7113	18.1209	-0.562985	0	
4.7120	25.1457	-0.864584	0	
4.7127	21.5043	2.79482	0	
4.7133	14.4796	3.39802	0	
4.7140	14.1642	4.00121	0	
4.7147	8.65906	3.69961	0	
4.7153	-1.69167	0.643411	0	
4.7160	-5.04634	2.17151	0	
4.7167	-2.60919	5.83091	0	
4.7173	-2.60919	3.09642	0	
4.7180	-5.67713	-0.562985	0	
4.7187	-8.42968	1.56831	0	
4.7193	-11.469	1.56831	0	
4.7200	-16.0565	-1.48789	0	
4.7207	-18.7804	-1.78949	0	
4.7213	-19.4112	-1.48789	0	
4.7220	-20.6154	-4.54409	0	
4.7227	-22.1637	-7.27859	0	
4.7233	-19.4112	-5.75049	0	
4.7240	-6.88137	-3.31759	0	
4.7247	9.57657	-3.61919	0	
4.7253	18.1209	-3.31759	0	
4.7260	25.4611	0.341812	0	
4.7267	44.987	1.26672	0	
4.7273	57.2014	1.26672	0	
4.7280	42.8652	7.68072	0	
4.7287	22.7085	11.6417	0	
4.7293	15.0817	7.98232	0	
4.7300	15.9992	7.68072	0	
4.7307	20.8735	10.1136	0	
4.7313	23.9414	2.17151	0	
4.7320	19.0385	-8.20349	0	
4.7327	19.0385	-6.67539	0	
4.7333	28.8157	0.965117	0	
4.7340	29.7333	3.09642	0	
4.7347	19.6693	2.79482	0	
4.7353	11.727	4.62452	0	
4.7360	-2.60919	5.52932	0	
4.7367	-32.2278	4.00121	0	
4.7373	-56.0258	4.00121	0	
4.7380	-55.1083	4.00121	0	
4.7387	-37.1021	0.965117	0	
4.7393	-24.6009	0.0402132	0	
4.7400	-26.1205	3.09642	0	
4.7407	-30.7081	1.56831	0	
4.7413	-27.0381	-3.92079	0	
4.7420	-21.2462	-3.61919	0	
4.7427	-18.7804	-0.864584	0	
4.7433	-15.7411	-1.78949	0	
4.7440	-12.9886	-3.31759	0	
4.7447	-12.3865	-3.01599	0	
4.7453	-10.236	-3.31759	0	
4.7460	-8.11428	-4.22239	0	
4.7467	-9.0318	-5.75049	0	
4.7473	-6.88137	-5.44889	0	
4.7480	-2.00707	-3.61919	0	
4.7487	-2.00707	-2.71439	0	
4.7493	-4.75961	-2.39269	0	
4.7500	-3.8421	-0.562985	0	
4.7507	-2.60919	1.26672	0	
4.7513	-3.8421	1.56831	0	
4.7520	-3.5267	0.643411	0	
4.7527	-0.774154	0.341812	0	
4.7533	1.03221	0.0402132	0	
4.7540	7.13942	-1.48789	0	
4.7547	19.6693	-3.31759	0	
4.7553	27.5828	-4.22239	0	
4.7560	25.4611	-4.22239	0	
4.7567	19.956	-5.14729	0	
4.7573	14.7663	-6.97699	0	
4.7580	8.05694	-7.90189	0	
4.7587	3.49803	-6.97699	0	
4.7593	-0.172034	-5.75049	0	
4.7600	-3.23998	-4.84569	0	
4.7607	-2.92458	-3.31759	0	
4.7613	-13.9061	-3.61919	0	
4.7620	-41.3742	-7.58019	0	
4.7627	-54.7929	-10.0332	0	
4.7633	-41.6896	-9.40989	0	
4.7640	-29.4752	-6.97699	0	
4.7647	-25.5184	-4.22239	0	
4.7653	-18.4937	-3.31759	0	
4.7660	-11.7843	-3.92079	0	
4.7667	-5.36173	-2.09109	0	
4.7673	5.01767	1.26672	0	
4.7680	12.0424	2.79482	0	
4.7687	19.0385	2.17151	0	
4.7693	28.8157	2.79482	0	
4.7700	26.3786	4.00121	0	
4.7707	15.3971	4.92612	0	
4.7713	19.956	4.00121	0	
4.7720	30.0487	4.00121	0	
4.7727	28.8157	5.83091	0	
4.7733	23.0239	5.52932	0	
4.7740	19.0385	2.79482	0	
4.7747	15.6838	2.17151	0	
4.7753	13.562	4.00121	0	
4.7760	2.26512	5.22772	0	
4.7767	-25.5184	5.52932	0	
4.7773	-58.463	5.83091	0	
4.7780	-76.4692	6.45422	0	
4.7787	-67.3227	4.62452	0	
4.7793	-41.9764	0.341812	0	
4.7800	-23.0526	0.341812	0	
4.7807	-16.6587	5.52932	0	
4.7813	-14.8236	7.98232	0	
4.7820	-14.8236	4.00121	0	
4.7827	-13.9061	3.09642	0	
4.7833	-9.0318	9.81202	0	
4.7840	-3.5267	15.6027	0	
4.7847	0.745482	13.773	0	
4.7853	4.70227	10.4152	0	
4.7860	8.37233	10.7168	0	
4.7867	12.9599	9.51042	0	
4.7873	14.4796	8.28392	0	
4.7880	12.6445	9.51042	0	
4.7887	15.6838	9.81202	0	
4.7893	19.0385	7.68072	0	
4.7900	15.0817	7.35902	0	
4.7907	12.3291	4.92612	0	
4.7913	13.2466	0.965117	0	
4.7920	8.05694	0.0402132	0	
4.7927	4.70227	0.965117	0	
4.7933	9.89197	2.47311	0	
4.7940	8.97445	5.83091	0	
4.7947	4.10015	4.92612	0	
4.7953	6.5373	0.965117	0	
4.7960	8.97445	2.17151	0	
4.7967	7.45482	4.00121	0	
4.7973	10.2074	2.79482	0	
4.7980	10.8095	3.39802	0	
4.7987	3.49803	4.00121	0	
4.7993	1.03221	0.341812	0	
4.8000	7.45482	-1.78949	0	
4.8007	13.562	-3.01599	0	
4.8013	18.1209	-4.22239	0	
4.8020	19.956	-3.92079	0	
4.8027	17.5188	-3.31759	0	
4.8033	19.0385	-6.05209	0	
4.8040	17.8342	-8.50509	0	
4.8047	2.58051	-9.10829	0	
4.8053	-11.1536	-10.0332	0	
4.8060	-10.8668	-10.3348	0	
4.8067	-8.11428	-9.73159	0	
4.8073	-6.59465	-9.73159	0	
4.8080	-1.08955	-8.50509	0	
4.8087	0.745482	-7.27859	0	
4.8093	-2.00707	-7.58019	0	
4.8100	-1.40495	-7.58019	0	
4.8107	4.38687	-5.44889	0	
4.8113	10.4941	-3.61919	0	
4.8120	11.727	-3.92079	0	
4.8127	8.97445	-5.14729	0	
4.8133	8.05694	-6.67539	0	
4.8140	8.97445	-7.58019	0	
4.8147	3.18263	-8.80669	0	
4.8153	-6.59465	-8.50509	0	
4.8160	-10.236	-8.80669	0	
4.8167	-7.51216	-10.0332	0	
4.8173	-3.8421	-10.0332	0	
4.8180	-0.172034	-9.10829	0	
4.8187	2.26512	-8.80669	0	
4.8193	1.03221	-7.90189	0	
4.8200	-1.08955	-7.27859	0	
4.8207	0.11469	-6.67539	0	
4.8213	0.745482	-5.14729	0	
4.8220	-4.75961	-6.05209	0	
4.8227	-10.236	-8.80669	0	
4.8233	-9.63392	-7.27859	0	
4.8240	-7.51216	-5.14729	0	
4.8247	-9.63392	-6.97699	0	
4.8253	-13.304	-7.90189	0	
4.8260	-11.7843	-3.31759	0	
4.8267	-2.92458	2.47311	0	
4.8273	6.22191	5.22772	0	
4.8280	12.3291	4.92612	0	
4.8287	19.6693	4.00121	0	
4.8293	24.5436	4.92612	0	
4.8300	20.5868	7.05742	0	
4.8307	15.9992	7.68072	0	
4.8313	20.2714	6.15262	0	
4.8320	28.2136	5.22772	0	
4.8327	29.1311	3.09642	0	
4.8333	24.2282	1.26672	0	
4.8340	24.859	2.17151	0	
4.8347	31.5683	4.00121	0	
4.8353	34.0054	4.32292	0	
4.8360	30.0487	3.09642	0	
4.8367	22.7085	0.0402132	0	
4.8373	11.1249	-3.61919	0	
4.8380	-3.8421	-3.01599	0	
4.8387	-23.368	-1.78949	0	
4.8393	-41.3742	-4.22239	0	
4.8400	-41.6896	-5.14729	0	
4.8407	-28.2423	-2.39269	0	
4.8413	-26.4359	-1.48789	0	
4.8420	-41.0588	-2.71439	0	
4.8427	-50.234	-5.75049	0	
4.8433	-38.6217	-13.0894	0	
4.8440	-20.3287	-17.0504	0	
4.8447	-19.4112	-12.4661	0	
4.8453	-28.2423	-7.58019	0	
4.8460	-20.3287	-8.80669	0	
4.8467	-5.96385	-7.27859	0	
4.8473	-7.51216	-2.09109	0	
4.8480	-13.304	-2.09109	0	
4.8487	-14.8236	-6.37379	0	
4.8493	-17.5762	-5.14729	0	
4.8500	-18.4937	-0.562985	0	
4.8507	-20.3287	-1.18629	0	
4.8513	-29.4752	-3.31759	0	
4.8520	-30.0773	-1.78949	0	
4.8527	-11.469	-1.48789	0	
4.8533	12.6445	-2.39269	0	
4.8540	26.6653	0.341812	0	
4.8547	22.1064	1.26672	0	
4.8553	6.22191	-1.18629	0	
4.8560	0.745482	-3.01599	0	
4.8567	6.5373	-4.84569	0	
4.8573	10.8095	-5.75049	0	
4.8580	11.727	-4.22239	0	
4.8587	15.0817	-3.92079	0	
4.8593	14.7663	-3.61919	0	
4.8600	6.8527	-2.39269	0	
4.8607	-4.44422	-2.39269	0	
4.8613	-10.5514	-2.39269	0	
4.8620	-11.1536	-2.39269	0	
4.8627	-13.5907	-4.84569	0	
4.8633	-18.1783	-5.44889	0	
4.8640	-19.6979	-0.864584	0	
4.8647	-19.4112	2.47311	0	
4.8653	-15.4257	1.56831	0	
4.8660	-11.7843	-1.48789	0	
4.8667	-13.304	-3.61919	0	
4.8673	-8.42968	-1.18629	0	
4.8680	3.18263	1.86991	0	
4.8687	6.8527	0.643411	0	
4.8693	15.3971	1.86991	0	
4.8700	40.7148	4.92612	0	
4.8707	52.9292	2.79482	0	
4.8713	38.8797	0.341812	0	
4.8720	27.5828	3.39802	0	
4.8727	26.9807	4.62452	0	
4.8733	23.626	2.47311	0	
4.8740	20.2714	3.39802	0	
4.8747	18.1209	3.39802	0	
4.8753	9.28985	1.86991	0	
4.8760	0.745482	3.39802	0	
4.8767	-3.8421	4.00121	0	
4.8773	-16.6587	1.26672	0	
4.8780	-35.267	2.17151	0	
4.8787	-40.7721	4.00121	0	
4.8793	-28.8731	0.341812	0	
4.8800	-15.4257	-2.71439	0	
4.8807	-9.63392	-0.562985	0	
4.8813	-6.59465	-0.864584	0	
4.8820	-0.774154	-6.37379	0	
4.8827	4.38687	-8.80669	0	
4.8833	4.10015	-4.22239	0	
4.8840	5.61979	0.643411	0	
4.8847	13.562	0.965117	0	
4.8853	16.6013	-0.562985	0	
4.8860	12.6445	3.09642	0	
4.8867	13.562	8.88712	0	
4.8873	9.89197	9.18872	0	
4.8880	-12.3865	5.22772	0	
4.8887	-32.8299	5.83091	0	
4.8893	-29.4752	10.7168	0	
4.8900	-15.4257	11.3401	0	
4.8907	-5.67713	7.35902	0	
4.8913	0.745482	6.15262	0	
4.8920	5.61979	8.28392	0	
4.8927	5.30439	9.51042	0	
4.8933	-2.00707	10.4152	0	
4.8940	-13.5907	9.18872	0	
4.8947	-19.6979	7.05742	0	
4.8953	-15.4257	8.58552	0	
4.8960	-12.0711	9.51042	0	
4.8967	-19.4112	5.22772	0	
4.8973	-26.4359	4.00121	0	
4.8980	-20.3287	6.15262	0	
4.8987	-8.42968	4.92612	0	
4.8993	-0.172034	4.00121	0	
4.9000	5.30439	6.75582	0	
4.9007	4.70227	5.83091	0	
4.9013	0.745482	3.69961	0	
4.9020	7.13942	3.69961	0	
4.9027	18.4363	2.17151	0	
4.9033	20.8735	-0.562985	0	
4.9040	19.0385	-2.39269	0	
4.9047	18.7517	-5.14729	0	
4.9053	16.3146	-3.92079	0	
4.9060	12.9599	0.341812	0	
4.9067	10.8095	-3.01599	0	
4.9073	8.05694	-7.90189	0	
4.9080	6.22191	-3.31759	0	
4.9087	9.28985	1.56831	0	
4.9093	10.2074	0.341812	0	
4.9100	-2.32246	1.86991	0	
4.9107	-13.9061	2.17151	0	
4.9113	0.745482	-2.39269	0	
4.9120	20.8735	-2.39269	0	
4.9127	13.562	1.26672	0	
4.9133	1.3476	0.341812	0	
4.9140	9.28985	-2.09109	0	
4.9147	12.3291	-3.01599	0	
4.9153	-0.172034	-4.22239	0	
4.9160	-10.236	-5.14729	0	
4.9167	-12.0711	-6.37379	0	
4.9173	-9.31852	-7.90189	0	
4.9180	-4.15749	-5.14729	0	
4.9187	-1.08955	-1.48789	0	
4.9193	0.745482	-4.22239	0	
4.9200	-0.48743	-7.27859	0	
4.9207	-6.27925	-6.97699	0	
4.9213	-4.75961	-8.20349	0	
4.9220	3.49803	-10.3348	0	
4.9227	0.430086	-10.0332	0	
4.9233	-11.7843	-10.0332	0	
4.9240	-14.8236	-10.0332	0	
4.9247	-10.236	-8.80669	0	
4.9253	-5.67713	-7.90189	0	
4.9260	-2.92458	-6.97699	0	
4.9267	-4.75961	-4.22239	0	
4.9273	-6.59465	-4.22239	0	
4.9280	-2.00707	-3.61919	0	
4.9287	2.86724	-1.78949	0	
4.9293	1.03221	-4.22239	0	
4.9300	-1.08955	-8.20349	0	
4.9307	-1.08955	-6.97699	0	
4.9313	-3.8421	-3.01599	0	
4.9320	-3.5267	-0.562985	0	
4.9327	3.49803	2.79482	0	
4.9333	8.97445	4.00121	0	
4.9340	5.61979	1.26672	0	
4.9347	-3.5267	0.0402132	0	
4.9353	-12.9886	1.86991	0	
4.9360	-16.6587	2.17151	0	
4.9367	-12.0711	1.26672	0	
4.9373	-8.7164	3.09642	0	
4.9380	-10.5514	5.22772	0	
4.9387	-7.51216	4.92612	0	
4.9393	-0.172034	4.00121	0	
4.9400	-0.774154	2.79482	0	
4.9407	0.745482	1.26672	0	
4.9413	15.3971	0.643411	0	
4.9420	24.5436	1.26672	0	
4.9427	18.4363	0.341812	0	
4.9433	12.0424	-1.48789	0	
4.9440	7.77021	-2.09109	0	
4.9447	-0.48743	-3.92079	0	
4.9453	-4.75961	-5.44889	0	
4.9460	-0.774154	-3.61919	0	
4.9467	0.745482	-1.78949	0	
4.9473	0.430086	-2.39269	0	
4.9480	5.61979	0.643411	0	
4.9487	10.8095	4.32292	0	
4.9493	10.8095	2.17151	0	
4.9500	14.7663	-0.261386	0	
4.9507	17.2321	0.965117	0	
4.9513	8.05694	2.17151	0	
4.9520	1.663	0.965117	0	
4.9527	5.93518	-0.261386	0	
4.9533	-1.08955	0.965117	0	
4.9540	-15.4257	2.17151	0	
4.9547	-13.9061	-2.39269	0	
4.9553	-14.2215	-8.80669	0	
4.9560	-28.2423	-7.90189	0	
4.9567	-32.2278	-5.14729	0	
4.9573	-23.9701	-6.97699	0	
4.9580	-21.8484	-7.27859	0	
4.9587	-20.9308	-4.22239	0	
4.9593	-13.9061	-4.22239	0	
4.9600	-11.1536	-5.75049	0	
4.9607	-13.304	-4.22239	0	
4.9613	-11.1536	-3.01599	0	
4.9620	-5.67713	-3.01599	0	
4.9627	-1.40495	-0.261386	0	
4.9633	-2.00707	1.86991	0	
4.9640	-4.75961	0.341812	0	
4.9647	-5.04634	-1.48789	0	
4.9653	-2.32246	-0.261386	0	
4.9660	-1.40495	0.341812	0	
4.9667	-1.69167	0.0402132	0	
4.9673	-0.172034	1.56831	0	
4.9680	0.745482	3.39802	0	
4.9687	-0.48743	4.00121	0	
4.9693	-0.48743	2.79482	0	
4.9700	6.5373	2.17151	0	
4.9707	18.7517	4.32292	0	
4.9713	24.5436	6.45422	0	
4.9720	22.7085	8.58552	0	
4.9727	26.9807	10.1136	0	
4.9733	38.2776	8.88712	0	
4.9740	43.4673	7.35902	0	
4.9747	39.1951	7.98232	0	
4.9753	25.1457	6.15262	0	
4.9760	4.70227	2.47311	0	
4.9767	-4.75961	4.00121	0	
4.9773	-7.51216	7.05742	0	
4.9780	-19.4112	4.92612	0	
4.9787	-24.6009	4.00121	0	
4.9793	-17.2608	6.75582	0	
4.9800	-22.1637	5.52932	0	
4.9807	-30.3927	-0.562985	0	
4.9813	-19.0958	-5.14729	0	
4.9820	-7.51216	-5.75049	0	
4.9827	-9.94932	-3.92079	0	
4.9833	-10.236	-3.31759	0	
4.9840	-8.42968	-4.54409	0	
4.9847	-9.31852	-3.31759	0	
4.9853	-8.42968	-0.261386	0	
4.9860	-7.19677	-0.261386	0	
4.9867	-7.51216	-2.09109	0	
4.9873	-1.08955	-2.39269	0	
4.9880	8.97445	-2.39269	0	
4.9887	14.7663	-1.48789	0	
4.9893	15.9992	0.643411	0	
4.9900	19.0385	1.86991	0	
4.9907	21.791	0.965117	0	
4.9913	16.3146	0.341812	0	
4.9920	4.38687	-0.261386	0	
4.9927	-2.60919	-2.39269	0	
4.9933	-1.40495	-6.05209	0	
4.9940	6.22191	-8.80669	0	
4.9947	15.3971	-7.90189	0	
4.9953	16.9167	-3.92079	0	
4.9960	9.57657	-2.09109	0	
4.9967	4.38687	-2.39269	0	
4.9973	4.10015	-0.562985	0	
4.9980	1.94972	1.26672	0	
4.9987	-1.40495	0.965117	0	
4.9993	-3.5267	0.0402132	0	
5.0000	-5.67713	-0.864584	0	
5.0007	-2.92458	-2.71439	0	
5.0013	6.8527	-3.31759	0	
5.0020	7.45482	-3.61919	0	
5.0027	-12.0711	-3.01599	0	
5.0033	-29.4752	0.341812	0	
5.0040	-26.4359	-0.261386	0	
5.0047	-16.3433	-6.97699	0	
5.0053	-9.63392	-8.80669	0	
5.0060	-6.88137	-3.31759	0	
5.0067	-15.7411	-0.562985	0	
5.0073	-29.4752	-2.09109	0	
5.0080	-27.6402	-2.39269	0	
5.0087	-12.9886	-0.562985	0	
5.0093	-5.04634	0.341812	0	
5.0100	-6.88137	-0.562985	0	
5.0107	-8.11428	-2.09109	0	
5.0113	-5.67713	-2.39269	0	
5.0120	-3.8421	-3.92079	0	
5.0127	-1.69167	-4.84569	0	
5.0133	0.745482	-2.39269	0	
5.0140	2.26512	1.26672	0	
5.0147	3.49803	3.09642	0	
5.0153	6.8527	3.69961	0	
5.0160	5.01767	1.56831	0	
5.0167	-3.23998	-2.39269	0	
5.0173	-10.5514	-1.48789	0	
5.0180	-14.2215	-0.562985	0	
5.0187	-14.8236	-5.44889	0	
5.0193	-11.7843	-8.50509	0	
5.0200	-7.79889	-5.75049	0	
5.0207	-7.51216	-4.22239	0	
5.0213	-8.42968	-3.61919	0	
5.0220	-9.31852	-3.61919	0	
5.0227	-7.79889	-5.14729	0	
5.0233	-2.00707	-4.84569	0	
5.0240	3.49803	-4.54409	0	
5.0247	6.5373	-6.67539	0	
5.0253	13.562	-6.05209	0	
5.0260	19.0385	-4.84569	0	
5.0267	12.6445	-7.90189	0	
5.0273	4.10015	-7.90189	0	
5.0280	3.49803	-4.22239	0	
5.0287	5.01767	-4.22239	0	
5.0293	6.5373	-6.67539	0	
5.0300	14.1642	-5.14729	0	
5.0307	19.0385	-2.71439	0	
5.0313	13.562	-4.84569	0	
5.0320	7.13942	-11.2597	0	
5.0327	8.65906	-13.9942	0	
5.0333	10.8095	-9.73159	0	
5.0340	8.97445	-6.37379	0	
5.0347	7.45482	-6.97699	0	
5.0353	7.13942	-5.14729	0	
5.0360	5.93518	-3.61919	0	
5.0367	5.93518	-4.84569	0	
5.0373	6.8527	-3.61919	0	
5.0380	4.38687	-2.39269	0	
5.0387	0.745482	-6.05209	0	
5.0393	1.3476	-6.05209	0	
5.0400	2.58051	-2.39269	0	
5.0407	1.3476	-3.31759	0	
5.0413	1.663	-6.05209	0	
5.0420	1.94972	-4.84569	0	
5.0427	-0.774154	-3.61919	0	
5.0433	2.26512	-3.92079	0	
5.0440	16.3146	-2.09109	0	
5.0447	26.9807	0.341812	0	
5.0453	28.2136	0.0402132	0	
5.0460	27.2961	-0.864584	0	
5.0467	23.3106	1.26672	0	
5.0473	19.0385	2.79482	0	
5.0480	19.3539	0.643411	0	
5.0487	15.3971	-0.562985	0	
5.0493	8.05694	2.47311	0	
5.0500	11.1249	5.52932	0	
5.0507	4.70227	4.92612	0	
5.0513	-26.7227	4.92612	0	
5.0520	-45.331	6.75582	0	
5.0527	-29.1598	6.75582	0	
5.0533	-7.19677	3.39802	0	
5.0540	2.26512	0.341812	0	
5.0547	4.38687	1.26672	0	
5.0553	-0.774154	5.52932	0	
