0.0000	2.92881	1.34013	1
48.4560	-20.266	-27.0376	0	
48.4567	-6.83388	-9.33386	0	
48.4573	-10.8063	38.8872	0	
48.4580	-50.16	20.5721	0	
48.4587	-71.537	14.7649	0	
48.4593	-55.075	40.1097	0	
48.4600	-36.4586	20.5721	0	
48.4607	-27.9078	-2.93887	0	
48.4613	-8.38245	9.59248	0	
48.4620	18.4818	9.59248	0	
48.4627	28.5475	-0.188088	0	
48.4633	27.6385	7.14734	0	
48.4640	39.5557	14.4593	0	
48.4647	49.3184	12.3198	0	
48.4653	43.1915	8.36991	0	
48.4660	44.1341	15.0705	0	
48.4667	38.6468	33.3856	0	
48.4673	7.50717	25.7445	0	
48.4680	-6.22792	-13.0016	0	
48.4687	9.32505	-37.1003	0	
48.4693	16.6639	-36.489	0	
48.4700	13.9034	-27.6489	0	
48.4707	9.32505	-14.5298	0	
48.4713	-4.41004	-9.33386	0	
48.4720	-2.5585	-9.6395	0	
48.4727	21.8482	2.5627	0	
48.4733	42.2825	12.3198	0	
48.4740	48.7125	2.25705	0	
48.4747	28.5475	-6.27743	0	
48.4753	-1.64956	-0.49373	0	
48.4760	2.92881	0.117555	0	
48.4767	11.1766	-14.8354	0	
48.4773	-9.59437	-17.2806	0	
48.4780	-4.10706	8.06426	0	
48.4787	13.9034	28.4953	0	
48.4793	-20.266	28.8009	0	
48.4800	-49.5541	31.8574	0	
48.4807	-15.0817	28.1897	0	
48.4813	19.0877	0.117555	0	
48.4820	12.0855	-22.453	0	
48.4827	-10.2003	-17.5862	0	
48.4833	-30.6346	-6.88872	0	
48.4840	-34.3041	-1.41066	0	
48.4847	-31.8802	4.7022	0	
48.4853	-47.4332	6.84169	0	
48.4860	-45.2787	5.00784	0	
48.4867	-2.5585	6.23041	0	
48.4873	24.575	7.14734	0	
48.4880	15.755	8.36991	0	
48.4887	14.8124	18.7382	0	
48.4893	25.8206	20.8777	0	
48.4900	28.2445	-5.38401	0	
48.4907	46.8609	-30.094	0	
48.4913	78.0005	-18.1975	0	
48.4920	69.4498	4.09091	0	
48.4927	25.8206	0.423198	0	
48.4933	8.71909	-18.1975	0	
48.4940	28.5475	-27.6489	0	
48.4947	39.5557	-27.9546	0	
48.4953	26.1236	-29.1771	0	
48.4960	12.3885	-28.5658	0	
48.4967	12.6915	-21.2304	0	
48.4973	15.755	-12.3903	0	
48.4980	7.50717	-6.88872	0	
48.4987	-12.3212	-1.7163	0	
48.4993	-30.9376	-1.10502	0	
48.5000	-42.5519	-5.07837	0	
48.5007	-51.1026	-7.5	0	
48.5013	-58.4078	-11.1677	0	
48.5020	-65.7467	-14.5298	0	
48.5027	-70.325	-7.80564	0	
48.5033	-55.075	-0.49373	0	
48.5040	-25.4503	-5.07837	0	
48.5047	-19.963	-12.0846	0	
48.5053	-19.963	-11.4734	0	
48.5060	21.2423	-5.07837	0	
48.5067	63.0535	4.09091	0	
48.5073	57.5662	8.67555	0	
48.5080	44.1341	10.4859	0	
48.5087	46.5579	18.7382	0	
48.5093	41.6766	29.7179	0	
48.5100	31.6109	30.0235	0	
48.5107	14.5094	11.7085	0	
48.5113	-18.1451	-18.8088	0	
48.5120	-42.8548	-29.7884	0	
48.5127	-47.7362	0.117555	0	
48.5133	-51.1026	31.5517	0	
48.5140	-54.7384	28.8009	0	
48.5147	-52.0116	23.0172	0	
48.5153	-41.6429	35.2194	0	
48.5160	-24.8444	26.0502	0	
48.5167	-15.3847	-8.72257	0	
48.5173	-25.1473	-19.1144	0	
48.5180	-45.9183	-9.94514	0	
48.5187	-54.7384	-23.9812	0	
48.5193	-35.213	-38.3229	0	
48.5200	-13.5668	-23.9812	0	
48.5207	-24.5414	-8.11129	0	
48.5213	-42.5519	-2.93887	0	
48.5220	-31.2406	8.67555	0	
48.5227	-14.4757	16.9044	0	
48.5233	-14.1727	9.28684	0	
48.5240	-7.74282	-3.55016	0	
48.5247	24.9117	-7.5	0	
48.5253	60.899	9.28684	0	
48.5260	49.6214	29.1066	0	
48.5267	1.71689	19.3495	0	
48.5273	-9.59437	3.17398	0	
48.5280	14.8124	9.28684	0	
48.5287	14.5094	4.09091	0	
48.5293	14.2064	-17.2806	0	
48.5300	51.4393	-11.1677	0	
48.5307	73.7251	6.23041	0	
48.5313	60.596	-1.7163	0	
48.5320	58.4751	-12.0846	0	
48.5327	65.4774	-7.80564	0	
48.5333	62.1446	-8.11129	0	
48.5340	53.5938	-13.3072	0	
48.5347	31.3079	-15.7524	0	
48.5353	12.9945	-15.7524	0	
48.5360	25.8206	-5.38401	0	
48.5367	14.5094	10.4859	0	
48.5373	-55.681	15.6818	0	
48.5380	-114.257	13.848	0	
48.5387	-127.083	9.28684	0	
48.5393	-129.844	-2.02194	0	
48.5400	-113.348	-8.11129	0	
48.5407	-68.1705	-1.41066	0	
48.5413	-44.0668	3.78527	0	
48.5420	-54.7384	-5.07837	0	
48.5427	-52.9205	-16.058	0	
48.5433	-20.872	-13.0016	0	
48.5440	11.1766	-5.07837	0	
48.5447	27.6385	-8.11129	0	
48.5453	42.2825	-9.6395	0	
48.5460	62.1446	-0.799373	0	
48.5467	69.4498	5.31348	0	
48.5473	63.9625	8.67555	0	
48.5480	66.7229	13.5423	0	
48.5487	71.6043	8.67555	0	
48.5493	56.9266	2.25705	0	
48.5500	29.4901	8.36991	0	
48.5507	1.71689	3.78527	0	
48.5513	-24.5414	-13.3072	0	
48.5520	-27.3019	-11.1677	0	
48.5527	-3.5011	0.423198	0	
48.5533	5.65563	-8.72257	0	
48.5540	-5.016	-24.2868	0	
48.5547	-3.5011	-21.2304	0	
48.5553	-0.740618	-5.97179	0	
48.5560	-12.9608	8.67555	0	
48.5567	-12.9608	15.0705	0	
48.5573	8.41611	16.2931	0	
48.5580	34.3714	20.8777	0	
48.5587	55.7147	21.1834	0	
48.5593	58.7781	0.117555	0	
48.5600	37.7042	-29.7884	0	
48.5607	16.6639	-34.9843	0	
48.5613	9.02207	-16.9749	0	
48.5620	9.32505	-12.3903	0	
48.5627	3.53477	-20.6426	0	
48.5633	-15.3847	-8.41693	0	
48.5640	-19.963	10.7915	0	
48.5647	5.99227	8.06426	0	
48.5653	18.4818	-5.97179	0	
48.5660	2.92881	-13.0016	0	
48.5667	-4.71302	-8.41693	0	
48.5673	-7.43984	1.64577	0	
48.5680	-16.2936	4.09091	0	
48.5687	-12.6242	1.03448	0	
48.5693	-7.13686	-9.6395	0	
48.5700	-15.0817	-29.1771	0	
48.5707	-18.4481	-5.07837	0	
48.5713	-23.3295	53.5345	0	
48.5720	-33.0922	38.5815	0	
48.5727	-23.3295	-17.5862	0	
48.5733	-7.43984	7.45298	0	
48.5740	-10.5033	44.3652	0	
48.5747	-7.43984	-1.10502	0	
48.5753	6.29525	-37.1003	0	
48.5760	4.74669	-15.7524	0	
48.5767	-1.0436	-5.07837	0	
48.5773	3.83775	-4.46709	0	
48.5780	8.41611	13.5423	0	
48.5787	16.6639	22.1003	0	
48.5793	27.6385	17.5157	0	
48.5800	12.0855	22.406	0	
48.5807	-24.5414	25.1332	0	
48.5813	-40.0944	13.2367	0	
48.5820	-20.569	5.92477	0	
48.5827	8.41611	10.4859	0	
48.5833	18.7848	-7.19436	0	
48.5840	5.65563	-36.2069	0	
48.5847	-14.7787	-4.16144	0	
48.5853	-32.7892	64.5141	0	
48.5860	-41.037	69.0988	0	
48.5867	-25.7533	22.406	0	
48.5873	-4.10706	2.25705	0	
48.5880	0.168322	0.423198	0	
48.5887	2.92881	-13.3072	0	
48.5893	7.81015	-23.3699	0	
48.5900	-5.92494	-16.058	0	
48.5907	-10.5033	3.78527	0	
48.5913	11.1766	13.848	0	
48.5920	19.3907	-8.41693	0	
48.5927	19.3907	-30.7053	0	
48.5933	25.8206	-19.7257	0	
48.5940	-2.5585	-8.72257	0	
48.5947	-35.819	-11.779	0	
48.5953	-5.31898	0.423198	0	
48.5960	25.8206	15.0705	0	
48.5967	-2.86148	5.92477	0	
48.5973	-27.3019	-2.93887	0	
48.5980	-28.5138	3.47962	0	
48.5987	-51.1026	12.931	0	
48.5993	-67.2616	15.9875	0	
48.6000	-42.2489	-2.02194	0	
48.6007	0.774282	-27.9546	0	
48.6013	40.4647	-17.8919	0	
48.6020	59.99	17.8213	0	
48.6027	45.043	25.1332	0	
48.6033	17.2699	10.7915	0	
48.6040	-4.41004	8.36991	0	
48.6047	-20.872	5.00784	0	
48.6053	-22.7235	3.17398	0	
48.6060	-7.74282	23.9342	0	
48.6067	-1.64956	38.2759	0	
48.6073	-9.59437	19.6552	0	
48.6080	-8.0458	7.14734	0	
48.6087	0.774282	8.67555	0	
48.6093	-11.7152	-15.4467	0	
48.6100	-33.6981	-41.9906	0	
48.6107	-36.4586	-26.732	0	
48.6113	-45.9183	-9.94514	0	
48.6120	-66.6556	-17.8919	0	
48.6127	-48.0392	-6.88872	0	
48.6133	-8.98841	16.9044	0	
48.6140	-3.80408	8.67555	0	
48.6147	1.41391	-6.58307	0	
48.6153	29.1534	2.25705	0	
48.6160	24.9117	7.75862	0	
48.6167	-1.34658	4.09091	0	
48.6173	2.92881	5.00784	0	
48.6180	24.2721	-7.80564	0	
48.6187	43.5281	-25.8151	0	
48.6193	63.0535	-14.2241	0	
48.6200	60.899	13.2367	0	
48.6207	47.1639	29.4122	0	
48.6213	49.3184	36.1364	0	
48.6220	39.8587	23.3229	0	
48.6227	11.1766	-4.16144	0	
48.6233	5.65563	-4.46709	0	
48.6240	12.9945	10.1803	0	
48.6247	-4.71302	-3.8558	0	
48.6253	-16.2936	-23.3699	0	
48.6260	8.71909	-17.5862	0	
48.6267	36.7952	-14.2241	0	
48.6273	51.1363	-21.5361	0	
48.6280	72.8162	-13.3072	0	
48.6287	86.2483	1.34013	0	
48.6293	56.9266	3.17398	0	
48.6300	10.537	2.86834	0	
48.6307	-21.1749	5.00784	0	
48.6313	-55.075	1.34013	0	
48.6320	-80.3907	-2.02194	0	
48.6327	-64.8377	2.5627	0	
48.6333	-48.6451	2.86834	0	
48.6340	-61.4713	-4.16144	0	
48.6347	-51.1026	-5.97179	0	
48.6353	-10.8063	-9.94514	0	
48.6360	6.59823	-21.8417	0	
48.6367	9.32505	-25.5094	0	
48.6373	16.3609	-15.1411	0	
48.6380	3.83775	-2.32759	0	
48.6387	-12.3212	6.53605	0	
48.6393	-7.74282	6.84169	0	
48.6400	-1.34658	0.423198	0	
48.6407	1.07726	-1.7163	0	
48.6413	-1.34658	0.423198	0	
48.6420	-20.872	-0.49373	0	
48.6427	-25.4503	-2.32759	0	
48.6433	4.74669	-2.32759	0	
48.6440	21.5452	0.117555	0	
48.6447	3.83775	4.39655	0	
48.6453	-13.5668	5.92477	0	
48.6460	-11.4122	4.09091	0	
48.6467	9.32505	-0.49373	0	
48.6473	20.3333	-6.88872	0	
48.6480	-7.43984	-1.41066	0	
48.6487	-41.9459	11.0972	0	
48.6493	-41.9459	0.72884	0	
48.6500	-28.8168	-16.6693	0	
48.6507	-27.3019	-2.32759	0	
48.6513	-28.5138	24.2398	0	
48.6520	-23.6324	24.2398	0	
48.6527	-9.89735	8.06426	0	
48.6533	11.4796	-3.55016	0	
48.6540	35.2803	-6.88872	0	
48.6547	55.1087	-5.66615	0	
48.6553	57.8692	-5.97179	0	
48.6560	46.8609	-11.4734	0	
48.6567	38.6468	-18.5031	0	
48.6573	34.0684	-23.9812	0	
48.6580	33.1258	-17.8919	0	
48.6587	49.9244	-0.799373	0	
48.6593	69.4498	5.92477	0	
48.6600	58.7781	-2.93887	0	
48.6607	23.9691	-14.2241	0	
48.6613	2.32285	-26.1207	0	
48.6620	2.01987	-20.9483	0	
48.6627	-7.13686	8.36991	0	
48.6633	-27.3019	11.0972	0	
48.6640	-28.2108	-17.8919	0	
48.6647	-19.963	1.34013	0	
48.6653	-28.2108	55.9561	0	
48.6660	-26.6622	43.4483	0	
48.6667	-5.31898	-12.6959	0	
48.6673	0.168322	-26.1207	0	
48.6680	-12.6242	-14.8354	0	
48.6687	-9.29139	-14.2241	0	
48.6693	8.41611	-3.55016	0	
48.6700	5.65563	6.23041	0	
48.6707	-28.2108	-0.188088	0	
48.6713	-53.8295	4.7022	0	
48.6720	-42.8548	14.1536	0	
48.6727	-28.2108	6.53605	0	
48.6733	-16.2936	8.06426	0	
48.6740	18.4818	12.6254	0	
48.6747	37.4012	-20.6426	0	
48.6753	21.5452	-47.7978	0	
48.6760	39.2527	-14.2241	0	
48.6767	86.8543	19.3495	0	
48.6773	86.8543	-0.799373	0	
48.6780	50.5303	-21.2304	0	
48.6787	29.4901	-6.88872	0	
48.6793	15.755	10.4859	0	
48.6800	-3.5011	9.28684	0	
48.6807	-23.9354	-3.24451	0	
48.6813	-40.3973	-5.97179	0	
48.6820	-41.037	4.39655	0	
48.6827	-40.7003	12.3198	0	
48.6833	-49.8571	34.9138	0	
48.6840	-34.6071	72.1317	0	
48.6847	-9.89735	52.6176	0	
48.6853	-15.3847	-14.2241	0	
48.6860	2.92881	-24.2868	0	
48.6867	55.1087	9.59248	0	
48.6873	38.6468	4.09091	0	
48.6880	-30.6346	-16.9749	0	
48.6887	-41.6429	-22.453	0	
48.6893	-19.963	-34.0674	0	
48.6900	-24.2384	-23.9812	0	
48.6907	-21.1749	17.21	0	
48.6913	-13.8698	35.5251	0	
48.6920	-16.2936	27.884	0	
48.6927	4.74669	19.0439	0	
48.6933	12.9945	-2.32759	0	
48.6940	-27.3019	-14.5298	0	
48.6947	-45.2787	9.28684	0	
48.6953	-26.3593	30.9404	0	
48.6960	-34.91	22.1003	0	
48.6967	-53.2235	5.92477	0	
48.6973	-44.6727	-6.58307	0	
48.6980	-23.6324	-14.2241	0	
48.6987	18.4818	-9.94514	0	
48.6993	74.3311	-5.07837	0	
48.7000	96.617	-7.19436	0	
48.7007	83.7908	-10.8621	0	
48.7013	63.0535	-17.5862	0	
48.7020	43.5281	-20.9483	0	
48.7027	38.0072	-13.6129	0	
48.7033	38.9498	-9.6395	0	
48.7040	30.702	-13.9185	0	
48.7047	31.3079	-11.4734	0	
48.7053	35.8863	-3.8558	0	
48.7060	15.755	-2.32759	0	
48.7067	-9.89735	-5.66615	0	
48.7073	-13.2638	-9.6395	0	
48.7080	-3.5011	-11.779	0	
48.7087	6.59823	-9.6395	0	
48.7093	-0.740618	-10.5564	0	
48.7100	-22.0839	-11.4734	0	
48.7107	-17.8422	1.64577	0	
48.7113	-7.43984	10.4859	0	
48.7120	-41.037	-5.66615	0	
48.7127	-72.1429	-27.9546	0	
48.7133	-57.4989	-40.4624	0	
48.7140	-52.0116	-31.3166	0	
48.7147	-63.8951	15.9875	0	
48.7153	-44.6727	52.3119	0	
48.7160	-19.0541	25.1332	0	
48.7167	-19.0541	-1.10502	0	
48.7173	-9.89735	15.9875	0	
48.7180	17.8758	14.1536	0	
48.7187	28.5475	-8.72257	0	
48.7193	9.02207	-4.16144	0	
48.7200	-19.0541	0.423198	0	
48.7207	-27.3019	-13.0016	0	
48.7213	-14.4757	-7.80564	0	
48.7220	-6.83388	5.31348	0	
48.7227	-8.68543	3.47962	0	
48.7233	-0.740618	6.23041	0	
48.7240	14.5094	5.00784	0	
48.7247	20.6363	-15.1411	0	
48.7253	14.2064	-23.0643	0	
48.7260	11.1766	-8.11129	0	
48.7267	26.1236	0.423198	0	
48.7273	46.8609	-0.188088	0	
48.7280	54.1998	2.5627	0	
48.7287	46.8609	3.47962	0	
48.7293	16.6639	1.03448	0	
48.7300	-36.4586	2.25705	0	
48.7307	-69.4161	6.84169	0	
48.7313	-45.6153	12.931	0	
48.7320	1.07726	19.6552	0	
48.7327	20.3333	19.9608	0	
48.7333	22.7572	14.1536	0	
48.7340	31.3079	12.0141	0	
48.7347	28.8504	13.2367	0	
48.7353	15.755	9.28684	0	
48.7360	31.6109	1.03448	0	
48.7367	59.99	-0.799373	0	
48.7373	46.255	5.61912	0	
48.7380	1.71689	11.7085	0	
48.7387	-34.6071	15.9875	0	
48.7393	-52.0116	18.7382	0	
48.7400	-31.5773	9.87461	0	
48.7407	16.6639	-11.4734	0	
48.7413	37.7042	-23.3699	0	
48.7420	32.2169	-8.41693	0	
48.7427	36.4923	18.7382	0	
48.7433	32.5199	32.4687	0	
48.7440	15.755	27.884	0	
48.7447	19.6937	23.0172	0	
48.7453	14.2064	22.406	0	
48.7460	-32.4862	11.4028	0	
48.7467	-63.8951	-5.66615	0	
48.7473	-52.9205	-12.3903	0	
48.7480	-53.2235	-13.3072	0	
48.7487	-73.3548	-11.4734	0	
48.7493	-68.7765	-2.02194	0	
48.7500	-30.6346	9.59248	0	
48.7507	-2.25552	16.5987	0	
48.7513	-30.0287	11.0972	0	
48.7520	-81.2996	-12.6959	0	
48.7527	-74.9034	-33.1505	0	
48.7533	-25.4503	-23.3699	0	
48.7540	-0.740618	-0.799373	0	
48.7547	13.9034	6.53605	0	
48.7553	44.7401	0.72884	0	
48.7560	65.4774	-1.41066	0	
48.7567	73.7251	0.117555	0	
48.7573	81.367	-11.1677	0	
48.7580	78.6065	-31.3166	0	
48.7587	75.543	-30.3997	0	
48.7593	77.3946	-9.6395	0	
48.7600	62.1446	1.03448	0	
48.7607	35.2803	-2.32759	0	
48.7613	15.755	-9.02821	0	
48.7620	7.50717	-16.9749	0	
48.7627	11.4796	-20.0314	0	
48.7633	2.92881	-15.7524	0	
48.7640	-33.3951	-9.33386	0	
48.7647	-57.4989	-6.58307	0	
48.7653	-45.6153	-8.41693	0	
48.7660	-21.7809	-9.6395	0	
48.7667	-12.9608	-9.33386	0	
48.7673	-27.9078	-10.5564	0	
48.7680	-45.9183	-13.3072	0	
48.7687	-48.3422	-19.7257	0	
48.7693	-52.6175	-26.732	0	
48.7700	-47.4332	-20.337	0	
48.7707	-11.7152	-6.88872	0	
48.7713	9.32505	-7.19436	0	
48.7720	1.41391	-13.3072	0	
48.7727	6.29525	-16.3636	0	
48.7733	3.23179	-18.8088	0	
48.7740	-17.5392	4.7022	0	
48.7747	-8.0458	47.7273	0	
48.7753	7.20419	43.7539	0	
48.7760	-9.89735	3.47962	0	
48.7767	-10.2003	16.9044	0	
48.7773	7.50717	58.0956	0	
48.7780	-17.5392	26.0502	0	
48.7787	-58.4078	-38.0172	0	
48.7793	-52.0116	-33.1505	0	
48.7800	-27.3019	4.39655	0	
48.7807	-23.9354	-0.188088	0	
48.7813	-10.5033	-18.1975	0	
48.7820	28.2445	-11.779	0	
48.7827	36.1893	-1.41066	0	
48.7833	4.44371	1.03448	0	
48.7840	-3.16446	4.7022	0	
48.7847	14.8124	12.0141	0	
48.7853	25.8206	14.4593	0	
48.7860	38.9498	-4.16144	0	
48.7867	31.9139	-37.1003	0	
48.7873	-18.1451	-45.3527	0	
48.7880	-47.4332	-17.5862	0	
48.7887	-20.872	6.53605	0	
48.7893	12.0855	-1.7163	0	
48.7900	28.2445	-16.3636	0	
48.7907	25.5177	-0.49373	0	
48.7913	7.50717	34.3025	0	
48.7920	4.44371	48.0329	0	
48.7927	1.07726	35.2194	0	
48.7933	-34.6071	13.2367	0	
48.7940	-60.2594	-4.16144	0	
48.7947	-38.2765	-12.0846	0	
48.7953	-1.0436	-23.0643	0	
48.7960	25.5177	-44.4357	0	
48.7967	23.3631	-50.8542	0	
48.7973	-19.963	-26.1207	0	
48.7980	-51.4056	5.92477	0	
48.7987	-27.3019	12.931	0	
48.7993	5.65563	-4.46709	0	
48.8000	16.6639	-14.2241	0	
48.8007	35.8863	3.17398	0	
48.8013	56.9266	21.7947	0	
48.8020	38.3101	16.5987	0	
48.8027	-1.0436	0.72884	0	
48.8033	-8.68543	-4.16144	0	
48.8040	16.0579	1.64577	0	
48.8047	22.4542	-0.799373	0	
48.8053	-9.89735	-22.453	0	
48.8060	-35.819	-35.29	0	
48.8067	-28.8168	-16.9749	0	
48.8073	-26.3593	4.39655	0	
48.8080	-41.9459	5.92477	0	
48.8087	-42.8548	-5.97179	0	
48.8093	-36.4586	-17.5862	0	
48.8100	-37.9735	-8.72257	0	
48.8107	-19.66	19.9608	0	
48.8113	6.90121	35.5251	0	
48.8120	1.71689	30.9404	0	
48.8127	-5.016	27.2727	0	
48.8133	23.0601	20.8777	0	
48.8140	53.2908	7.14734	0	
48.8147	69.1468	3.78527	0	
48.8153	88.9751	16.2931	0	
48.8160	97.5259	31.2461	0	
48.8167	86.2483	38.2759	0	
48.8173	83.7908	40.6975	0	
48.8180	81.367	38.8872	0	
48.8187	36.4923	16.9044	0	
48.8193	-33.6981	-18.5031	0	
48.8200	-71.537	-27.9546	0	
48.8207	-59.3168	-7.80564	0	
48.8213	-20.266	0.117555	0	
48.8220	10.8736	-10.5564	0	
48.8227	16.6639	-15.1411	0	
48.8233	10.234	-10.8621	0	
48.8240	4.44371	-7.19436	0	
48.8247	-5.31898	-5.66615	0	
48.8253	-5.31898	-4.77273	0	
48.8260	10.234	-7.80564	0	
48.8267	5.35265	-16.9749	0	
48.8273	-27.3019	-20.6426	0	
48.8280	-34.3041	-6.88872	0	
48.8287	-12.6242	8.98119	0	
48.8293	-17.8422	15.0705	0	
48.8300	-39.1854	12.3198	0	
48.8307	-33.6981	3.17398	0	
48.8313	-30.9376	-3.8558	0	
48.8320	-60.2594	-3.8558	0	
48.8327	-74.9034	-5.97179	0	
48.8333	-48.9481	-10.8621	0	
48.8340	-27.9078	-14.2241	0	
48.8347	-23.6324	-20.337	0	
48.8353	-0.740618	-27.9546	0	
48.8360	28.2445	-42.9075	0	
48.8367	23.0601	-57.2492	0	
48.8373	7.20419	-24.5925	0	
48.8380	30.399	43.4483	0	
48.8387	62.4476	58.7069	0	
48.8393	53.5938	15.9875	0	
48.8400	21.5452	-7.80564	0	
48.8407	-12.0182	-8.41693	0	
48.8413	-46.2213	-20.6426	0	
48.8420	-48.9481	-26.4263	0	
48.8427	-13.2638	-10.8621	0	
48.8433	7.20419	3.47962	0	
48.8440	-5.31898	6.84169	0	
48.8447	-17.5392	3.78527	0	
48.8453	-8.38245	3.17398	0	
48.8460	13.9034	7.45298	0	
48.8467	20.3333	5.92477	0	
48.8473	-3.5011	-0.799373	0	
48.8480	-24.5414	1.34013	0	
48.8487	-25.7533	6.84169	0	
48.8493	-22.4205	5.00784	0	
48.8500	2.62583	2.5627	0	
48.8507	49.0154	0.423198	0	
48.8513	58.4751	-8.72257	0	
48.8520	28.2445	-19.1144	0	
48.8527	20.0303	-18.5031	0	
48.8533	29.4901	-0.49373	0	
48.8540	14.5094	21.489	0	
48.8547	-3.80408	18.4326	0	
48.8553	-1.0436	2.86834	0	
48.8560	5.65563	2.86834	0	
48.8567	13.6004	-0.49373	0	
48.8573	19.6937	-12.3903	0	
48.8580	10.8736	6.53605	0	
48.8587	8.41611	30.0235	0	
48.8593	18.7848	-0.49373	0	
48.8600	15.452	-40.768	0	
48.8607	15.755	-32.8448	0	
48.8613	29.4901	-15.1411	0	
48.8620	15.755	-15.7524	0	
48.8627	-2.5585	-12.0846	0	
48.8633	10.537	-2.63323	0	
48.8640	8.41611	3.17398	0	
48.8647	-14.1727	6.84169	0	
48.8653	-6.5309	1.34013	0	
48.8660	-1.0436	-4.16144	0	
48.8667	-21.4779	6.84169	0	
48.8673	-20.266	16.5987	0	
48.8680	-9.59437	10.4859	0	
48.8687	-16.2936	1.95141	0	
48.8693	-4.41004	3.47962	0	
48.8700	22.1512	15.9875	0	
48.8707	25.8206	23.9342	0	
48.8713	20.6363	7.75862	0	
48.8720	15.755	-22.453	0	
48.8727	1.07726	-40.768	0	
48.8733	-2.5585	-36.7947	0	
48.8740	6.59823	-17.8919	0	
48.8747	-4.71302	-1.41066	0	
48.8753	-38.5795	5.61912	0	
48.8760	-73.3548	0.423198	0	
48.8767	-95.6407	-21.5361	0	
48.8773	-82.8145	-22.7586	0	
48.8780	-34.0011	26.9671	0	
48.8787	9.02207	52.6176	0	
48.8793	25.8206	2.25705	0	
48.8800	39.5557	-41.685	0	
48.8807	53.8968	-32.2335	0	
48.8813	55.1087	-22.453	0	
48.8820	63.0535	-22.453	0	
48.8827	82.2759	-6.88872	0	
48.8833	74.0281	4.7022	0	
48.8840	53.5938	1.95141	0	
48.8847	67.3289	-2.32759	0	
48.8853	71.2676	-4.16144	0	
48.8860	14.8124	-2.63323	0	
48.8867	-37.0646	-1.7163	0	
48.8873	-37.3675	-5.07837	0	
48.8880	-36.7616	-2.63323	0	
48.8887	-53.8295	1.03448	0	
48.8893	-55.681	-0.49373	0	
48.8900	-59.3168	11.7085	0	
48.8907	-81.9056	26.9671	0	
48.8913	-76.4183	23.0172	0	
48.8920	-28.5138	24.2398	0	
48.8927	-6.22792	33.9969	0	
48.8933	-35.213	10.1803	0	
48.8940	-54.1324	-23.3699	0	
48.8947	-38.8824	-19.7257	0	
48.8953	-21.7809	-5.07837	0	
48.8960	-9.29139	-9.6395	0	
48.8967	2.62583	-10.2508	0	
48.8973	2.01987	-2.32759	0	
48.8980	8.71909	1.03448	0	
48.8987	34.6744	6.84169	0	
48.8993	41.9796	11.0972	0	
48.9000	24.9117	6.53605	0	
48.9007	18.4818	4.39655	0	
48.9013	19.3907	3.78527	0	
48.9020	23.9691	-2.02194	0	
48.9027	41.3736	0.117555	0	
48.9033	46.8609	7.45298	0	
48.9040	21.8482	4.09091	0	
48.9047	-4.10706	-0.49373	0	
48.9053	-0.740618	8.67555	0	
48.9060	17.8758	19.6552	0	
48.9067	6.59823	10.7915	0	
48.9073	-48.3422	-12.3903	0	
48.9080	-93.8228	-23.6756	0	
48.9087	-88.6385	-20.6426	0	
48.9093	-58.4078	-19.4201	0	
48.9100	-39.7914	-9.6395	0	
48.9107	-41.3399	18.127	0	
48.9113	-35.516	29.7179	0	
48.9120	2.62583	15.0705	0	
48.9127	34.6744	9.87461	0	
48.9133	31.9139	12.931	0	
48.9140	42.2825	3.78527	0	
48.9147	77.0916	1.95141	0	
48.9153	91.1297	9.59248	0	
48.9160	79.8184	2.25705	0	
48.9167	72.5132	-0.49373	0	
48.9173	86.2483	13.848	0	
48.9180	96.314	6.23041	0	
48.9187	70.3587	-23.3699	0	
48.9193	61.505	-27.3433	0	
48.9200	96.617	-8.41693	0	
48.9207	84.3968	-5.07837	0	
48.9213	39.5557	-11.4734	0	
48.9220	62.4476	-6.58307	0	
48.9227	78.6065	-10.2508	0	
48.9233	12.6915	-35.29	0	
48.9240	-40.0944	-39.8511	0	
48.9247	-48.0392	-1.7163	0	
48.9253	-50.16	34.6082	0	
48.9260	-30.3317	37.6646	0	
48.9267	-18.7511	27.2727	0	
48.9273	-47.4332	21.489	0	
48.9280	-61.7743	22.406	0	
48.9287	-63.2892	29.4122	0	
48.9293	-81.9056	36.442	0	
48.9300	-71.537	43.4483	0	
48.9307	-31.8802	48.0329	0	
48.9313	-12.3212	31.8574	0	
48.9320	-12.6242	-7.80564	0	
48.9327	-25.1473	-35.9013	0	
48.9333	-40.0944	-25.5094	0	
48.9340	-34.0011	2.25705	0	
48.9347	-29.1197	12.0141	0	
48.9353	-31.8802	5.92477	0	
48.9360	-5.016	6.53605	0	
48.9367	24.9117	10.7915	0	
48.9373	23.3631	7.75862	0	
48.9380	15.1153	1.34013	0	
48.9387	-3.5011	-3.24451	0	
48.9393	-50.7997	-7.19436	0	
48.9400	-79.4818	-12.3903	0	
48.9407	-43.1578	-9.94514	0	
48.9413	32.8228	2.25705	0	
48.9420	74.9371	3.17398	0	
48.9427	38.9498	-4.16144	0	
48.9433	-18.1451	16.9044	0	
48.9440	-28.8168	41.6144	0	
48.9447	-14.4757	25.1332	0	
48.9453	0.774282	9.59248	0	
48.9460	28.8504	16.5987	0	
48.9467	37.7042	-6.58307	0	
48.9473	-0.740618	-47.7978	0	
48.9480	-48.0392	-49.0204	0	
48.9487	-70.325	-28.8715	0	
48.9493	-66.6556	-14.5298	0	
