0.0000	2.99844	8.82131	1
8.1893	20.12	-47.3188	0	
8.1900	17.643	8.82131	0	
8.1907	30.1583	4.86778	0	
8.1913	38.4148	-15.2952	0	
8.1920	10.0383	4.54656	0	
8.1927	-10.4294	16.1353	0	
8.1933	10.3425	19.8171	0	
8.1940	19.5116	60.3902	0	
8.1947	-4.30211	97.6275	0	
8.1953	-13.1671	73.8322	0	
8.1960	-1.56441	12.4783	0	
8.1967	1.78168	-12.2312	0	
8.1973	-0.347646	9.73557	0	
8.1980	-4.91049	-13.1455	0	
8.1987	-12.8629	-112.626	0	
8.1993	-11.0377	-157.202	0	
8.2000	-1.26022	-89.1274	0	
8.2007	12.4718	-25.6732	0	
8.2013	37.5023	-18.631	0	
8.2020	47.584	-27.7983	0	
8.2027	18.2949	-54.6575	0	
8.2033	-3.08535	-60.4396	0	
8.2040	10.9508	0.593029	0	
8.2047	8.21313	40.2519	0	
8.2053	-22.9446	11.8853	0	
8.2060	-33.5913	-3.08869	0	
8.2067	-37.5892	9.73557	0	
8.2073	-60.4469	25.0061	0	
8.2080	-66.5741	53.6939	0	
8.2087	-43.9772	55.8189	0	
8.2093	-24.4656	34.7663	0	
8.2100	-10.1252	61.0079	0	
8.2107	-2.17279	68.9397	0	
8.2113	-10.1252	-7.95648	0	
8.2120	-7.6482	-44.8973	0	
8.2127	17.0346	16.4566	0	
8.2133	28.0289	44.5266	0	
8.2140	14.6011	-15.5917	0	
8.2147	10.0383	-68.9891	0	
8.2153	22.5535	-52.5078	0	
8.2160	28.6373	-12.2312	0	
8.2167	26.2038	-14.0597	0	
8.2173	33.852	-27.1805	0	
8.2180	34.4604	3.92882	0	
8.2187	6.99637	37.8056	0	
8.2193	-8.56077	22.5598	0	
8.2200	10.6466	-1.85322	0	
8.2207	15.2095	-0.0247096	0	
8.2213	-0.956025	6.9928	0	
8.2220	9.73408	20.4101	0	
8.2227	33.5478	57.3509	0	
8.2233	31.7227	84.2102	0	
8.2240	21.0326	55.2011	0	
8.2247	16.4263	5.78204	0	
8.2253	12.1676	-8.57422	0	
8.2260	8.21313	-20.163	0	
8.2267	-0.956025	-61.3785	0	
8.2273	-12.8629	-72.9673	0	
8.2280	-19.8593	-25.9697	0	
8.2287	-37.5892	23.1776	0	
8.2293	-45.8023	50.0121	0	
8.2300	-7.34401	79.3177	0	
8.2307	35.0688	115.023	0	
8.2313	32.331	136.076	0	
8.2320	21.6409	118.68	0	
8.2327	21.0326	60.7114	0	
8.2333	5.77961	-7.95648	0	
8.2340	-7.03982	-79.9848	0	
8.2347	-14.688	-152.606	0	
8.2353	-35.764	-165.727	0	
8.2360	-37.5892	-90.9806	0	
8.2367	-5.82306	-15.5917	0	
8.2373	14.2969	-12.2312	0	
8.2380	19.2074	-48.8508	0	
8.2387	21.9451	-78.1563	0	
8.2393	3.91101	-79.3671	0	
8.2400	-23.8572	-53.7433	0	
8.2407	-34.1996	-29.3302	0	
8.2413	-30.2452	-4.9172	0	
8.2420	-17.4257	43.3159	0	
8.2427	-4.6063	71.3859	0	
8.2433	-3.38954	46.3551	0	
8.2440	10.3425	34.1486	0	
8.2447	37.5023	56.4366	0	
8.2453	37.1981	50.0121	0	
8.2460	22.5535	22.5598	0	
8.2467	24.987	26.2168	0	
8.2473	21.6409	39.9554	0	
8.2480	8.21313	46.6764	0	
8.2487	8.82151	68.6431	0	
8.2493	7.30056	77.4892	0	
8.2500	-7.03982	34.1486	0	
8.2507	-4.6063	-23.5235	0	
8.2513	6.99637	-37.262	0	
8.2520	-5.21468	-14.974	0	
8.2527	-26.8991	-26.2663	0	
8.2533	-26.5949	-93.1056	0	
8.2540	-15.2964	-112.947	0	
8.2547	-9.82099	-10.4027	0	
8.2553	0.564924	124.19	0	
8.2560	12.1676	173.609	0	
8.2567	6.38799	134.247	0	
8.2573	-7.03982	68.3219	0	
8.2580	-5.82306	20.1136	0	
8.2587	-3.69373	-44.576	0	
8.2593	-21.9886	-157.795	0	
8.2600	-38.5018	-206.325	0	
8.2607	-22.3362	-112.033	0	
8.2613	3.60682	-18.631	0	
8.2620	-0.0434557	-21.9915	0	
8.2627	-18.0341	-20.4842	0	
8.2633	-16.209	21.3243	0	
8.2640	-8.90842	39.0411	0	
8.2647	-19.5551	33.2344	0	
8.2653	-42.4562	13.3926	0	
8.2660	-59.2301	-36.0265	0	
8.2667	-51.9296	-68.9891	0	
8.2673	-29.6368	-43.6618	0	
8.2680	-20.4676	-2.76747	0	
8.2687	-13.1671	3.6323	0	
8.2693	10.0383	-17.4202	0	
8.2700	14.6011	-36.0265	0	
8.2707	-8.56077	-33.2838	0	
8.2713	-21.076	-10.1062	0	
8.2720	-26.8991	1.50728	0	
8.2727	-36.6766	-9.48847	0	
8.2733	-19.5551	23.1776	0	
8.2740	17.3388	112.28	0	
8.2747	34.1562	147.368	0	
8.2753	45.1505	105.263	0	
8.2760	64.9663	68.9397	0	
8.2767	60.4034	26.2168	0	
8.2773	27.4205	-45.1938	0	
8.2780	3.60682	-70.8176	0	
8.2787	5.47542	-42.451	0	
8.2793	24.987	-16.506	0	
8.2800	39.3274	-10.1062	0	
8.2807	28.6373	-40.0048	0	
8.2813	11.8634	-84.5561	0	
8.2820	12.776	-75.4136	0	
8.2827	21.6409	-40.6225	0	
8.2833	20.12	-34.8158	0	
8.2840	6.99637	-29.9233	0	
8.2847	-11.3419	-22.3127	0	
8.2853	-21.9886	-28.416	0	
8.2860	-20.1634	-25.0555	0	
8.2867	-18.3383	-27.7983	0	
8.2873	-20.1634	-45.4903	0	
8.2880	-15.6006	-37.8797	0	
8.2887	-2.47697	-18.9522	0	
8.2893	12.776	-6.74571	0	
8.2900	22.5535	39.0411	0	
8.2907	28.6373	110.13	0	
8.2913	42.9777	158.042	0	
8.2920	56.7097	165.381	0	
8.2927	42.9777	130.293	0	
8.2933	0.869114	75.6607	0	
8.2940	-35.764	-2.17444	0	
8.2947	-47.3233	-131.257	0	
8.2953	-46.7149	-212.725	0	
8.2960	-33.8954	-134.914	0	
8.2967	3.60682	-14.0597	0	
8.2973	37.8065	10.0321	0	
8.2980	32.6352	-5.51023	0	
8.2987	14.2969	1.50728	0	
8.2993	10.9508	0.889544	0	
8.3000	4.51939	-15.5917	0	
8.3007	-2.78116	-29.009	0	
8.3013	3.60682	-26.884	0	
8.3020	5.17123	-3.68172	0	
8.3027	-8.56077	18.9028	0	
8.3033	-19.8593	17.0743	0	
8.3040	-15.6006	13.3926	0	
8.3047	-0.956025	21.9421	0	
8.3053	6.38799	12.4783	0	
8.3060	-3.69373	-19.2487	0	
8.3067	-12.8629	-24.7343	0	
8.3073	-5.82306	8.82131	0	
8.3080	-0.0434557	34.1486	0	
8.3087	-9.82099	33.8521	0	
8.3093	-31.1577	35.6806	0	
8.3100	-42.4562	48.1836	0	
8.3107	-33.2871	48.5049	0	
8.3113	-20.4676	14.0103	0	
8.3120	-13.7755	-46.4045	0	
8.3127	-9.21261	-101.037	0	
8.3133	-12.8629	-115.987	0	
8.3140	-9.82099	-55.5718	0	
8.3147	21.0326	52.7796	0	
8.3153	49.4091	85.1244	0	
8.3160	42.6735	24.6848	0	
8.3167	24.0745	5.1643	0	
8.3173	10.0383	41.7839	0	
8.3180	-4.30211	48.8014	0	
8.3187	-7.34401	51.2476	0	
8.3193	0.869114	75.3394	0	
8.3200	0.564924	70.4717	0	
8.3207	-5.82306	37.2126	0	
8.3213	-8.90842	-7.95648	0	
8.3220	-11.9503	-65.3321	0	
8.3227	-10.4294	-77.2421	0	
8.3233	-6.73563	-30.2445	0	
8.3240	-20.4676	-9.48847	0	
8.3247	-40.9353	-42.7475	0	
8.3253	-33.8954	-68.6926	0	
8.3260	-14.688	-44.8973	0	
8.3267	-14.3838	9.73557	0	
8.3273	-19.2509	45.4409	0	
8.3280	-17.4257	37.2126	0	
8.3287	-16.209	12.4783	0	
8.3293	2.08587	5.1643	0	
8.3300	43.2819	6.9928	0	
8.3307	65.2705	-25.9697	0	
8.3313	55.7971	-93.7233	0	
8.3320	45.7589	-123.004	0	
8.3327	41.7609	-91.8948	0	
8.3333	29.2457	-42.7475	0	
8.3340	-1.56441	16.4566	0	
8.3347	-46.1065	66.1969	0	
8.3353	-68.7035	69.5574	0	
8.3360	-50.4086	72.9179	0	
8.3367	-32.3745	109.537	0	
8.3373	-34.808	111.069	0	
8.3380	-17.4257	52.4584	0	
8.3387	12.776	-8.87073	0	
8.3393	11.255	-28.0948	0	
8.3400	0.869114	-15.8882	0	
8.3407	6.38799	-35.1123	0	
8.3413	1.78168	-88.8309	0	
8.3420	-1.8686	-100.123	0	
8.3427	7.30056	-75.4136	0	
8.3433	-7.95239	-46.108	0	
8.3440	-21.076	46.9729	0	
8.3447	21.0326	159.574	0	
8.3453	51.5385	176.377	0	
8.3460	22.8577	152.557	0	
8.3467	4.2152	131.504	0	
8.3473	13.3844	28.9596	0	
8.3480	4.2152	-91.5736	0	
8.3487	-5.51887	-85.7916	0	
8.3493	10.6466	-4.29946	0	
8.3500	29.8541	32.9378	0	
8.3507	31.375	18.2851	0	
8.3513	21.9451	2.42154	0	
8.3520	15.5137	12.7996	0	
8.3527	6.99637	12.4783	0	
8.3533	-19.8593	-35.1123	0	
8.3540	-36.9808	-89.7451	0	
8.3547	-19.2509	-111.415	0	
8.3553	-6.43144	-93.7233	0	
8.3560	-9.82099	-40.6225	0	
8.3567	6.69218	-11.317	0	
8.3573	21.3367	-42.7475	0	
8.3580	-3.08535	-65.9498	0	
8.3587	-27.5075	-38.794	0	
8.3593	-16.5132	7.90706	0	
8.3600	-2.78116	58.5616	0	
8.3607	-4.30211	87.8672	0	
8.3613	-5.82306	57.6474	0	
8.3620	-5.82306	-5.83146	0	
8.3627	-10.1252	-43.0688	0	
8.3633	-12.5587	-34.198	0	
8.3640	-12.8629	-5.21372	0	
8.3647	-15.9048	18.2851	0	
8.3653	-11.9503	33.5309	0	
8.3660	4.51939	34.4698	0	
8.3667	14.6011	28.0453	0	
8.3673	-0.956025	46.9729	0	
8.3680	-21.9886	87.8672	0	
8.3687	-16.5132	127.847	0	
8.3693	6.38799	147.071	0	
8.3700	17.3388	107.091	0	
8.3707	6.99637	40.8696	0	
8.3713	-10.4294	25.3026	0	
8.3720	-9.5168	14.9246	0	
8.3727	15.8179	-14.0597	0	
8.3733	29.2457	48.1836	0	
8.3740	18.9032	180.034	0	
8.3747	20.12	216.332	0	
8.3753	32.0269	125.698	0	
8.3760	37.8065	4.86778	0	
8.3767	50.6259	-61.9716	0	
8.3773	54.8846	-85.4704	0	
8.3780	26.2038	-163.305	0	
8.3787	-2.47697	-247.219	0	
8.3793	-18.6425	-185.272	0	
8.3800	-51.017	-67.4818	0	
8.3807	-80.0019	-56.7826	0	
8.3813	-80.0019	-71.4353	0	
8.3820	-69.616	-44.8973	0	
8.3827	-49.1919	-54.9541	0	
8.3833	-18.0341	-77.8351	0	
8.3840	-8.90842	-48.2331	0	
8.3847	-21.6844	0.593029	0	
8.3853	-23.2488	45.7374	0	
8.3860	-12.2545	77.1927	0	
8.3867	0.260734	69.2362	0	
8.3873	13.3844	42.9946	0	
8.3880	16.7304	22.2633	0	
8.3887	9.73408	-5.83146	0	
8.3893	9.42989	-33.9015	0	
8.3900	18.2949	-52.2113	0	
8.3907	26.2038	-50.6793	0	
8.3913	25.8996	-14.0597	0	
8.3920	14.9053	12.7996	0	
8.3927	2.69425	-4.29946	0	
8.3933	1.78168	-11.9347	0	
8.3940	8.21313	-1.85322	0	
8.3947	12.776	-31.1588	0	
8.3953	10.0383	-66.2463	0	
8.3960	-0.956025	-35.1123	0	
8.3967	-3.69373	41.4873	0	
8.3973	9.1257	94.267	0	
8.3980	11.5592	85.7175	0	
8.3987	-0.347646	42.6981	0	
8.3993	-0.651836	26.8346	0	
8.4000	5.47542	34.1486	0	
8.4007	7.30056	29.8739	0	
8.4013	11.8634	35.0629	0	
8.4020	7.30056	58.8829	0	
8.4027	-11.9503	68.3219	0	
8.4033	-16.209	63.4541	0	
8.4040	4.51939	57.9686	0	
8.4047	22.5535	25.3026	0	
8.4053	14.6011	-41.8333	0	
8.4060	-9.21261	-82.7276	0	
8.4067	-9.5168	-44.2795	0	
8.4073	11.5592	19.8171	0	
8.4080	-3.69373	31.4058	0	
8.4087	-42.4562	13.7138	0	
8.4093	-36.6766	9.73557	0	
8.4100	-10.1252	-16.8025	0	
8.4107	-17.1215	-61.0573	0	
8.4113	-26.5949	-45.8115	0	
8.4120	-4.6063	30.7881	0	
8.4127	15.5137	91.2277	0	
8.4133	-0.0434557	96.4167	0	
8.4140	-36.6766	72.9179	0	
8.4147	-47.6274	64.6649	0	
8.4153	-23.2488	57.3509	0	
8.4160	1.47749	-7.65996	0	
8.4167	15.8179	-88.8309	0	
8.4173	28.9415	-76.3278	0	
8.4180	33.852	4.86778	0	
8.4187	26.8122	37.2126	0	
8.4193	11.8634	8.5248	0	
8.4200	2.69425	-19.57	0	
8.4207	9.73408	-35.1123	0	
8.4213	10.9508	-68.0748	0	
8.4220	-1.26022	-116.604	0	
8.4227	1.47749	-123.004	0	
8.4233	-0.347646	-64.1213	0	
8.4240	-25.0739	-8.57422	0	
8.4247	-27.2033	-4.29946	0	
8.4253	-10.1252	-19.8665	0	
8.4260	-12.5587	-32.9873	0	
8.4267	0.564924	-28.7125	0	
8.4273	33.5478	23.4741	0	
8.4280	37.1981	80.5284	0	
8.4287	21.0326	74.7464	0	
8.4293	2.69425	60.3902	0	
8.4300	-27.2033	115.023	0	
8.4307	-35.764	159.278	0	
8.4313	-20.1634	91.8207	0	
8.4320	-23.2488	-13.7632	0	
8.4327	-27.5075	-46.108	0	
8.4333	-16.5132	-55.2753	0	
8.4340	-23.8572	-114.479	0	
8.4347	-28.1158	-167.259	0	
8.4353	4.51939	-156.881	0	
8.4360	33.5478	-114.479	0	
8.4367	39.3274	-67.1606	0	
8.4373	45.7589	-25.6732	0	
8.4380	34.7646	-14.0597	0	
8.4387	6.38799	-20.7807	0	
8.4393	13.9927	-18.3345	0	
8.4400	43.8903	-25.6732	0	
8.4407	28.3331	-59.2288	0	
8.4413	-19.2509	-83.9384	0	
8.4420	-41.2395	-68.0748	0	
8.4427	-41.2395	-19.8665	0	
8.4433	-31.1577	34.4698	0	
8.4440	-4.30211	72.5967	0	
8.4447	17.643	82.9747	0	
8.4453	24.3786	64.9861	0	
8.4460	28.3331	18.5816	0	
8.4467	11.5592	-37.5585	0	
8.4473	-19.8593	-57.4003	0	
8.4480	-14.688	-31.1588	0	
8.4487	10.6466	8.82131	0	
8.4493	5.77961	45.1444	0	
8.4500	-6.43144	50.9264	0	
8.4507	-8.25658	3.33579	0	
8.4513	-21.076	-38.1763	0	
8.4520	-28.1158	-33.2838	0	
8.4527	-9.82099	-30.541	0	
8.4533	7.60475	-28.7125	0	
8.4540	19.5116	10.6498	0	
8.4547	31.7227	37.2126	0	
8.4553	23.4661	20.7313	0	
8.4560	4.51939	20.4101	0	
8.4567	8.82151	37.8056	0	
8.4573	21.0326	21.6456	0	
8.4580	14.9053	-25.0555	0	
8.4587	-0.0434557	-69.6068	0	
8.4593	-10.7336	-74.1781	0	
8.4600	-5.51887	-16.8025	0	
8.4607	11.255	49.7156	0	
8.4613	6.99637	61.0079	0	
8.4620	-25.6823	34.4698	0	
8.4627	-32.3745	12.4783	0	
8.4633	6.0838	5.46081	0	
8.4640	37.5023	7.28932	0	
8.4647	28.0289	5.46081	0	
8.4653	3.30263	-7.65996	0	
8.4660	-14.9922	-13.4667	0	
8.4667	-26.8991	0.271805	0	
8.4673	-27.2033	15.5423	0	
8.4680	-18.0341	34.7663	0	
8.4687	-14.688	79.9354	0	
8.4693	-13.1671	119.594	0	
8.4700	-3.08535	115.023	0	
8.4707	3.91101	104.941	0	
8.4713	0.869114	115.023	0	
8.4720	-5.82306	75.6607	0	
8.4727	-12.2545	-19.8665	0	
8.4733	-6.12725	-51.5936	0	
8.4740	18.2949	5.78204	0	
8.4747	28.3331	17.9886	0	
8.4753	8.21313	-57.6968	0	
8.4760	-3.69373	-100.741	0	
8.4767	5.47542	-74.1781	0	
8.4773	6.69218	-74.4993	0	
8.4780	-0.347646	-96.4661	0	
8.4787	0.564924	-37.5585	0	
8.4793	4.2152	75.0429	0	
8.4800	10.9508	127.526	0	
8.4807	26.2038	90.9065	0	
8.4813	28.9415	6.07855	0	
8.4820	6.38799	-75.7101	0	
8.4827	-14.3838	-112.947	0	
8.4833	-15.6006	-125.45	0	
8.4840	-12.8629	-151.395	0	
8.4847	-4.6063	-152.606	0	
8.4853	21.6409	-82.4311	0	
8.4860	49.1049	1.50728	0	
8.4867	52.1468	19.8171	0	
8.4873	39.9358	12.4783	0	
8.4880	24.6828	56.7331	0	
8.4887	4.86704	108.005	0	
8.4893	-10.1252	89.9922	0	
8.4900	-9.21261	37.5091	0	
8.4907	-7.34401	6.07855	0	
8.4913	-19.5551	-19.2487	0	
8.4920	-27.5075	-48.2331	0	
8.4927	-15.6006	-65.6286	0	
8.4933	-7.34401	-78.7741	0	
8.4940	-21.9886	-73.8816	0	
8.4947	-32.6787	-10.4027	0	
8.4953	-17.7299	84.5067	0	
8.4960	1.78168	120.83	0	
8.4967	6.99637	86.9529	0	
8.4973	1.78168	57.3509	0	
8.4980	0.869114	39.9554	0	
8.4987	17.3388	0.593029	0	
8.4993	38.4148	-20.163	0	
8.5000	41.4567	4.25004	0	
8.5007	37.8065	21.0278	0	
8.5013	34.7646	20.7313	0	
8.5020	14.6011	25.3026	0	
8.5027	-11.9503	0.593029	0	
8.5033	-26.5949	-43.6618	0	
8.5040	-43.0646	-44.2795	0	
8.5047	-60.1427	-15.8882	0	
8.5053	-46.7149	-4.9172	0	
8.5060	-11.6461	-0.321224	0	
8.5067	-0.651836	3.01457	0	
8.5073	-30.2452	-4.59598	0	
8.5080	-67.7909	-1.23548	0	
8.5087	-75.3956	7.61054	0	
8.5093	-52.2338	-4.29946	0	
8.5100	-16.209	-12.849	0	
8.5107	19.2074	5.1643	0	
8.5113	46.3672	21.6456	0	
8.5120	67.3998	18.9028	0	
8.5127	80.2192	-0.321224	0	
8.5133	62.2286	-36.0265	0	
8.5140	15.5137	-60.1431	0	
8.5147	-18.3383	-42.451	0	
8.5153	-31.7661	-10.4027	0	
8.5160	-47.0191	-2.47096	0	
8.5167	-52.2338	-3.68172	0	
8.5173	-33.8954	22.2633	0	
8.5180	-14.9922	70.1751	0	
8.5187	-3.69373	84.8032	0	
8.5193	12.776	54.6081	0	
8.5200	21.6409	41.4873	0	
8.5207	10.0383	53.9904	0	
8.5213	-10.4294	19.8171	0	
8.5220	-32.9829	-47.9365	0	
8.5227	-40.6311	-55.2753	0	
8.5233	-15.2964	-9.48847	0	
8.5240	11.255	1.8038	0	
8.5247	6.38799	-21.3985	0	
8.5253	6.0838	-16.506	0	
8.5260	24.6828	6.9928	0	
8.5267	19.5116	-6.74571	0	
8.5273	0.260734	-42.451	0	
8.5280	11.8634	-50.6793	0	
8.5287	33.852	-51.5936	0	
8.5293	34.7646	-63.5036	0	
8.5300	35.3729	-39.7083	0	
8.5307	44.1944	17.0743	0	
8.5313	42.9777	34.7663	0	
8.5320	30.1583	10.0321	0	
8.5327	18.9032	-4.00295	0	
8.5333	14.2969	-5.21372	0	
8.5340	15.5137	-6.74571	0	
8.5347	15.5137	-4.59598	0	
8.5353	12.4718	-3.08869	0	
8.5360	6.99637	15.8388	0	
8.5367	-4.6063	63.1329	0	
8.5373	-11.3419	90.3134	0	
8.5380	-2.17279	83.5924	0	
8.5387	0.869114	85.7175	0	
8.5393	-13.7755	99.1594	0	
8.5400	-15.6006	106.473	0	
8.5407	7.60475	103.434	0	
8.5413	26.508	75.3394	0	
8.5420	16.1221	38.7199	0	
8.5427	-13.1671	5.1643	0	
8.5433	-46.4107	-70.2246	0	
8.5440	-82.7397	-138.892	0	
8.5447	-116.331	-90.0416	0	
8.5453	-118.156	-2.76747	0	
8.5460	-84.2606	-6.74571	0	
8.5467	-47.6274	-35.1123	0	
8.5473	-21.6844	-27.1805	0	
8.5480	0.869114	-69.9033	0	
8.5487	6.69218	-150.185	0	
8.5493	-3.69373	-149.246	0	
8.5500	-8.25658	-81.8133	0	
8.5507	-3.08535	-48.5543	0	
8.5513	-0.0434557	-52.829	0	
8.5520	0.869114	-51.5936	0	
8.5527	2.69425	-40.6225	0	
8.5533	6.0838	-32.9873	0	
8.5540	9.73408	-22.3127	0	
8.5547	9.73408	10.3533	0	
8.5553	9.42989	50.0121	0	
8.5560	13.6885	55.5224	0	
8.5567	15.5137	35.9771	0	
8.5573	7.90894	21.0278	0	
8.5580	-3.38954	-19.57	0	
8.5587	-7.34401	-88.2131	0	
8.5593	-0.956025	-100.123	0	
8.5600	12.776	-16.506	0	
8.5607	15.5137	75.0429	0	
8.5613	-14.9922	71.3859	0	
8.5620	-47.0191	-2.76747	0	
8.5627	-32.9829	-28.7125	0	
8.5633	-11.3419	0.593029	0	
8.5640	-29.0284	-6.74571	0	
8.5647	-31.1577	-25.6732	0	
8.5653	8.21313	11.5641	0	
8.5660	31.0708	30.7881	0	
8.5667	28.3331	-16.2095	0	
8.5673	27.4205	-40.919	0	
8.5680	18.599	-25.9697	0	
8.5687	20.4242	-40.6225	0	
8.5693	48.8008	-61.3785	0	
8.5700	55.4929	-36.6443	0	
8.5707	36.8939	-8.57422	0	
8.5713	33.852	-16.2095	0	
8.5720	34.1562	-22.9058	0	
8.5727	43.8903	6.69629	0	
8.5733	78.3941	31.7024	0	
8.5740	75.9606	-5.51023	0	
8.5747	21.0326	-48.2331	0	
8.5753	-9.5168	-2.76747	0	
8.5760	-19.8593	57.9686	0	
8.5767	-56.4924	16.1353	0	
8.5773	-83.0438	-45.1938	0	
8.5780	-80.6103	-29.009	0	
8.5787	-76.96	-0.0247096	0	
8.5793	-57.405	24.6848	0	
8.5800	-28.42	94.8847	0	
8.5807	-23.8572	138.818	0	
8.5813	-14.688	92.1419	0	
8.5820	20.12	41.7839	0	
8.5827	40.8484	52.4584	0	
8.5833	33.5478	65.5792	0	
8.5840	12.1676	33.8521	0	
8.5847	-21.9886	5.78204	0	
8.5853	-37.5892	39.0411	0	
8.5860	-13.1671	86.0387	0	
8.5867	-0.347646	60.7114	0	
8.5873	-25.0739	-11.317	0	
8.5880	-44.8897	-63.5036	0	
8.5887	-38.8059	-100.42	0	
8.5893	-25.3781	-114.776	0	
8.5900	-18.9467	-74.4993	0	
8.5907	-22.3362	-26.5875	0	
8.5913	-21.6844	-17.4202	0	
8.5920	-1.56441	-4.9172	0	
8.5927	18.9032	25.5991	0	
8.5933	25.8996	32.0236	0	
8.5940	36.5897	22.5598	0	
8.5947	49.7133	27.4276	0	
8.5953	52.451	24.3883	0	
8.5960	61.9244	15.2211	0	
8.5967	80.8276	28.6631	0	
8.5973	82.3486	26.2168	0	
8.5980	63.7495	-17.7168	0	
8.5987	46.063	-35.73	0	
8.5993	36.2855	-2.17444	0	
8.6000	25.5954	16.1353	0	
8.6007	4.51939	-3.08869	0	
8.6013	-19.2509	-16.2095	0	
8.6020	-27.2033	-0.321224	0	
8.6027	-19.2509	36.5949	0	
8.6033	-14.3838	55.2011	0	
8.6040	-16.5132	27.7488	0	
8.6047	-11.0377	5.1643	0	
8.6053	8.21313	32.6166	0	
8.6060	16.7304	61.0079	0	
8.6067	5.47542	45.7374	0	
8.6073	-0.0434557	14.6281	0	
8.6080	5.47542	0.593029	0	
8.6087	5.77961	6.9928	0	
8.6093	4.2152	6.07855	0	
8.6100	-0.0434557	-34.8158	0	
8.6107	-6.43144	-68.0748	0	
8.6113	1.78168	-32.073	0	
8.6120	2.69425	25.3026	0	
8.6127	-19.8593	53.3726	0	
8.6133	-11.6461	68.6431	0	
8.6140	27.4205	53.6939	0	
8.6147	32.9394	16.7531	0	
8.6153	16.1221	25.0061	0	
8.6160	12.776	28.3666	0	
8.6167	-0.956025	-49.765	0	
8.6173	-20.7718	-102.866	0	
8.6180	-16.8174	-52.5078	0	
8.6187	-1.56441	-13.1455	0	
8.6193	6.69218	-42.451	0	
8.6200	-0.0434557	-56.7826	0	
8.6207	-21.9886	-33.9015	0	
8.6213	-34.808	-28.0948	0	
8.6220	-30.2452	-39.0905	0	
8.6227	-17.4257	-24.7343	0	
8.6233	4.2152	2.42154	0	
8.6240	22.8577	6.37507	0	
8.6247	21.0326	0.271805	0	
8.6253	4.51939	-13.1455	0	
8.6260	-11.9503	-46.108	0	
8.6267	-16.5132	-40.6225	0	
8.6273	-14.688	22.5598	0	
8.6280	-26.5949	61.9221	0	
8.6287	-40.6311	61.9221	0	
8.6293	-35.764	61.6256	0	
8.6300	-17.1215	45.4409	0	
8.6307	13.6885	27.1311	0	
8.6313	38.1107	-3.38521	0	
8.6320	21.0326	-93.7233	0	
8.6327	-3.69373	-136.125	0	
8.6333	3.91101	-40.6225	0	
8.6340	6.99637	41.4873	0	
8.6347	6.38799	46.3551	0	
8.6353	42.0651	68.9397	0	
8.6360	69.5291	69.8539	0	
8.6367	51.8427	21.9421	0	
8.6373	36.2855	25.0061	0	
8.6380	26.508	47.8871	0	
8.6387	-4.6063	8.82131	0	
8.6393	-26.5949	-22.3127	0	
8.6400	-22.6404	10.3533	0	
8.6407	-18.9467	55.8189	0	
8.6413	-16.209	53.0761	0	
8.6420	-14.0796	-11.9347	0	
8.6427	-28.1158	-67.4818	0	
8.6433	-41.8478	-43.3653	0	
8.6440	-35.1122	16.4566	0	
8.6447	-25.9865	51.2476	0	
8.6453	-31.7661	65.5792	0	
8.6460	-43.3688	73.8322	0	
8.6467	-43.3688	67.1112	0	
8.6473	-32.9829	20.4101	0	
8.6480	-27.5075	-44.2795	0	
8.6487	-20.1634	-60.7608	0	
8.6493	-0.0434557	-60.7608	0	
8.6500	14.6011	-102.569	0	
8.6507	11.8634	-116.604	0	
8.6513	-4.6063	-69.9033	0	
8.6520	-30.8535	-46.7258	0	
8.6527	-35.764	-59.8465	0	
8.6533	-7.34401	-60.7608	0	
8.6540	8.21313	-53.1255	0	
8.6547	1.78168	-42.451	0	
8.6553	3.60682	-33.2838	0	
8.6560	-0.347646	-33.2838	0	
8.6567	-12.5587	-20.4842	0	
8.6573	0.869114	-4.9172	0	
8.6580	11.255	-14.6775	0	
8.6587	-7.95239	-17.4202	0	
8.6593	-11.3419	-12.849	0	
8.6600	5.47542	-36.9408	0	
8.6607	-0.956025	-52.5078	0	
8.6613	-20.1634	-36.0265	0	
8.6620	-28.42	-34.198	0	
8.6627	-33.5913	-35.1123	0	
8.6633	-27.5075	-2.17444	0	
8.6640	-10.1252	33.5309	0	
8.6647	-3.69373	55.2011	0	
8.6653	3.91101	80.2319	0	
8.6660	28.9415	104.941	0	
8.6667	45.4547	124.783	0	
8.6673	40.5442	123.276	0	
8.6680	30.7666	74.7464	0	
8.6687	19.8158	32.0236	0	
8.6693	9.1257	44.5266	0	
8.6700	2.69425	42.6981	0	
8.6707	1.78168	-7.65996	0	
8.6713	12.776	-28.416	0	
8.6720	29.8541	-0.0247096	0	
8.6727	38.4148	24.3883	0	
8.6733	44.4986	35.9771	0	
8.6740	41.1525	27.4276	0	
8.6747	17.9472	-10.4027	0	
8.6753	1.47749	-29.9233	0	
8.6760	3.60682	-14.6775	0	
8.6767	-2.17279	-4.59598	0	
8.6773	-11.0377	2.42154	0	
8.6780	-4.6063	21.6456	0	
8.6787	-5.21468	24.3883	0	
8.6793	-18.0341	7.90706	0	
8.6800	-17.4257	8.82131	0	
8.6807	-7.34401	42.9946	0	
8.6813	-6.73563	82.9747	0	
8.6820	-9.5168	76.2784	0	
8.6827	-12.8629	19.8171	0	
8.6833	-26.8991	-36.9408	0	
8.6840	-38.1976	-83.0241	0	
8.6847	-22.6404	-113.244	0	
