0.0000	1.15476	1.71451	1
0.4873	-1.26474	-0.480062	0	
0.4880	-2.47449	0.480062	0	
0.4887	-1.59467	-1.37161	0	
0.4893	-1.59467	-1.64593	0	
0.4900	-4.01418	2.26315	0	
0.4907	-3.4093	3.49759	0	
0.4913	0.274944	1.37161	0	
0.4920	-0.384921	1.37161	0	
0.4927	-2.47449	0.754383	0	
0.4933	0.274944	-2.26315	0	
0.4940	2.08957	-1.0287	0	
0.4947	2.08957	1.98883	0	
0.4953	4.50907	1.09728	0	
0.4960	6.65363	1.09728	0	
0.4967	4.23413	1.09728	0	
0.4973	3.62925	-1.64593	0	
0.4980	4.83901	-0.480062	0	
0.4987	4.23413	2.26315	0	
0.4993	2.08957	-0.137161	0	
0.5000	0.274944	-1.37161	0	
0.5007	-2.47449	-0.137161	0	
0.5013	-3.4093	-2.60605	0	
0.5020	-2.47449	-3.49759	0	
0.5027	-0.989797	-1.64593	0	
0.5033	-0.659865	-2.26315	0	
0.5040	-2.19955	-1.0287	0	
0.5047	-3.4093	3.22327	0	
0.5053	-1.59467	5.34926	0	
0.5060	0.274944	5.96648	0	
0.5067	-2.47449	6.5837	0	
0.5073	-4.34411	4.73204	0	
0.5080	-2.47449	2.88037	0	
0.5087	-3.13436	2.26315	0	
0.5093	-4.34411	0.480062	0	
0.5100	-2.19955	0.137161	0	
0.5107	-1.59467	1.09728	0	
0.5113	-1.86962	0.754383	0	
0.5120	2.08957	1.37161	0	
0.5127	4.83901	1.37161	0	
0.5133	3.9042	-1.37161	0	
0.5140	5.44388	-2.26315	0	
0.5147	6.65363	1.09728	0	
0.5153	4.23413	1.98883	0	
0.5160	3.29932	0.137161	0	
0.5167	2.08957	-0.480062	0	
0.5173	0.549887	-0.480062	0	
0.5180	3.9042	0.137161	0	
0.5187	6.37869	0.480062	0	
0.5193	3.29932	-1.37161	0	
0.5200	2.08957	-2.60605	0	
0.5207	2.08957	-1.98883	0	
0.5213	-0.659865	-2.60605	0	
0.5220	-1.26474	-2.60605	0	
0.5227	0.274944	-1.37161	0	
0.5233	-2.19955	-2.60605	0	
0.5240	-4.34411	-4.38914	0	
0.5247	-4.34411	-3.22327	0	
0.5253	-5.55386	-3.22327	0	
0.5260	-6.48867	-5.00636	0	
0.5267	-6.15874	-2.88037	0	
0.5273	-6.48867	0.480062	0	
0.5280	-6.15874	0.480062	0	
0.5287	-5.22393	-0.137161	0	
0.5293	-5.22393	-0.137161	0	
0.5300	-5.22393	-0.480062	0	
0.5307	-4.01418	0.480062	0	
0.5313	-4.61905	2.26315	0	
0.5320	-6.15874	4.11482	0	
0.5327	-3.13436	5.62358	0	
0.5333	0.274944	3.22327	0	
0.5340	-0.659865	-1.37161	0	
0.5347	1.75964	-2.26315	0	
0.5353	5.71883	-1.98883	0	
0.5360	4.23413	-2.26315	0	
0.5367	2.96939	-0.137161	0	
0.5373	7.58844	1.37161	0	
0.5380	7.58844	-0.480062	0	
0.5387	3.9042	-0.480062	0	
0.5393	5.11395	2.26315	0	
0.5400	7.58844	1.71451	0	
0.5407	3.9042	1.09728	0	
0.5413	1.15476	2.26315	0	
0.5420	2.08957	1.71451	0	
0.5427	1.4847	2.26315	0	
0.5433	-0.659865	6.2408	0	
0.5440	-0.989797	8.70969	0	
0.5447	0.274944	8.36679	0	
0.5453	-1.59467	6.85803	0	
0.5460	-4.34411	4.45772	0	
0.5467	-4.34411	2.26315	0	
0.5473	-2.47449	1.09728	0	
0.5480	-3.73923	-1.0287	0	
0.5487	-4.34411	-2.88037	0	
0.5493	-0.989797	-3.49759	0	
0.5500	-0.659865	-4.11482	0	
0.5507	-4.34411	-6.5837	0	
0.5513	-4.01418	-8.70969	0	
0.5520	-2.19955	-8.36679	0	
0.5527	-3.13436	-5.00636	0	
0.5533	-0.384921	-2.60605	0	
0.5540	4.50907	-4.11482	0	
0.5547	2.36451	-4.38914	0	
0.5553	0.274944	-1.0287	0	
0.5560	2.96939	-1.37161	0	
0.5567	3.29932	-6.85803	0	
0.5573	2.08957	-7.74957	0	
0.5580	3.62925	-5.00636	0	
0.5587	2.96939	-6.2408	0	
0.5593	1.75964	-5.34926	0	
0.5600	4.23413	-1.37161	0	
0.5607	3.9042	-2.26315	0	
0.5613	1.75964	-4.11482	0	
0.5620	2.96939	-2.26315	0	
0.5627	3.29932	-1.0287	0	
0.5633	0.549887	-0.754383	0	
0.5640	-0.384921	-1.37161	0	
0.5647	0.274944	-3.49759	0	
0.5653	-1.26474	-3.49759	0	
0.5660	-3.13436	-0.754383	0	
0.5667	-4.94898	-0.480062	0	
0.5673	-5.22393	0.754383	0	
0.5680	-3.73923	4.11482	0	
0.5687	-3.13436	3.22327	0	
0.5693	-5.55386	-0.480062	0	
0.5700	-6.15874	0.480062	0	
0.5707	-4.34411	4.11482	0	
0.5713	-3.73923	3.84049	0	
0.5720	-5.22393	-0.754383	0	
0.5727	-2.47449	-1.64593	0	
0.5733	1.4847	1.37161	0	
0.5740	2.08957	1.71451	0	
0.5747	1.15476	2.26315	0	
0.5753	1.75964	4.11482	0	
0.5760	3.9042	1.37161	0	
0.5767	4.83901	-2.26315	0	
0.5773	4.23413	-0.754383	0	
0.5780	2.96939	0.480062	0	
0.5787	2.69445	-1.64593	0	
0.5793	2.08957	-1.98883	0	
0.5800	-0.659865	-3.22327	0	
0.5807	-1.59467	-4.73204	0	
0.5813	-1.59467	0.480062	0	
0.5820	-3.4093	5.96648	0	
0.5827	-3.13436	3.84049	0	
0.5833	-0.659865	1.37161	0	
0.5840	-1.59467	1.98883	0	
0.5847	-3.13436	1.37161	0	
0.5853	-1.26474	0.480062	0	
0.5860	-1.59467	0.754383	0	
0.5867	-4.34411	0.480062	0	
0.5873	-4.01418	0.137161	0	
0.5880	-2.80442	-0.137161	0	
0.5887	-3.73923	-0.480062	0	
0.5893	-3.13436	-0.137161	0	
0.5900	-2.47449	-0.754383	0	
0.5907	-3.4093	-2.26315	0	
0.5913	-1.59467	-2.26315	0	
0.5920	2.08957	-2.26315	0	
0.5927	2.36451	-2.26315	0	
0.5933	1.75964	-0.480062	0	
0.5940	3.62925	1.98883	0	
0.5947	5.71883	2.26315	0	
0.5953	6.65363	2.26315	0	
0.5960	6.37869	2.26315	0	
0.5967	6.37869	1.09728	0	
0.5973	6.37869	0.137161	0	
0.5980	6.04876	-1.37161	0	
0.5987	6.37869	-2.26315	0	
0.5993	5.11395	-1.98883	0	
0.6000	2.36451	-4.38914	0	
0.6007	2.08957	-4.73204	0	
0.6013	3.62925	2.26315	0	
0.6020	3.62925	5.07494	0	
0.6027	1.75964	-1.37161	0	
0.6033	-0.384921	-3.22327	0	
0.6040	-2.19955	1.37161	0	
0.6047	-2.47449	1.09728	0	
0.6053	-2.47449	-1.37161	0	
0.6060	-4.61905	-1.0287	0	
0.6067	-6.15874	-1.98883	0	
0.6073	-4.01418	-2.88037	0	
0.6080	-3.13436	0.480062	0	
0.6087	-4.94898	0.754383	0	
0.6093	-5.22393	-1.64593	0	
0.6100	-3.73923	0.480062	0	
0.6107	-2.19955	5.34926	0	
0.6113	-1.59467	5.62358	0	
0.6120	-2.19955	4.73204	0	
0.6127	-3.4093	5.96648	0	
0.6133	-2.47449	4.73204	0	
0.6140	0.879819	1.98883	0	
0.6147	2.08957	1.37161	0	
0.6153	0.274944	0.754383	0	
0.6160	-0.989797	-2.26315	0	
0.6167	1.4847	-2.88037	0	
0.6173	3.9042	-0.137161	0	
0.6180	3.9042	1.98883	0	
0.6187	3.9042	1.09728	0	
0.6193	3.29932	-1.98883	0	
0.6200	2.08957	-3.49759	0	
0.6207	1.75964	-0.480062	0	
0.6213	1.4847	1.71451	0	
0.6220	-0.0549887	-1.98883	0	
0.6227	-1.26474	-4.38914	0	
0.6233	-0.659865	-2.60605	0	
0.6240	-0.659865	-1.37161	0	
0.6247	-2.47449	-1.64593	0	
0.6253	-3.4093	-1.64593	0	
0.6260	-3.73923	-1.37161	0	
0.6267	-4.01418	-0.480062	0	
0.6273	-4.01418	1.09728	0	
0.6280	-4.01418	0.480062	0	
0.6287	-5.8288	-1.37161	0	
0.6293	-5.55386	-1.37161	0	
0.6300	-1.26474	-0.480062	0	
0.6307	0.274944	-1.37161	0	
0.6313	-1.59467	-3.22327	0	
0.6320	-1.26474	-2.60605	0	
0.6327	-0.659865	0.137161	0	
0.6333	-1.59467	-0.137161	0	
0.6340	0.549887	-2.26315	0	
0.6347	2.96939	-0.137161	0	
0.6353	1.75964	1.37161	0	
0.6360	2.96939	-1.37161	0	
0.6367	4.83901	-2.26315	0	
0.6373	3.9042	-1.37161	0	
0.6380	3.62925	-4.11482	0	
0.6387	3.62925	-4.73204	0	
0.6393	-0.0549887	-1.64593	0	
0.6400	0.274944	-2.26315	0	
0.6407	3.9042	-3.84049	0	
0.6413	2.96939	-1.37161	0	
0.6420	0.549887	0.480062	0	
0.6427	1.4847	-0.480062	0	
0.6433	-0.659865	-0.137161	0	
0.6440	-3.73923	1.98883	0	
0.6447	-2.47449	4.45772	0	
0.6453	-1.59467	5.34926	0	
0.6460	-3.4093	3.84049	0	
0.6467	-3.13436	2.88037	0	
0.6473	-2.47449	4.45772	0	
0.6480	-2.19955	4.11482	0	
0.6487	-1.26474	0.754383	0	
0.6493	-3.4093	0.480062	0	
0.6500	-6.48867	1.37161	0	
0.6507	-4.01418	-0.480062	0	
0.6513	-0.659865	-2.60605	0	
0.6520	-1.59467	-1.0287	0	
0.6527	-1.86962	2.26315	0	
0.6533	0.274944	2.26315	0	
0.6540	2.08957	-0.480062	0	
0.6547	2.08957	-3.22327	0	
0.6553	2.69445	-3.49759	0	
0.6560	3.9042	-1.37161	0	
0.6567	4.23413	-0.480062	0	
0.6573	2.69445	-1.37161	0	
0.6580	1.4847	-0.480062	0	
0.6587	2.96939	1.37161	0	
0.6593	2.69445	0.137161	0	
0.6600	0.879819	-1.37161	0	
0.6607	1.15476	-0.480062	0	
0.6613	0.879819	1.09728	0	
0.6620	-2.47449	1.98883	0	
0.6627	-2.80442	0.480062	0	
0.6633	-0.384921	-1.98883	0	
0.6640	-1.59467	0.480062	0	
0.6647	-3.4093	3.22327	0	
0.6653	-2.19955	-0.480062	0	
0.6660	-3.13436	-1.64593	0	
0.6667	-6.15874	1.37161	0	
0.6673	-4.61905	1.09728	0	
0.6680	-1.26474	-0.480062	0	
0.6687	-1.86962	2.88037	0	
0.6693	-4.34411	4.11482	0	
0.6700	-3.13436	2.26315	0	
0.6707	-1.59467	1.09728	0	
0.6713	-2.19955	0.754383	0	
0.6720	-3.13436	1.09728	0	
0.6727	-2.47449	1.71451	0	
0.6733	-0.659865	0.754383	0	
0.6740	0.549887	1.37161	0	
0.6747	1.4847	4.11482	0	
0.6753	1.4847	4.73204	0	
0.6760	1.4847	4.11482	0	
0.6767	2.08957	4.11482	0	
0.6773	2.08957	3.84049	0	
0.6780	1.15476	5.62358	0	
0.6787	1.4847	8.98401	0	
0.6793	1.15476	5.07494	0	
0.6800	-0.0549887	-3.22327	0	
0.6807	0.549887	-5.00636	0	
0.6813	1.75964	-4.11482	0	
0.6820	0.274944	-7.47525	0	
0.6827	-0.0549887	-8.36679	0	
0.6833	1.15476	-6.2408	0	
0.6840	-0.659865	-5.00636	0	
0.6847	-3.4093	-2.60605	0	
0.6853	-0.659865	-0.137161	0	
0.6860	0.879819	-1.37161	0	
0.6867	-3.13436	-1.0287	0	
0.6873	-4.34411	1.71451	0	
0.6880	0.274944	1.71451	0	
0.6887	2.08957	1.09728	0	
0.6893	0.879819	1.37161	0	
0.6900	1.15476	-0.137161	0	
0.6907	1.15476	-0.754383	0	
0.6913	-0.659865	0.137161	0	
0.6920	0.274944	-0.480062	0	
0.6927	0.549887	-1.37161	0	
0.6933	-2.47449	-0.754383	0	
0.6940	-3.4093	-1.37161	0	
0.6947	0.274944	-1.64593	0	
0.6953	2.36451	-1.37161	0	
0.6960	1.75964	-2.26315	0	
0.6967	1.15476	-2.88037	0	
0.6973	1.15476	-3.22327	0	
0.6980	-0.0549887	-6.85803	0	
0.6987	-2.19955	-8.70969	0	
0.6993	-1.59467	-6.85803	0	
0.7000	1.15476	-5.96648	0	
0.7007	1.15476	-6.5837	0	
0.7013	-0.659865	-5.00636	0	
0.7020	-1.26474	-2.26315	0	
0.7027	-1.26474	-2.26315	0	
0.7033	-1.59467	-2.60605	0	
0.7040	-2.47449	-1.98883	0	
0.7047	-4.01418	-2.26315	0	
0.7053	-4.34411	-2.26315	0	
0.7060	-2.19955	1.37161	0	
0.7067	-1.59467	2.26315	0	
0.7073	-4.34411	-1.37161	0	
0.7080	-5.22393	-3.84049	0	
0.7087	-4.94898	-1.0287	0	
0.7093	-6.15874	0.754383	0	
0.7100	-5.22393	-1.0287	0	
0.7107	-0.659865	-1.98883	0	
0.7113	1.4847	0.137161	0	
0.7120	-0.989797	1.37161	0	
0.7127	-1.59467	0.480062	0	
0.7133	0.549887	1.71451	0	
0.7140	2.08957	3.49759	0	
0.7147	2.08957	1.09728	0	
0.7153	2.08957	-1.37161	0	
0.7160	2.08957	0.480062	0	
0.7167	2.08957	1.98883	0	
0.7173	2.08957	0.480062	0	
0.7180	1.75964	-0.480062	0	
0.7187	1.15476	-1.0287	0	
0.7193	0.879819	-1.64593	0	
0.7200	1.15476	-1.37161	0	
0.7207	0.879819	-0.480062	0	
0.7213	-0.659865	0.137161	0	
0.7220	-1.59467	-1.0287	0	
0.7227	-0.659865	-2.60605	0	
0.7233	0.549887	-3.49759	0	
0.7240	-0.659865	-4.73204	0	
0.7247	-2.80442	-4.73204	0	
0.7253	-1.86962	-1.64593	0	
0.7260	-1.26474	-0.480062	0	
0.7267	-3.4093	-2.26315	0	
0.7273	-1.86962	-1.37161	0	
0.7280	1.75964	2.60605	0	
0.7287	-0.384921	2.88037	0	
0.7293	-2.80442	1.09728	0	
0.7300	-1.26474	1.98883	0	
0.7307	-0.659865	3.84049	0	
0.7313	-0.989797	3.22327	0	
0.7320	0.879819	1.98883	0	
0.7327	0.879819	1.09728	0	
0.7333	0.549887	-0.480062	0	
0.7340	3.29932	-0.137161	0	
0.7347	2.96939	3.22327	0	
0.7353	0.274944	3.22327	0	
0.7360	1.75964	-1.37161	0	
0.7367	5.71883	-2.26315	0	
0.7373	6.65363	2.60605	0	
0.7380	3.29932	6.85803	0	
0.7387	0.879819	6.85803	0	
0.7393	2.36451	5.07494	0	
0.7400	3.9042	3.84049	0	
0.7407	2.96939	3.84049	0	
0.7413	2.08957	2.26315	0	
0.7420	1.15476	-1.98883	0	
0.7427	0.274944	-4.11482	0	
0.7433	0.274944	-1.98883	0	
0.7440	-1.26474	-1.0287	0	
0.7447	-2.80442	-3.84049	0	
0.7453	-0.989797	-7.13235	0	
0.7460	-0.0549887	-8.70969	0	
0.7467	-2.19955	-9.60124	0	
0.7473	-2.47449	-8.09247	0	
0.7480	-2.47449	-3.49759	0	
0.7487	-4.01418	0.480062	0	
0.7493	-2.80442	2.26315	0	
0.7500	-1.59467	4.45772	0	
0.7507	-2.47449	5.96648	0	
0.7513	-1.59467	5.62358	0	
0.7520	1.4847	5.34926	0	
0.7527	2.36451	5.62358	0	
0.7533	0.879819	4.45772	0	
0.7540	0.274944	1.98883	0	
0.7547	2.08957	0.480062	0	
0.7553	4.83901	0.480062	0	
0.7560	3.9042	1.37161	0	
0.7567	1.15476	2.88037	0	
0.7573	0.274944	2.60605	0	
0.7580	2.08957	0.137161	0	
0.7587	2.96939	-0.754383	0	
0.7593	2.08957	2.26315	0	
0.7600	0.879819	5.34926	0	
0.7607	0.879819	4.11482	0	
0.7613	0.274944	1.09728	0	
0.7620	-0.0549887	-1.37161	0	
0.7627	0.549887	-2.88037	0	
0.7633	-0.0549887	-4.73204	0	
0.7640	-2.47449	-4.11482	0	
0.7647	-1.86962	-2.88037	0	
0.7653	-1.26474	-3.49759	0	
0.7660	-3.4093	-3.22327	0	
0.7667	-5.22393	1.37161	0	
0.7673	-4.34411	5.07494	0	
0.7680	-3.4093	2.60605	0	
0.7687	-3.73923	1.98883	0	
0.7693	-3.4093	5.07494	0	
0.7700	-3.13436	3.84049	0	
0.7707	-4.34411	-1.0287	0	
0.7713	-3.73923	-0.480062	0	
0.7720	-0.659865	3.22327	0	
0.7727	-0.0549887	2.88037	0	
0.7733	-1.86962	0.754383	0	
0.7740	0.274944	0.137161	0	
0.7747	3.29932	-0.480062	0	
0.7753	1.15476	-1.37161	0	
0.7760	-2.47449	-2.60605	0	
0.7767	-0.384921	-3.84049	0	
0.7773	3.9042	-3.22327	0	
0.7780	4.50907	-1.64593	0	
0.7787	2.96939	-3.22327	0	
0.7793	2.08957	-5.62358	0	
0.7800	1.15476	-3.84049	0	
0.7807	1.15476	-0.754383	0	
0.7813	2.08957	-2.88037	0	
0.7820	0.274944	-5.96648	0	
0.7827	-1.59467	-3.84049	0	
0.7833	-1.26474	-0.480062	0	
0.7840	1.15476	-1.0287	0	
0.7847	0.549887	-1.0287	0	
0.7853	-1.59467	0.754383	0	
0.7860	-3.4093	1.37161	0	
0.7867	-4.34411	2.26315	0	
0.7873	-2.47449	2.88037	0	
0.7880	-0.384921	2.26315	0	
0.7887	-1.86962	1.37161	0	
0.7893	-4.34411	1.37161	0	
0.7900	-0.989797	1.09728	0	
0.7907	2.08957	0.754383	0	
0.7913	0.549887	1.37161	0	
0.7920	0.274944	-0.754383	0	
0.7927	-0.659865	-4.38914	0	
0.7933	-3.4093	-4.73204	0	
0.7940	-3.4093	-3.22327	0	
0.7947	-0.384921	-3.49759	0	
0.7953	0.879819	-3.84049	0	
0.7960	2.08957	-4.11482	0	
0.7967	4.23413	-4.73204	0	
0.7973	3.9042	-3.49759	0	
0.7980	2.96939	-2.26315	0	
0.7987	2.69445	-1.98883	0	
0.7993	1.15476	-0.137161	0	
0.8000	0.879819	1.37161	0	
0.8007	2.08957	0.754383	0	
0.8013	1.4847	2.60605	0	
0.8020	-0.384921	2.26315	0	
0.8027	0.549887	-1.37161	0	
0.8033	1.15476	-0.480062	0	
0.8040	-1.59467	3.22327	0	
0.8047	-4.34411	1.37161	0	
0.8053	-4.34411	1.37161	0	
0.8060	-4.34411	5.62358	0	
0.8067	-6.76361	5.96648	0	
0.8073	-7.97336	3.22327	0	
0.8080	-6.15874	1.71451	0	
0.8087	-4.34411	1.37161	0	
0.8093	-3.73923	2.26315	0	
0.8100	-2.19955	2.26315	0	
0.8107	-2.47449	0.480062	0	
0.8113	-3.4093	3.22327	0	
0.8120	0.549887	4.11482	0	
0.8127	2.96939	-2.26315	0	
0.8133	0.549887	-6.85803	0	
0.8140	1.15476	-4.73204	0	
0.8147	3.9042	-5.00636	0	
0.8153	3.9042	-5.34926	0	
0.8160	5.71883	-2.88037	0	
0.8167	8.79819	-3.22327	0	
0.8173	5.71883	-5.62358	0	
0.8180	3.62925	-5.00636	0	
0.8187	6.37869	-1.64593	0	
0.8193	6.04876	1.71451	0	
0.8200	5.11395	3.22327	0	
0.8207	6.98357	3.22327	0	
0.8213	5.11395	4.11482	0	
0.8220	0.549887	2.60605	0	
0.8227	-0.989797	-1.0287	0	
0.8233	-2.80442	-1.37161	0	
0.8240	-3.4093	-0.137161	0	
0.8247	-0.659865	-0.137161	0	
0.8253	-3.13436	0.137161	0	
0.8260	-7.09354	1.37161	0	
0.8267	-5.22393	3.49759	0	
0.8273	-3.4093	7.47525	0	
0.8280	-4.94898	8.09247	0	
0.8287	-5.55386	4.11482	0	
0.8293	-6.48867	2.26315	0	
0.8300	-7.36849	3.49759	0	
0.8307	-4.61905	2.60605	0	
0.8313	-3.4093	1.71451	0	
0.8320	-6.15874	1.71451	0	
0.8327	-5.8288	0.480062	0	
0.8333	-2.80442	0.137161	0	
0.8340	-1.86962	2.26315	0	
0.8347	-1.26474	2.26315	0	
0.8353	0.549887	-0.480062	0	
0.8360	0.549887	-2.26315	0	
0.8367	-0.0549887	-1.37161	0	
0.8373	2.08957	0.137161	0	
0.8380	4.50907	-0.480062	0	
0.8387	4.23413	-3.22327	0	
0.8393	1.75964	-4.11482	0	
0.8400	0.274944	-3.22327	0	
0.8407	1.15476	-3.49759	0	
0.8413	2.08957	-5.00636	0	
0.8420	1.15476	-4.11482	0	
0.8427	0.274944	-2.60605	0	
0.8433	0.274944	-1.98883	0	
0.8440	-2.47449	-1.0287	0	
0.8447	-5.8288	-1.98883	0	
0.8453	-3.4093	-4.11482	0	
0.8460	-0.384921	-2.26315	0	
0.8467	-3.4093	-0.480062	0	
0.8473	-7.69842	-1.64593	0	
0.8480	-7.09354	-0.137161	0	
0.8487	-4.01418	2.26315	0	
0.8493	-0.384921	-1.0287	0	
0.8500	0.274944	-3.49759	0	
0.8507	-3.4093	0.480062	0	
0.8513	-3.4093	2.88037	0	
0.8520	1.15476	-0.480062	0	
0.8527	2.08957	-1.0287	0	
0.8533	0.274944	1.71451	0	
0.8540	2.08957	2.26315	0	
0.8547	5.44388	-0.480062	0	
0.8553	5.71883	-0.480062	0	
0.8560	4.50907	4.11482	0	
0.8567	4.23413	4.45772	0	
0.8573	4.83901	1.09728	0	
0.8580	5.71883	1.37161	0	
0.8587	5.44388	1.09728	0	
0.8593	5.44388	-4.11482	0	
0.8600	4.83901	-5.00636	0	
0.8607	3.9042	-0.137161	0	
0.8613	2.96939	1.09728	0	
0.8620	2.08957	-1.37161	0	
0.8627	0.274944	-1.37161	0	
0.8633	-0.659865	0.754383	0	
0.8640	-1.59467	1.37161	0	
0.8647	-3.13436	1.98883	0	
0.8653	-2.80442	2.26315	0	
0.8660	-3.4093	3.22327	0	
0.8667	-6.15874	3.49759	0	
0.8673	-6.76361	1.37161	0	
0.8680	-3.73923	-0.137161	0	
0.8687	-3.73923	1.09728	0	
0.8693	-4.94898	1.09728	0	
0.8700	-4.01418	-0.754383	0	
0.8707	-3.73923	-0.137161	0	
0.8713	-3.13436	1.71451	0	
0.8720	-0.0549887	0.137161	0	
0.8727	0.274944	-2.88037	0	
0.8733	-0.989797	-3.22327	0	
0.8740	0.274944	-3.49759	0	
0.8747	2.08957	-4.11482	0	
0.8753	2.96939	-1.64593	0	
0.8760	3.9042	-1.37161	0	
0.8767	4.83901	-4.38914	0	
0.8773	4.83901	-4.11482	0	
0.8780	3.62925	-0.137161	0	
0.8787	2.69445	-1.37161	0	
0.8793	3.62925	-3.22327	0	
0.8800	4.83901	-0.137161	0	
0.8807	2.69445	0.137161	0	
0.8813	1.15476	-2.60605	0	
0.8820	2.08957	-0.480062	0	
0.8827	0.879819	1.37161	0	
0.8833	-0.659865	-1.0287	0	
0.8840	0.879819	1.09728	0	
0.8847	0.879819	4.45772	0	
0.8853	-0.0549887	1.37161	0	
0.8860	0.549887	-1.0287	0	
0.8867	-0.0549887	1.37161	0	
0.8873	-2.80442	1.98883	0	
0.8880	-4.34411	-1.64593	0	
0.8887	-5.55386	-5.34926	0	
0.8893	-5.22393	-5.96648	0	
0.8900	-3.13436	-4.11482	0	
0.8907	-2.80442	-4.11482	0	
0.8913	-3.4093	-5.00636	0	
0.8920	1.15476	-4.11482	0	
0.8927	3.62925	-3.49759	0	
0.8933	-0.0549887	-5.00636	0	
0.8940	-0.659865	-3.84049	0	
0.8947	2.08957	-0.137161	0	
0.8953	1.75964	2.88037	0	
0.8960	0.549887	5.07494	0	
0.8967	1.4847	5.96648	0	
0.8973	1.15476	5.96648	0	
0.8980	1.15476	6.5837	0	
0.8987	2.36451	5.34926	0	
0.8993	0.274944	1.37161	0	
0.9000	-1.59467	-0.754383	0	
0.9007	0.879819	0.480062	0	
0.9013	1.75964	2.60605	0	
0.9020	-0.989797	2.88037	0	
0.9027	-2.47449	0.480062	0	
0.9033	-1.59467	0.754383	0	
0.9040	-1.59467	3.22327	0	
0.9047	-2.80442	3.49759	0	
0.9053	-3.4093	3.49759	0	
0.9060	-2.47449	4.45772	0	
0.9067	-3.73923	3.22327	0	
0.9073	-4.94898	1.37161	0	
0.9080	-2.19955	1.98883	0	
0.9087	-0.659865	1.98883	0	
0.9093	-3.13436	1.37161	0	
0.9100	-1.26474	2.26315	0	
0.9107	1.4847	2.88037	0	
0.9113	-0.989797	1.98883	0	
0.9120	-1.86962	1.98883	0	
0.9127	1.4847	2.26315	0	
0.9133	3.9042	1.37161	0	
0.9140	3.29932	1.09728	0	
0.9147	1.4847	0.480062	0	
0.9153	-0.384921	-1.37161	0	
0.9160	0.274944	-2.26315	0	
0.9167	2.08957	-0.754383	0	
0.9173	2.69445	2.60605	0	
0.9180	2.96939	5.62358	0	
0.9187	2.96939	6.85803	0	
0.9193	2.08957	4.45772	0	
0.9200	0.549887	0.480062	0	
0.9207	-0.659865	-1.37161	0	
0.9213	-0.659865	-1.64593	0	
0.9220	0.274944	-3.22327	0	
0.9227	0.274944	-3.22327	0	
0.9233	-1.86962	-0.480062	0	
0.9240	-3.4093	-0.480062	0	
0.9247	-1.26474	-4.11482	0	
0.9253	0.274944	-6.2408	0	
0.9260	-2.80442	-4.11482	0	
0.9267	-6.15874	0.480062	0	
0.9273	-5.8288	1.98883	0	
0.9280	-4.34411	0.480062	0	
0.9287	-3.4093	0.137161	0	
0.9293	-1.59467	1.09728	0	
0.9300	-1.59467	-0.480062	0	
0.9307	-3.13436	-1.64593	0	
0.9313	-4.01418	0.754383	0	
0.9320	-4.01418	3.22327	0	
0.9327	-1.86962	3.22327	0	
0.9333	1.15476	3.49759	0	
0.9340	1.15476	3.49759	0	
0.9347	1.15476	3.22327	0	
0.9353	3.9042	3.22327	0	
0.9360	3.9042	1.98883	0	
0.9367	2.96939	0.480062	0	
0.9373	6.65363	0.137161	0	
0.9380	8.79819	-1.37161	0	
0.9387	5.11395	-2.26315	0	
0.9393	4.83901	0.480062	0	
0.9400	7.58844	1.37161	0	
0.9407	5.44388	-1.98883	0	
0.9413	2.08957	-0.480062	0	
0.9420	2.96939	2.88037	0	
0.9427	2.36451	-1.0287	0	
0.9433	-1.26474	-4.11482	0	
0.9440	-1.59467	-0.480062	0	
0.9447	-1.26474	-0.480062	0	
0.9453	-4.34411	-4.73204	0	
0.9460	-7.09354	-5.00636	0	
0.9467	-6.48867	-2.60605	0	
0.9473	-5.22393	-2.26315	0	
0.9480	-3.4093	-1.98883	0	
0.9487	-4.34411	-1.37161	0	
0.9493	-7.36849	-0.754383	0	
0.9500	-7.09354	0.480062	0	
0.9507	-3.4093	1.09728	0	
0.9513	-2.47449	1.37161	0	
0.9520	-3.73923	1.37161	0	
0.9527	-0.384921	-0.480062	0	
0.9533	3.9042	-0.480062	0	
0.9540	2.36451	0.480062	0	
0.9547	-0.384921	-0.754383	0	
0.9553	1.75964	-0.137161	0	
0.9560	3.9042	3.22327	0	
0.9567	3.9042	1.09728	0	
0.9573	4.83901	-4.11482	0	
0.9580	4.23413	-4.38914	0	
0.9587	3.62925	-2.60605	0	
0.9593	4.50907	-0.480062	0	
0.9600	2.96939	1.37161	0	
0.9607	1.15476	0.137161	0	
0.9613	3.9042	-1.98883	0	
0.9620	2.69445	-1.37161	0	
0.9627	-0.989797	0.137161	0	
0.9633	0.274944	1.71451	0	
0.9640	0.274944	5.07494	0	
0.9647	-3.73923	6.85803	0	
0.9653	-1.59467	6.5837	0	
0.9660	1.4847	5.07494	0	
0.9667	-2.47449	2.26315	0	
0.9673	-4.34411	1.37161	0	
0.9680	-2.47449	1.71451	0	
0.9687	-3.73923	1.37161	0	
0.9693	-5.22393	0.480062	0	
0.9700	-4.94898	-0.137161	0	
0.9707	-4.61905	-3.49759	0	
0.9713	-2.47449	-6.85803	0	
0.9720	-0.384921	-9.60124	0	
0.9727	-1.86962	-12.0701	0	
0.9733	-1.26474	-12.0701	0	
0.9740	3.29932	-10.4928	0	
0.9747	2.96939	-12.0701	0	
0.9753	-0.659865	-13.236	0	
