0.0000	-5.67266	1.22677	1
0.4920	-2.32486	-6.44052	0	
0.4927	-1.39492	-7.97398	0	
0.4933	0.139492	-9.75279	0	
0.4940	-0.790453	-7.66729	0	
0.4947	-1.99938	-4.29368	0	
0.4953	-1.99938	-3.6803	0	
0.4960	-3.53379	-4.29368	0	
0.4967	-4.74272	-1.84015	0	
0.4973	-3.20831	0.920075	0	
0.4980	-1.06944	-0.920075	0	
0.4987	-1.39492	-2.76022	0	
0.4993	-1.39492	-0.613383	0	
0.5000	-1.6739	1.22677	0	
0.5007	-2.60384	1.22677	0	
0.5013	-1.6739	0.920075	0	
0.5020	1.34842	-1.53346	0	
0.5027	2.88283	-3.6803	0	
0.5033	1.95288	-2.45353	0	
0.5040	1.34842	-1.53346	0	
0.5047	2.27836	-0.920075	0	
0.5053	4.69622	0.920075	0	
0.5060	6.55611	-0.306692	0	
0.5067	5.62616	-1.53346	0	
0.5073	4.41724	0.306692	0	
0.5080	3.81277	1.22677	0	
0.5087	2.27836	-0.613383	0	
0.5093	1.95288	-1.22677	0	
0.5100	2.88283	-0.306692	0	
0.5107	1.34842	1.22677	0	
0.5113	-0.185989	0.306692	0	
0.5120	2.55735	-1.53346	0	
0.5127	3.20831	-1.22677	0	
0.5133	-1.39492	-0.613383	0	
0.5140	-2.60384	0	0	
0.5147	0.139492	3.31227	0	
0.5153	0.139492	3.92565	0	
0.5160	-2.60384	-0.306692	0	
0.5167	-2.60384	0	0	
0.5173	-1.6739	2.14684	0	
0.5180	-2.60384	0.613383	0	
0.5187	-3.53379	0.306692	0	
0.5193	-2.60384	0.920075	0	
0.5200	-1.6739	-1.53346	0	
0.5207	-0.464972	-0.920075	0	
0.5213	-0.185989	2.76022	0	
0.5220	-3.53379	3.06692	0	
0.5227	-4.74272	1.84015	0	
0.5233	-0.185989	0	0	
0.5240	2.27836	-1.84015	0	
0.5247	0.139492	-1.53346	0	
0.5253	0.139492	-1.53346	0	
0.5260	1.34842	-3.37361	0	
0.5267	1.95288	-5.52045	0	
0.5273	4.69622	-7.66729	0	
0.5280	4.69622	-7.3606	0	
0.5287	1.34842	-5.52045	0	
0.5293	1.95288	-5.21376	0	
0.5300	1.95288	-4.60037	0	
0.5307	-0.790453	-3.6803	0	
0.5313	-0.790453	-5.21376	0	
0.5320	-0.185989	-4.29368	0	
0.5327	-3.20831	-0.306692	0	
0.5333	-2.60384	-0.613383	0	
0.5340	-0.464972	-1.84015	0	
0.5347	-2.92933	1.53346	0	
0.5353	-4.46373	3.31227	0	
0.5360	-3.20831	1.22677	0	
0.5367	-4.46373	1.84015	0	
0.5373	-3.53379	3.92565	0	
0.5380	-0.185989	4.84573	0	
0.5387	-1.6739	5.7658	0	
0.5393	-3.20831	3.92565	0	
0.5400	0.139492	-0.613383	0	
0.5407	1.06944	-3.06692	0	
0.5413	-0.464972	-1.84015	0	
0.5420	0.464972	-0.920075	0	
0.5427	1.34842	-3.37361	0	
0.5433	1.95288	-5.21376	0	
0.5440	3.48729	-1.84015	0	
0.5447	1.95288	0.306692	0	
0.5453	0.743956	-1.84015	0	
0.5460	3.48729	-3.37361	0	
0.5467	4.09176	-1.53346	0	
0.5473	1.34842	-0.613383	0	
0.5480	1.95288	-0.920075	0	
0.5487	3.81277	-1.84015	0	
0.5493	2.88283	-2.45353	0	
0.5500	2.88283	0	0	
0.5507	3.48729	3.31227	0	
0.5513	1.06944	6.68588	0	
0.5520	-0.185989	11.2862	0	
0.5527	1.06944	12.2063	0	
0.5533	-1.99938	5.7658	0	
0.5540	-6.27713	-1.53346	0	
0.5547	-4.74272	-4.29368	0	
0.5553	-2.60384	-5.21376	0	
0.5560	-4.46373	-7.05391	0	
0.5567	-4.74272	-6.13383	0	
0.5573	-2.60384	-3.37361	0	
0.5580	-1.99938	-3.37361	0	
0.5587	-1.6739	-4.90706	0	
0.5593	-1.06944	-3.6803	0	
0.5600	-2.60384	-1.53346	0	
0.5607	-3.53379	-0.613383	0	
0.5613	-0.185989	-0.920075	0	
0.5620	1.95288	0	0	
0.5627	0.139492	0.920075	0	
0.5633	-0.790453	0.306692	0	
0.5640	1.34842	0	0	
0.5647	1.6739	0	0	
0.5653	1.06944	0.613383	0	
0.5660	4.69622	0.613383	0	
0.5667	8.09052	0.306692	0	
0.5673	5.95164	1.22677	0	
0.5680	3.81277	1.84015	0	
0.5687	5.62616	0.306692	0	
0.5693	5.62616	-2.45353	0	
0.5700	2.88283	-4.29368	0	
0.5707	1.06944	-5.52045	0	
0.5713	-0.185989	-3.37361	0	
0.5720	-1.06944	0	0	
0.5727	-1.06944	-0.613383	0	
0.5733	-1.99938	-2.76022	0	
0.5740	-4.46373	1.22677	0	
0.5747	-5.34718	6.68588	0	
0.5753	-5.0682	6.68588	0	
0.5760	-5.0682	5.7658	0	
0.5767	-6.55611	7.29926	0	
0.5773	-7.20707	7.60595	0	
0.5780	-5.34718	5.7658	0	
0.5787	-4.13825	4.23234	0	
0.5793	-2.92933	3.92565	0	
0.5800	-1.39492	2.76022	0	
0.5807	-1.6739	1.22677	0	
0.5813	-3.53379	3.61896	0	
0.5820	-1.6739	6.37918	0	
0.5827	1.34842	3.92565	0	
0.5833	1.95288	0.613383	0	
0.5840	1.95288	1.22677	0	
0.5847	1.6739	1.53346	0	
0.5853	0.743956	0	0	
0.5860	1.95288	1.22677	0	
0.5867	4.41724	3.06692	0	
0.5873	3.81277	1.84015	0	
0.5880	1.6739	1.22677	0	
0.5887	-0.790453	1.53346	0	
0.5893	-1.6739	0.306692	0	
0.5900	1.06944	-0.613383	0	
0.5907	3.48729	0.306692	0	
0.5913	1.06944	-1.22677	0	
0.5920	-1.99938	-3.37361	0	
0.5927	-1.06944	-2.76022	0	
0.5933	0.743956	-2.45353	0	
0.5940	-0.464972	-5.52045	0	
0.5947	-3.53379	-6.13383	0	
0.5953	-3.81277	-0.613383	0	
0.5960	-1.6739	1.53346	0	
0.5967	-1.6739	-1.84015	0	
0.5973	-4.46373	-2.45353	0	
0.5980	-5.67266	1.53346	0	
0.5987	-3.53379	3.31227	0	
0.5993	-0.464972	3.06692	0	
0.6000	0.139492	3.92565	0	
0.6007	-1.99938	3.61896	0	
0.6013	-2.60384	2.14684	0	
0.6020	-1.39492	1.22677	0	
0.6027	0.139492	1.53346	0	
0.6033	1.06944	1.84015	0	
0.6040	1.34842	1.22677	0	
0.6047	1.06944	-0.920075	0	
0.6053	1.95288	-2.76022	0	
0.6060	4.41724	-3.37361	0	
0.6067	5.34718	-4.29368	0	
0.6073	3.81277	-4.90706	0	
0.6080	1.06944	-1.53346	0	
0.6087	0.139492	3.06692	0	
0.6093	1.95288	5.15242	0	
0.6100	2.55735	5.7658	0	
0.6107	0.139492	4.84573	0	
0.6113	-1.39492	2.14684	0	
0.6120	-2.60384	1.22677	0	
0.6127	-4.46373	0.613383	0	
0.6133	-4.46373	-2.76022	0	
0.6140	-4.46373	-4.60037	0	
0.6147	-6.27713	-1.53346	0	
0.6153	-5.95164	1.53346	0	
0.6160	-4.74272	0.613383	0	
0.6167	-5.95164	-1.53346	0	
0.6173	-5.95164	-3.37361	0	
0.6180	-4.74272	-6.13383	0	
0.6187	-5.0682	-9.4461	0	
0.6193	-4.46373	-10.9796	0	
0.6200	-3.81277	-9.20075	0	
0.6207	-4.46373	-5.52045	0	
0.6213	-3.81277	-3.37361	0	
0.6220	-1.99938	-2.14684	0	
0.6227	-0.464972	-1.22677	0	
0.6233	1.06944	-0.613383	0	
0.6240	2.55735	2.14684	0	
0.6247	1.34842	4.84573	0	
0.6253	0.464972	3.92565	0	
0.6260	2.88283	3.92565	0	
0.6267	4.69622	5.7658	0	
0.6273	1.06944	3.31227	0	
0.6280	-0.790453	1.53346	0	
0.6287	3.20831	3.31227	0	
0.6293	4.09176	3.06692	0	
0.6300	0.139492	1.22677	0	
0.6307	0.464972	0.613383	0	
0.6313	3.20831	-2.45353	0	
0.6320	1.95288	-5.82714	0	
0.6327	-0.790453	-5.82714	0	
0.6333	-1.39492	-7.3606	0	
0.6340	-1.39492	-10.6729	0	
0.6347	-1.6739	-13.4331	0	
0.6353	-2.60384	-18.3402	0	
0.6360	-3.53379	-20.7937	0	
0.6367	-1.99938	-16.1933	0	
0.6373	-1.6739	-12.2063	0	
0.6380	-4.13825	-12.2063	0	
0.6387	-3.20831	-10.3662	0	
0.6393	-0.185989	-4.90706	0	
0.6400	-0.464972	1.53346	0	
0.6407	-1.99938	9.4461	0	
0.6413	-0.790453	15.8253	0	
0.6420	0.743956	15.2732	0	
0.6427	0.139492	10.0595	0	
0.6433	-0.185989	5.7658	0	
0.6440	1.06944	1.22677	0	
0.6447	2.55735	-4.29368	0	
0.6453	3.48729	-7.66729	0	
0.6460	4.69622	-10.0595	0	
0.6467	5.62616	-14.9665	0	
0.6473	3.81277	-16.5	0	
0.6480	1.6739	-17.1134	0	
0.6487	1.95288	-24.4126	0	
0.6493	1.06944	-19.5669	0	
0.6500	1.06944	17.3587	0	
0.6507	4.09176	56.1245	0	
0.6513	5.95164	67.4108	0	
0.6520	2.88283	59.8048	0	
0.6527	0.139492	37.8457	0	
0.6533	-0.790453	4.23234	0	
0.6540	-2.32486	-13.7398	0	
0.6547	-3.20831	-9.20075	0	
0.6553	-4.46373	-2.45353	0	
0.6560	-5.34718	0	0	
0.6567	-3.53379	2.45353	0	
0.6573	-2.60384	1.84015	0	
0.6580	-3.81277	0.920075	0	
0.6587	-2.32486	2.14684	0	
0.6593	-0.790453	-0.613383	0	
0.6600	-2.32486	-5.82714	0	
0.6607	-0.185989	-5.82714	0	
0.6613	2.55735	-4.29368	0	
0.6620	0.464972	-4.29368	0	
0.6627	0.139492	-4.90706	0	
0.6633	2.27836	-7.05391	0	
0.6640	1.06944	-7.05391	0	
0.6647	1.95288	-2.45353	0	
0.6653	6.23063	-1.53346	0	
0.6660	3.81277	-4.90706	0	
0.6667	1.34842	-3.98699	0	
0.6673	5.62616	-1.53346	0	
0.6680	6.55611	-3.37361	0	
0.6687	3.81277	-5.21376	0	
0.6693	5.0217	-4.29368	0	
0.6700	4.69622	-3.6803	0	
0.6707	1.06944	-3.98699	0	
0.6713	0.464972	-5.21376	0	
0.6720	-1.6739	-6.44052	0	
0.6727	-6.27713	-6.13383	0	
0.6733	-4.46373	-5.21376	0	
0.6740	-0.464972	-6.13383	0	
0.6747	-2.92933	-3.37361	0	
0.6753	-5.95164	2.45353	0	
0.6760	-3.53379	3.92565	0	
0.6767	-2.32486	0.306692	0	
0.6773	-4.46373	0.613383	0	
0.6780	-4.46373	3.92565	0	
0.6787	-2.60384	3.61896	0	
0.6793	-3.53379	0.920075	0	
0.6800	-4.13825	1.53346	0	
0.6807	-0.790453	4.84573	0	
0.6813	1.95288	5.7658	0	
0.6820	1.06944	2.76022	0	
0.6827	0.139492	1.22677	0	
0.6833	2.27836	3.61896	0	
0.6840	5.34718	3.92565	0	
0.6847	5.62616	1.53346	0	
0.6853	4.69622	0.306692	0	
0.6860	5.0217	0.306692	0	
0.6867	5.95164	-2.76022	0	
0.6873	5.95164	-5.21376	0	
0.6880	5.34718	-3.37361	0	
0.6887	4.41724	-0.306692	0	
0.6893	2.27836	0.920075	0	
0.6900	-0.790453	-0.613383	0	
0.6907	-1.06944	-1.53346	0	
0.6913	1.95288	-1.22677	0	
0.6920	2.88283	-1.53346	0	
0.6927	-1.39492	-1.53346	0	
0.6933	-3.20831	1.53346	0	
0.6940	-1.39492	3.06692	0	
0.6947	-2.32486	1.22677	0	
0.6953	-4.13825	2.14684	0	
0.6960	-4.46373	3.92565	0	
0.6967	-5.34718	3.06692	0	
0.6973	-5.0682	2.14684	0	
0.6980	-4.74272	2.14684	0	
0.6987	-5.67266	1.84015	0	
0.6993	-4.74272	2.45353	0	
0.7000	-3.81277	3.92565	0	
0.7007	-5.34718	2.14684	0	
0.7013	-3.81277	-0.920075	0	
0.7020	-1.6739	-2.45353	0	
0.7027	-3.81277	-3.37361	0	
0.7033	-2.92933	-4.60037	0	
0.7040	1.6739	-6.44052	0	
0.7047	1.6739	-7.97398	0	
0.7053	0.464972	-7.05391	0	
0.7060	1.6739	-4.60037	0	
0.7067	0.464972	-2.45353	0	
0.7073	-0.464972	-1.22677	0	
0.7080	1.06944	-1.84015	0	
0.7087	1.06944	-3.37361	0	
0.7093	1.06944	-1.53346	0	
0.7100	1.34842	-1.22677	0	
0.7107	-1.06944	-3.37361	0	
0.7113	-0.790453	-3.37361	0	
0.7120	1.95288	-1.53346	0	
0.7127	0.139492	-3.06692	0	
0.7133	-2.60384	-3.6803	0	
0.7140	-1.99938	-1.84015	0	
0.7147	-3.53379	-1.53346	0	
0.7153	-3.81277	-1.53346	0	
0.7160	-1.6739	0.920075	0	
0.7167	-3.53379	1.22677	0	
0.7173	-7.81153	1.22677	0	
0.7180	-6.27713	2.45353	0	
0.7187	-3.20831	3.31227	0	
0.7193	-2.92933	2.45353	0	
0.7200	-1.99938	2.14684	0	
0.7207	-1.39492	2.14684	0	
0.7213	-2.60384	1.53346	0	
0.7220	-1.99938	0.613383	0	
0.7227	-0.185989	0.920075	0	
0.7233	0.139492	2.14684	0	
0.7240	0.464972	2.76022	0	
0.7247	1.95288	2.76022	0	
0.7253	2.88283	1.84015	0	
0.7260	3.20831	-0.613383	0	
0.7267	4.41724	0.306692	0	
0.7273	4.69622	3.06692	0	
0.7280	3.48729	2.76022	0	
0.7287	1.95288	1.22677	0	
0.7293	2.55735	2.14684	0	
0.7300	2.88283	1.53346	0	
0.7307	3.81277	-1.53346	0	
0.7313	4.09176	-4.90706	0	
0.7320	1.06944	-9.4461	0	
0.7327	-1.39492	-10.6729	0	
0.7333	-0.464972	-9.20075	0	
0.7340	-1.39492	-9.4461	0	
0.7347	-4.46373	-8.58736	0	
0.7353	-4.46373	-5.21376	0	
0.7360	-3.20831	-7.05391	0	
0.7367	-4.46373	-10.6729	0	
0.7373	-6.27713	-8.58736	0	
0.7380	-7.20707	-5.82714	0	
0.7387	-7.20707	-5.82714	0	
0.7393	-5.67266	-3.6803	0	
0.7400	-3.53379	0.306692	0	
0.7407	-2.32486	6.07249	0	
0.7413	-1.99938	13.7398	0	
0.7420	-1.6739	15.5186	0	
0.7427	0.743956	12.2063	0	
0.7433	2.88283	9.13941	0	
0.7440	1.34842	5.15242	0	
0.7447	1.06944	2.76022	0	
0.7453	3.81277	3.92565	0	
0.7460	3.81277	3.92565	0	
0.7467	1.95288	1.22677	0	
0.7473	2.27836	1.22677	0	
0.7480	2.55735	2.14684	0	
0.7487	4.41724	2.14684	0	
0.7493	6.83509	3.06692	0	
0.7500	4.69622	3.61896	0	
0.7507	1.06944	2.76022	0	
0.7513	1.34842	1.84015	0	
0.7520	1.95288	1.22677	0	
0.7527	1.06944	0	0	
0.7533	1.6739	-2.45353	0	
0.7540	2.27836	-3.06692	0	
0.7547	0.464972	-1.53346	0	
0.7553	-1.39492	-0.920075	0	
0.7560	-2.32486	-1.53346	0	
0.7567	-1.39492	-0.613383	0	
0.7573	-0.185989	0.613383	0	
0.7580	-2.32486	1.22677	0	
0.7587	-4.46373	3.06692	0	
0.7593	-2.92933	3.61896	0	
0.7600	-3.20831	2.45353	0	
0.7607	-5.67266	3.06692	0	
0.7613	-3.53379	5.15242	0	
0.7620	0.139492	4.84573	0	
0.7627	0.139492	3.61896	0	
0.7633	2.27836	3.06692	0	
0.7640	5.34718	0.306692	0	
0.7647	4.09176	-2.45353	0	
0.7653	3.81277	-1.53346	0	
0.7660	6.83509	-1.53346	0	
0.7667	7.43956	-2.14684	0	
0.7673	5.62616	-1.22677	0	
0.7680	3.81277	-0.613383	0	
0.7687	2.88283	-1.53346	0	
0.7693	4.09176	-2.14684	0	
0.7700	5.34718	-3.98699	0	
0.7707	2.88283	-5.21376	0	
0.7713	0.743956	-3.98699	0	
0.7720	0.139492	-3.37361	0	
0.7727	-2.32486	-4.29368	0	
0.7733	-3.53379	-4.29368	0	
0.7740	-1.6739	-1.84015	0	
0.7747	-2.60384	0.306692	0	
0.7753	-5.95164	0.920075	0	
0.7760	-6.27713	0.306692	0	
0.7767	-5.0682	0	0	
0.7773	-4.13825	-0.306692	0	
0.7780	-2.60384	0.613383	0	
0.7787	-3.53379	3.61896	0	
0.7793	-4.46373	4.23234	0	
0.7800	-2.60384	1.22677	0	
0.7807	-0.790453	0	0	
0.7813	-2.60384	2.14684	0	
0.7820	-3.53379	1.84015	0	
0.7827	-0.464972	-0.306692	0	
0.7833	1.95288	-0.613383	0	
0.7840	1.95288	-0.920075	0	
0.7847	3.48729	-2.45353	0	
0.7853	4.41724	-1.22677	0	
0.7860	1.95288	0	0	
0.7867	2.27836	-2.76022	0	
0.7873	7.16057	-3.98699	0	
0.7880	7.43956	-0.613383	0	
0.7887	3.81277	-0.306692	0	
0.7893	4.09176	-2.45353	0	
0.7900	4.69622	-2.45353	0	
0.7907	2.27836	-2.14684	0	
0.7913	1.06944	-2.45353	0	
0.7920	0.139492	-0.613383	0	
0.7927	-0.790453	-0.920075	0	
0.7933	-0.790453	-3.6803	0	
0.7940	-2.32486	-2.14684	0	
0.7947	-3.53379	0	0	
0.7953	-2.32486	-1.53346	0	
0.7960	-3.20831	-0.920075	0	
0.7967	-5.67266	0.920075	0	
0.7973	-5.0682	0	0	
0.7980	-4.46373	-0.613383	0	
0.7987	-5.0682	-0.613383	0	
0.7993	-4.13825	-2.45353	0	
0.8000	-3.53379	-4.29368	0	
0.8007	-4.74272	-4.60037	0	
0.8013	-4.46373	-3.6803	0	
0.8020	-2.60384	-1.53346	0	
0.8027	0.743956	-0.306692	0	
0.8033	3.81277	-1.22677	0	
0.8040	1.06944	-0.613383	0	
0.8047	-0.790453	0.306692	0	
0.8053	2.88283	0	0	
0.8060	3.81277	1.22677	0	
0.8067	2.27836	1.22677	0	
0.8073	4.09176	0	0	
0.8080	5.34718	3.06692	0	
0.8087	1.95288	6.99257	0	
0.8093	-0.464972	3.06692	0	
0.8100	0.464972	-3.37361	0	
0.8107	1.34842	-3.6803	0	
0.8113	1.06944	-1.53346	0	
0.8120	1.06944	0	0	
0.8127	1.6739	0.920075	0	
0.8133	1.34842	0.613383	0	
0.8140	-0.185989	-0.306692	0	
0.8147	-0.790453	0.920075	0	
0.8153	-1.39492	2.14684	0	
0.8160	-2.32486	0.306692	0	
0.8167	-3.53379	-2.45353	0	
0.8173	-5.34718	-1.53346	0	
0.8180	-4.46373	0.613383	0	
0.8187	-1.6739	0.306692	0	
0.8193	-3.20831	-0.613383	0	
0.8200	-5.67266	-1.22677	0	
0.8207	-2.60384	-2.45353	0	
0.8213	0.139492	-1.22677	0	
0.8220	-0.790453	3.06692	0	
0.8227	0.139492	3.31227	0	
0.8233	1.6739	0	0	
0.8240	-0.464972	-1.22677	0	
0.8247	-1.06944	-0.306692	0	
0.8253	1.95288	-0.613383	0	
0.8260	5.34718	-1.53346	0	
0.8267	6.23063	-2.45353	0	
0.8273	3.48729	-2.45353	0	
0.8280	2.88283	-0.613383	0	
0.8287	5.62616	1.53346	0	
0.8293	4.69622	0.306692	0	
0.8300	1.06944	-1.84015	0	
0.8307	1.95288	0.613383	0	
0.8313	2.88283	3.92565	0	
0.8320	0.464972	3.06692	0	
0.8327	0.139492	2.14684	0	
0.8333	-0.185989	2.76022	0	
0.8340	-4.46373	3.06692	0	
0.8347	-5.34718	3.61896	0	
0.8353	-1.99938	4.84573	0	
0.8360	-2.60384	2.45353	0	
0.8367	-5.0682	0.306692	0	
0.8373	-3.81277	2.76022	0	
0.8380	-2.60384	3.92565	0	
0.8387	-1.39492	2.14684	0	
0.8393	0.139492	2.14684	0	
0.8400	-1.99938	1.53346	0	
0.8407	-5.34718	-2.76022	0	
0.8413	-4.46373	-5.52045	0	
0.8420	-2.92933	-4.60037	0	
0.8427	-2.60384	-5.21376	0	
0.8433	-2.60384	-6.13383	0	
0.8440	-2.60384	-4.29368	0	
0.8447	-3.53379	-5.21376	0	
0.8453	-1.6739	-8.28067	0	
0.8460	2.27836	-7.05391	0	
0.8467	3.48729	-4.90706	0	
0.8473	1.34842	-7.05391	0	
0.8480	1.34842	-10.0595	0	
0.8487	2.88283	-10.6729	0	
0.8493	2.88283	-9.20075	0	
0.8500	1.95288	-6.74721	0	
0.8507	1.6739	-4.29368	0	
0.8513	1.6739	-3.37361	0	
0.8520	1.95288	-3.6803	0	
0.8527	1.06944	-5.21376	0	
0.8533	-1.06944	-5.21376	0	
0.8540	-1.99938	1.22677	0	
0.8547	-2.60384	7.60595	0	
0.8553	-4.46373	10.6729	0	
0.8560	-5.34718	15.5186	0	
0.8567	-5.34718	20.119	0	
0.8573	-5.34718	17.9721	0	
0.8580	-3.53379	11.2862	0	
0.8587	-3.20831	3.92565	0	
0.8593	-4.46373	-2.45353	0	
0.8600	-4.13825	-6.13383	0	
0.8607	-1.6739	-6.44052	0	
0.8613	1.06944	-6.13383	0	
0.8620	3.48729	-7.3606	0	
0.8627	2.88283	-10.6729	0	
0.8633	0.139492	-13.7398	0	
0.8640	0.139492	-17.1134	0	
0.8647	2.88283	-18.9535	0	
0.8653	3.48729	-20.1803	0	
0.8660	2.27836	-26.5595	0	
0.8667	2.88283	-31.7732	0	
0.8673	3.81277	-12.513	0	
0.8680	2.88283	25.9461	0	
0.8687	1.95288	54.2844	0	
0.8693	1.6739	59.8048	0	
0.8700	1.6739	47.9052	0	
0.8707	2.27836	28.9517	0	
0.8713	2.55735	17.6654	0	
0.8720	1.34842	14.9665	0	
0.8727	-0.185989	9.4461	0	
0.8733	-1.6739	0.613383	0	
0.8740	-3.53379	-3.98699	0	
0.8747	-4.46373	-3.6803	0	
0.8753	-2.60384	-2.45353	0	
0.8760	0.139492	-1.84015	0	
0.8767	-0.185989	-0.613383	0	
0.8773	-2.92933	1.22677	0	
0.8780	-5.34718	0.613383	0	
0.8787	-4.46373	-1.22677	0	
0.8793	-1.6739	-1.53346	0	
0.8800	-0.790453	-2.14684	0	
0.8807	-2.32486	-1.84015	0	
0.8813	-2.32486	0.306692	0	
0.8820	-0.790453	-1.53346	0	
0.8827	-0.464972	-6.13383	0	
0.8833	-0.790453	-6.13383	0	
0.8840	-0.464972	-2.45353	0	
0.8847	1.06944	-2.14684	0	
0.8853	4.41724	-3.98699	0	
0.8860	6.23063	-4.60037	0	
0.8867	4.69622	-4.29368	0	
0.8873	3.20831	-3.6803	0	
0.8880	3.20831	-2.76022	0	
0.8887	1.95288	-2.45353	0	
0.8893	1.95288	-4.29368	0	
0.8900	2.88283	-6.13383	0	
0.8907	2.27836	-4.29368	0	
0.8913	1.95288	-0.613383	0	
0.8920	2.55735	0.613383	0	
0.8927	1.34842	-2.14684	0	
0.8933	-0.790453	-4.29368	0	
0.8940	-1.99938	-2.45353	0	
0.8947	-3.20831	-1.22677	0	
0.8953	-2.60384	-3.06692	0	
0.8960	-1.6739	-3.37361	0	
0.8967	-3.53379	-1.22677	0	
0.8973	-5.0682	-1.22677	0	
0.8980	-3.20831	-1.53346	0	
0.8987	-1.6739	-1.22677	0	
0.8993	-1.39492	-3.6803	0	
0.9000	-1.06944	-3.98699	0	
0.9007	-1.06944	-0.306692	0	
0.9013	-0.464972	-0.613383	0	
0.9020	1.34842	-3.98699	0	
0.9027	3.48729	-2.45353	0	
0.9033	5.34718	0.306692	0	
0.9040	3.81277	-0.613383	0	
0.9047	1.06944	-1.53346	0	
0.9053	2.88283	-1.53346	0	
0.9060	4.69622	-2.14684	0	
0.9067	2.55735	-2.45353	0	
0.9073	1.34842	-3.37361	0	
0.9080	3.48729	-3.37361	0	
0.9087	2.88283	-2.76022	0	
0.9093	1.95288	-2.45353	0	
0.9100	3.81277	-2.45353	0	
0.9107	2.88283	-2.76022	0	
0.9113	0.139492	-3.37361	0	
0.9120	0.743956	-3.37361	0	
0.9127	1.6739	-2.45353	0	
0.9133	-1.06944	-2.14684	0	
0.9140	-3.20831	-2.45353	0	
0.9147	-2.92933	-3.06692	0	
0.9153	-2.92933	-2.45353	0	
0.9160	-2.60384	-1.53346	0	
0.9167	-3.20831	-2.45353	0	
0.9173	-4.74272	-2.45353	0	
0.9180	-4.74272	0	0	
0.9187	-4.46373	1.84015	0	
0.9193	-3.20831	1.53346	0	
0.9200	-0.464972	2.14684	0	
0.9207	0.464972	3.31227	0	
0.9213	-2.60384	3.06692	0	
0.9220	-2.92933	3.31227	0	
0.9227	1.95288	6.07249	0	
0.9233	3.48729	6.68588	0	
0.9240	1.06944	2.14684	0	
0.9247	0.139492	-2.76022	0	
0.9253	1.95288	-3.06692	0	
0.9260	1.6739	-0.613383	0	
0.9267	0.139492	-0.306692	0	
0.9273	1.06944	-0.613383	0	
0.9280	2.88283	-0.613383	0	
0.9287	3.81277	-0.920075	0	
0.9293	3.20831	-1.53346	0	
0.9300	1.95288	-0.613383	0	
0.9307	1.34842	0.306692	0	
0.9313	1.95288	0	0	
0.9320	1.34842	-3.37361	0	
0.9327	-0.790453	-6.13383	0	
0.9333	-2.60384	-4.60037	0	
0.9340	-3.81277	-2.45353	0	
0.9347	-5.0682	-3.6803	0	
0.9353	-4.74272	-5.82714	0	
0.9360	-3.53379	-7.3606	0	
0.9367	-3.53379	-7.3606	0	
0.9373	-3.81277	-3.06692	0	
0.9380	-4.13825	2.45353	0	
0.9387	-4.46373	6.68588	0	
0.9393	-3.53379	11.8996	0	
0.9400	-3.53379	16.4387	0	
0.9407	-3.53379	17.6654	0	
0.9413	-0.790453	16.4387	0	
0.9420	2.55735	11.8996	0	
0.9427	3.48729	4.84573	0	
0.9433	2.88283	0.306692	0	
0.9440	2.55735	-3.37361	0	
0.9447	0.464972	-6.13383	0	
0.9453	1.06944	-4.29368	0	
0.9460	5.0217	-1.22677	0	
0.9467	6.23063	-1.22677	0	
0.9473	3.48729	-1.22677	0	
0.9480	2.55735	-0.613383	0	
0.9487	1.95288	-1.53346	0	
0.9493	0.743956	-4.29368	0	
0.9500	2.27836	-6.13383	0	
0.9507	3.81277	-6.13383	0	
0.9513	1.06944	-4.29368	0	
0.9520	-0.464972	-2.76022	0	
0.9527	1.06944	-2.76022	0	
0.9533	1.06944	-3.06692	0	
0.9540	-0.790453	-4.60037	0	
0.9547	-1.39492	-5.82714	0	
0.9553	-1.6739	-3.6803	0	
0.9560	-2.32486	-0.613383	0	
0.9567	-3.53379	-0.306692	0	
0.9573	-5.67266	-1.53346	0	
0.9580	-6.27713	-0.613383	0	
0.9587	-4.46373	0.306692	0	
0.9593	-1.99938	-0.613383	0	
0.9600	-0.790453	-1.53346	0	
0.9607	-2.32486	-1.53346	0	
0.9613	-5.0682	-1.84015	0	
0.9620	-3.53379	-3.06692	0	
0.9627	0.464972	-2.76022	0	
0.9633	0.464972	-2.14684	0	
0.9640	-1.06944	-1.53346	0	
0.9647	1.06944	0.306692	0	
0.9653	1.95288	2.14684	0	
0.9660	0.464972	1.84015	0	
0.9667	1.95288	1.53346	0	
0.9673	3.81277	1.84015	0	
0.9680	1.95288	0.306692	0	
0.9687	1.06944	0.613383	0	
0.9693	2.88283	3.31227	0	
0.9700	2.55735	3.92565	0	
0.9707	2.55735	2.76022	0	
0.9713	4.09176	3.61896	0	
0.9720	1.34842	4.84573	0	
0.9727	-4.13825	1.84015	0	
0.9733	-4.74272	-2.45353	0	
0.9740	-2.60384	-1.53346	0	
0.9747	-3.81277	1.53346	0	
0.9753	-5.34718	3.31227	0	
0.9760	-3.53379	3.06692	0	
0.9767	-3.20831	-1.53346	0	
0.9773	-6.55611	-7.66729	0	
0.9780	-7.81153	-12.513	0	
0.9787	-4.46373	-18.0335	0	
0.9793	-1.99938	-27.1729	0	
0.9800	-2.60384	-37.539	0	
0.9807	-3.20831	-46.3718	0	
0.9813	-2.32486	-40.2993	0	
0.9820	-0.790453	-4.60037	0	
