0.0000	7.9093	1.42545	1
0.4927	-25.0461	0.493426	0	
0.4933	-39.4053	2.30266	0	
0.4940	-41.5238	0.493426	0	
0.4947	-33.5675	-1.3158	0	
0.4953	-30.8369	0.164475	0	
0.4960	-20.1499	0.164475	0	
0.4967	2.40104	-0.10965	0	
0.4973	18.5963	0.822377	0	
0.4980	36.5805	-1.64475	0	
0.4987	64.0748	-4.38601	0	
0.4993	76.2683	-3.45398	0	
0.5000	66.5229	-3.78293	0	
0.5007	46.6555	-4.38601	0	
0.5013	15.5361	-3.45398	0	
0.5020	-11.299	-3.17986	0	
0.5027	-16.4777	-0.712727	0	
0.5033	-16.4777	2.02853	0	
0.5040	-23.5396	-0.438601	0	
0.5047	-23.8221	-2.24783	0	
0.5053	-15.8657	-0.712727	0	
0.5060	-7.62683	-3.45398	0	
0.5067	-0.329554	-7.12727	0	
0.5073	3.01307	-5.92112	0	
0.5080	3.95465	-6.85314	0	
0.5087	7.62683	-8.99132	0	
0.5093	8.23886	-6.52419	0	
0.5100	3.95465	-3.45398	0	
0.5107	2.73059	-4.05706	0	
0.5113	4.84916	-4.71496	0	
0.5120	4.84916	-5.31804	0	
0.5127	4.84916	-6.52419	0	
0.5133	7.29727	-6.19524	0	
0.5140	7.62683	-3.78293	0	
0.5147	5.17871	-1.04168	0	
0.5153	3.95465	-1.91888	0	
0.5160	1.50653	-4.38601	0	
0.5167	-0.329554	-4.05706	0	
0.5173	2.40104	-3.78293	0	
0.5180	7.29727	-5.31804	0	
0.5187	15.8657	-4.38601	0	
0.5193	33.2379	-2.85091	0	
0.5200	48.2091	-1.91888	0	
0.5207	55.2239	-1.04168	0	
0.5213	63.4627	-1.64475	0	
0.5220	60.1201	-2.57678	0	
0.5227	31.1193	-2.24783	0	
0.5233	-0.612029	-2.57678	0	
0.5240	-17.0897	-2.24783	0	
0.5247	-32.673	-0.10965	0	
0.5253	-47.3146	-0.712727	0	
0.5260	-49.7627	-3.45398	0	
0.5267	-41.2414	-1.64475	0	
0.5273	-27.4942	0.493426	0	
0.5280	-14.3592	-1.3158	0	
0.5287	-10.4045	-1.04168	0	
0.5293	-13.4646	-0.438601	0	
0.5300	-14.9712	-0.712727	0	
0.5307	-16.1952	0.822377	0	
0.5313	-21.7035	1.69958	0	
0.5320	-27.7767	0.164475	0	
0.5327	-23.5396	1.42545	0	
0.5333	-8.85089	1.69958	0	
0.5340	2.11856	-1.04168	0	
0.5347	7.9093	-1.91888	0	
0.5353	13.088	-2.57678	0	
0.5360	12.8055	-4.71496	0	
0.5367	10.6399	-3.17986	0	
0.5373	15.2537	0.493426	0	
0.5380	14.9241	-1.04168	0	
0.5387	5.79074	-3.17986	0	
0.5393	0.894505	-1.3158	0	
0.5400	-3.67218	-0.712727	0	
0.5407	-12.5231	-1.91888	0	
0.5413	-11.0165	-1.64475	0	
0.5420	-2.44812	-1.3158	0	
0.5427	-3.3897	-0.438601	0	
0.5433	-8.23886	1.0965	0	
0.5440	-9.79247	-0.438601	0	
0.5447	-10.4045	-3.78293	0	
0.5453	-7.06188	-1.3158	0	
0.5460	-1.22406	3.23468	0	
0.5467	0.894505	2.63161	0	
0.5473	4.23713	0.493426	0	
0.5480	7.9093	2.02853	0	
0.5487	-0.329554	2.30266	0	
0.5493	-16.1952	0.822377	0	
0.5500	-26.2702	1.0965	0	
0.5507	-28.3888	2.96056	0	
0.5513	-19.8674	2.96056	0	
0.5520	-0.941584	2.02853	0	
0.5527	16.7602	2.63161	0	
0.5533	27.4472	2.63161	0	
0.5540	31.7314	2.02853	0	
0.5547	23.163	2.02853	0	
0.5553	6.68525	-0.10965	0	
0.5560	-0.329554	-2.57678	0	
0.5567	-4.28421	-0.10965	0	
0.5573	-20.7619	2.96056	0	
0.5580	-35.7331	1.0965	0	
0.5587	-32.3905	-0.10965	0	
0.5593	-21.0915	1.42545	0	
0.5600	-14.3592	1.69958	0	
0.5607	-9.79247	1.0965	0	
0.5613	-5.83782	0.164475	0	
0.5620	-2.16564	-1.64475	0	
0.5627	4.56668	0.493426	0	
0.5633	10.3574	3.56363	0	
0.5640	11.2519	2.63161	0	
0.5647	14.0296	2.96056	0	
0.5653	21.9389	3.83776	0	
0.5660	26.8351	2.02853	0	
0.5667	24.9991	2.30266	0	
0.5673	22.8805	3.83776	0	
0.5680	24.9991	2.02853	0	
0.5687	29.5657	2.02853	0	
0.5693	35.074	3.83776	0	
0.5700	39.6407	1.42545	0	
0.5707	40.2527	0.493426	0	
0.5713	41.4768	2.63161	0	
0.5720	44.5369	2.96056	0	
0.5727	40.5823	4.16671	0	
0.5733	31.7314	4.76979	0	
0.5740	21.9389	1.0965	0	
0.5747	-3.3897	0.164475	0	
0.5753	-43.0304	3.83776	0	
0.5760	-59.2256	6.30489	0	
0.5767	-34.509	5.37286	0	
0.5773	-4.28421	2.02853	0	
0.5780	4.84916	-0.712727	0	
0.5787	12.1935	0.164475	0	
0.5793	27.7296	1.42545	0	
0.5800	36.2981	-0.438601	0	
0.5807	32.9554	0.164475	0	
0.5813	28.0592	0.164475	0	
0.5820	21.6564	-2.24783	0	
0.5827	6.68525	-2.57678	0	
0.5833	-12.8526	-1.3158	0	
0.5840	-26.5527	-1.3158	0	
0.5847	-28.1063	-0.438601	0	
0.5853	-21.986	2.02853	0	
0.5860	-20.7619	0.164475	0	
0.5867	-29.6128	-2.24783	0	
0.5873	-40.0173	-1.64475	0	
0.5880	-43.3599	-1.3158	0	
0.5887	-40.2998	-0.712727	0	
0.5893	-38.1812	0.822377	0	
0.5900	-35.4036	-0.438601	0	
0.5907	-29.0008	-2.85091	0	
0.5913	-25.3286	-1.3158	0	
0.5920	-25.0461	2.02853	0	
0.5927	-20.4794	2.30266	0	
0.5933	-12.2406	1.0965	0	
0.5940	-7.95638	-0.712727	0	
0.5947	-4.61376	-2.85091	0	
0.5953	-0.612029	-3.45398	0	
0.5960	-4.28421	-2.57678	0	
0.5967	-11.6286	0.164475	0	
0.5973	-11.6286	3.23468	0	
0.5980	-6.44985	0.822377	0	
0.5987	0.894505	-4.38601	0	
0.5993	14.9241	-2.57678	0	
0.6000	30.5073	0.164475	0	
0.6007	36.2981	-2.85091	0	
0.6013	36.5805	-4.05706	0	
0.6020	35.4036	-2.57678	0	
0.6027	27.7296	-4.38601	0	
0.6033	24.1045	-4.98909	0	
0.6040	34.1795	-2.57678	0	
0.6047	39.0286	-3.17986	0	
0.6053	26.8351	-3.45398	0	
0.6060	10.6399	-1.64475	0	
0.6067	-6.73232	-2.57678	0	
0.6073	-29.3303	-6.19524	0	
0.6080	-41.8063	-6.19524	0	
0.6087	-38.7933	-2.57678	0	
0.6093	-32.673	-1.64475	0	
0.6100	-25.6582	-3.45398	0	
0.6107	-16.1952	-2.57678	0	
0.6113	-8.85089	1.0965	0	
0.6120	-5.83782	1.0965	0	
0.6127	-8.85089	-0.10965	0	
0.6133	-15.3007	2.02853	0	
0.6140	-14.6887	2.02853	0	
0.6147	-9.79247	-1.04168	0	
0.6153	-10.687	-1.3158	0	
0.6160	-15.8657	1.0965	0	
0.6167	-20.7619	2.02853	0	
0.6173	-25.3286	1.0965	0	
0.6180	-19.5379	-0.712727	0	
0.6187	2.11856	0.493426	0	
0.6193	27.7296	3.56363	0	
0.6200	43.9249	2.02853	0	
0.6207	51.8813	-1.3158	0	
0.6213	60.7322	0.164475	0	
0.6220	63.1332	2.96056	0	
0.6227	38.7462	3.56363	0	
0.6233	-1.22406	2.96056	0	
0.6240	-15.5832	3.83776	0	
0.6247	-2.77767	3.56363	0	
0.6253	-0.612029	-0.712727	0	
0.6260	-13.7471	-5.31804	0	
0.6267	-22.598	-3.45398	0	
0.6273	-26.5527	0.164475	0	
0.6280	-29.3303	-1.91888	0	
0.6287	-21.374	-4.05706	0	
0.6293	-9.18044	-0.712727	0	
0.6300	-6.73232	0.164475	0	
0.6307	-7.95638	-2.57678	0	
0.6313	-5.83782	-2.57678	0	
0.6320	-7.34435	-0.438601	0	
0.6327	-12.2406	0.164475	0	
0.6333	-14.6887	1.42545	0	
0.6340	-18.0313	2.02853	0	
0.6347	-20.4794	0.164475	0	
0.6353	-18.0313	-1.64475	0	
0.6360	-17.7018	-1.64475	0	
0.6367	-21.374	-1.64475	0	
0.6373	-15.3007	-1.04168	0	
0.6380	0.894505	-0.712727	0	
0.6387	14.0296	-1.04168	0	
0.6393	26.5527	-0.712727	0	
0.6400	46.0434	0.164475	0	
0.6407	64.0748	-0.712727	0	
0.6413	73.8202	-2.24783	0	
0.6420	74.1497	-0.438601	0	
0.6427	61.6267	2.96056	0	
0.6433	41.4768	2.63161	0	
0.6440	22.5509	-1.04168	0	
0.6447	-2.77767	-2.24783	0	
0.6453	-35.1211	-1.64475	0	
0.6460	-56.495	-3.45398	0	
0.6467	-59.8377	-3.45398	0	
0.6473	-52.4933	-0.10965	0	
0.6480	-40.9118	0.493426	0	
0.6487	-27.4942	-1.64475	0	
0.6493	-15.3007	-3.17986	0	
0.6500	-5.22579	-4.38601	0	
0.6507	6.07322	-3.45398	0	
0.6513	18.5963	-0.712727	0	
0.6520	25.6111	-2.24783	0	
0.6527	23.163	-5.31804	0	
0.6533	17.7018	-2.57678	0	
0.6540	19.2083	-1.64475	0	
0.6547	30.7898	-4.71496	0	
0.6553	38.4166	-1.64475	0	
0.6560	32.3434	2.96056	0	
0.6567	25.6111	0.822377	0	
0.6573	16.7602	-2.57678	0	
0.6580	-12.5231	-1.64475	0	
0.6587	-44.8665	-1.64475	0	
0.6593	-54.9414	-1.64475	0	
0.6600	-58.0016	-1.04168	0	
0.6607	-65.3459	-1.91888	0	
0.6613	-59.5081	-3.45398	0	
0.6620	-38.7933	-3.45398	0	
0.6627	-14.6887	-3.45398	0	
0.6633	7.9093	-1.64475	0	
0.6640	18.5963	-0.712727	0	
0.6647	20.7148	-3.45398	0	
0.6653	29.5657	-3.78293	0	
0.6660	34.7915	-1.64475	0	
0.6667	18.5963	-2.24783	0	
0.6673	-3.67218	-3.17986	0	
0.6680	-18.9258	-1.64475	0	
0.6687	-29.0008	-1.91888	0	
0.6693	-31.1664	-2.57678	0	
0.6700	-21.374	-1.64475	0	
0.6707	-9.46292	-2.57678	0	
0.6713	-3.3897	-2.85091	0	
0.6720	-3.67218	0.164475	0	
0.6727	-5.22579	0.164475	0	
0.6733	-3.3897	-2.85091	0	
0.6740	-0.941584	-0.438601	0	
0.6747	-3.3897	2.63161	0	
0.6753	-6.12029	-1.91888	0	
0.6760	-3.06015	-4.71496	0	
0.6767	2.73059	0.493426	0	
0.6773	6.68525	3.56363	0	
0.6780	7.62683	0.164475	0	
0.6787	8.52133	-1.64475	0	
0.6793	13.4176	-0.712727	0	
0.6800	19.8203	0.164475	0	
0.6807	21.0444	2.02853	0	
0.6813	15.8657	2.63161	0	
0.6820	12.1935	1.69958	0	
0.6827	10.9695	3.23468	0	
0.6833	10.3574	3.83776	0	
0.6840	9.13336	0.822377	0	
0.6847	7.9093	1.0965	0	
0.6853	5.46119	4.76979	0	
0.6860	1.22406	5.70181	0	
0.6867	-0.329554	3.56363	0	
0.6873	1.50653	2.02853	0	
0.6880	3.95465	1.0965	0	
0.6887	7.62683	0.164475	0	
0.6893	11.864	0.493426	0	
0.6900	10.6399	0.822377	0	
0.6907	7.0148	-0.10965	0	
0.6913	7.29727	-1.91888	0	
0.6920	6.40277	-1.64475	0	
0.6927	1.50653	0.164475	0	
0.6933	0.894505	0.164475	0	
0.6940	4.23713	-1.04168	0	
0.6947	5.79074	-0.712727	0	
0.6953	3.6251	-0.438601	0	
0.6960	-1.55361	2.02853	0	
0.6967	-2.16564	5.97594	0	
0.6973	4.23713	5.09874	0	
0.6980	6.68525	1.42545	0	
0.6987	4.56668	2.96056	0	
0.6993	12.476	5.09874	0	
0.7000	24.9991	3.83776	0	
0.7007	34.7915	3.83776	0	
0.7013	53.3878	3.83776	0	
0.7020	77.2099	2.30266	0	
0.7027	90.9099	3.23468	0	
0.7033	88.7914	4.16671	0	
0.7040	57.9545	1.0965	0	
0.7047	2.40104	-0.712727	0	
0.7053	-37.2396	1.0965	0	
0.7060	-54.0469	2.96056	0	
0.7067	-79.3755	4.16671	0	
0.7073	-105.316	5.70181	0	
0.7080	-101.032	5.09874	0	
0.7087	-76.3154	3.23468	0	
0.7093	-55.5534	2.96056	0	
0.7100	-42.7479	4.76979	0	
0.7107	-37.5692	3.23468	0	
0.7113	-32.673	-0.712727	0	
0.7120	-21.7035	-0.438601	0	
0.7127	-9.79247	2.02853	0	
0.7133	5.17871	-0.10965	0	
0.7140	25.9406	-1.64475	0	
0.7147	35.9685	1.0965	0	
0.7153	27.4472	0.822377	0	
0.7160	18.3138	-2.57678	0	
0.7167	17.3722	-2.57678	0	
0.7173	13.088	1.0965	0	
0.7180	0	4.76979	0	
0.7187	-13.1351	5.09874	0	
0.7193	-14.6887	2.02853	0	
0.7200	-5.22579	-1.3158	0	
0.7207	2.73059	-1.3158	0	
0.7213	4.56668	0.493426	0	
0.7220	5.17871	0.493426	0	
0.7227	2.40104	-1.3158	0	
0.7233	-9.18044	-2.85091	0	
0.7240	-20.7619	-4.38601	0	
0.7247	-23.5396	-4.98909	0	
0.7253	-23.5396	-2.85091	0	
0.7260	-24.4341	-1.04168	0	
0.7267	-19.8674	-2.57678	0	
0.7273	-14.0767	-2.57678	0	
0.7280	-11.0165	-1.04168	0	
0.7287	-9.79247	-1.64475	0	
0.7293	-8.85089	-2.85091	0	
0.7300	-5.83782	-1.91888	0	
0.7307	1.22406	-2.24783	0	
0.7313	2.11856	-3.17986	0	
0.7320	-4.00173	-3.45398	0	
0.7327	-4.28421	-4.38601	0	
0.7333	1.78901	-4.05706	0	
0.7340	5.79074	-2.24783	0	
0.7347	8.85089	-2.57678	0	
0.7353	13.7	-5.31804	0	
0.7360	16.7602	-6.85314	0	
0.7367	18.5963	-3.45398	0	
0.7373	18.8788	0.164475	0	
0.7380	18.8788	-2.24783	0	
0.7387	18.5963	-4.38601	0	
0.7393	14.0296	-2.24783	0	
0.7400	3.95465	-3.17986	0	
0.7407	-5.83782	-6.19524	0	
0.7413	-10.687	-3.45398	0	
0.7420	-10.4045	-0.712727	0	
0.7427	-6.44985	-2.85091	0	
0.7433	-2.16564	-2.85091	0	
0.7440	0.282475	-1.04168	0	
0.7447	0	-0.712727	0	
0.7453	-1.55361	0.822377	0	
0.7460	-1.22406	2.02853	0	
0.7467	0.282475	2.30266	0	
0.7473	-3.67218	2.02853	0	
0.7480	-11.6286	0.822377	0	
0.7487	-12.2406	1.0965	0	
0.7493	-5.22579	1.42545	0	
0.7500	-2.16564	-1.3158	0	
0.7507	-4.61376	-1.64475	0	
0.7513	-2.44812	0.164475	0	
0.7520	3.6251	-1.64475	0	
0.7527	5.79074	-2.57678	0	
0.7533	5.17871	0.164475	0	
0.7540	2.73059	-1.04168	0	
0.7547	-1.22406	-3.45398	0	
0.7553	-0.612029	-1.64475	0	
0.7560	2.40104	-0.712727	0	
0.7567	0.894505	0.164475	0	
0.7573	-0.612029	2.63161	0	
0.7580	3.01307	-0.10965	0	
0.7587	3.6251	-3.45398	0	
0.7593	1.22406	-1.64475	0	
0.7600	3.01307	-2.24783	0	
0.7607	5.46119	-4.71496	0	
0.7613	4.56668	-1.3158	0	
0.7620	7.62683	2.02853	0	
0.7627	12.476	-3.45398	0	
0.7633	10.3574	-6.19524	0	
0.7640	4.23713	-2.57678	0	
0.7647	0.894505	-1.04168	0	
0.7653	-1.22406	-0.712727	0	
0.7660	-3.3897	4.16671	0	
0.7667	-4.61376	3.56363	0	
0.7673	-3.3897	-3.78293	0	
0.7680	-0.329554	-4.38601	0	
0.7687	3.95465	-0.712727	0	
0.7693	8.23886	-0.712727	0	
0.7700	11.2519	0.493426	0	
0.7707	12.1935	3.23468	0	
0.7713	13.7	0.822377	0	
0.7720	15.8657	-1.3158	0	
0.7727	14.9241	1.0965	0	
0.7733	15.8657	1.0965	0	
0.7740	27.7296	-0.438601	0	
0.7747	40.5823	0.493426	0	
0.7753	47.8795	-0.10965	0	
0.7760	55.5064	-1.64475	0	
0.7767	58.8961	0.164475	0	
0.7773	48.8211	0.493426	0	
0.7780	23.775	-3.45398	0	
0.7787	-14.6887	-3.45398	0	
0.7793	-47.0321	1.0965	0	
0.7800	-50.9868	0.164475	0	
0.7807	-46.4201	-3.45398	0	
0.7813	-56.495	-1.04168	0	
0.7820	-57.1071	2.30266	0	
0.7827	-38.1812	0.164475	0	
0.7833	-24.4341	-1.64475	0	
0.7840	-18.9258	-0.712727	0	
0.7847	-15.3007	-0.712727	0	
0.7853	-20.1499	-0.438601	0	
0.7860	-27.1647	1.0965	0	
0.7867	-28.1063	0.822377	0	
0.7873	-26.5527	-1.04168	0	
0.7880	-17.7018	-1.64475	0	
0.7887	-3.3897	-1.04168	0	
0.7893	2.40104	0.164475	0	
0.7900	7.0148	-0.10965	0	
0.7907	18.5963	-0.712727	0	
0.7913	21.6564	0.164475	0	
0.7920	15.5361	0.164475	0	
0.7927	17.7018	-1.64475	0	
0.7933	24.7166	0.164475	0	
0.7940	17.7018	3.83776	0	
0.7947	-5.22579	4.16671	0	
0.7953	-29.9424	2.30266	0	
0.7960	-36.9572	3.23468	0	
0.7967	-25.9406	2.02853	0	
0.7973	-18.9258	-2.24783	0	
0.7980	-27.4942	-2.85091	0	
0.7987	-34.509	1.0965	0	
0.7993	-29.9424	2.63161	0	
0.8000	-21.7035	2.63161	0	
0.8007	-14.3592	3.83776	0	
0.8013	-8.85089	2.96056	0	
0.8020	-7.62683	0.822377	0	
0.8027	-7.06188	1.42545	0	
0.8033	-3.3897	2.02853	0	
0.8040	0.894505	0.164475	0	
0.8047	6.07322	0.493426	0	
0.8053	12.8055	2.02853	0	
0.8060	14.0296	2.30266	0	
0.8067	9.74539	2.96056	0	
0.8073	8.52133	2.96056	0	
0.8080	12.476	1.69958	0	
0.8087	18.5963	4.44084	0	
0.8093	24.1045	8.44307	0	
0.8100	21.0444	7.84	0	
0.8107	7.9093	3.83776	0	
0.8113	1.50653	1.42545	0	
0.8120	14.6416	2.30266	0	
0.8127	34.1795	4.44084	0	
0.8133	46.985	4.76979	0	
0.8140	57.672	3.83776	0	
0.8147	56.1184	3.83776	0	
0.8153	24.9991	5.37286	0	
0.8160	-12.5231	5.37286	0	
0.8167	-24.4341	4.44084	0	
0.8173	-21.0915	3.83776	0	
0.8180	-18.0313	3.56363	0	
0.8187	-11.6286	2.96056	0	
0.8193	-8.23886	2.96056	0	
0.8200	-14.0767	2.63161	0	
0.8207	-19.8674	1.0965	0	
0.8213	-20.1499	2.30266	0	
0.8220	-17.0897	3.56363	0	
0.8227	-16.4777	1.0965	0	
0.8233	-22.9276	0.164475	0	
0.8240	-25.3286	2.96056	0	
0.8247	-17.4193	2.96056	0	
0.8253	-8.85089	2.02853	0	
0.8260	1.50653	3.56363	0	
0.8267	19.2083	2.96056	0	
0.8273	30.1778	0.164475	0	
0.8280	34.7915	1.0965	0	
0.8287	46.6555	3.23468	0	
0.8293	52.4933	2.63161	0	
0.8300	39.6407	2.96056	0	
0.8307	21.6564	3.56363	0	
0.8313	5.79074	1.69958	0	
0.8320	-17.0897	2.02853	0	
0.8327	-40.2998	4.76979	0	
0.8333	-49.1507	4.16671	0	
0.8340	-37.8517	1.0965	0	
0.8347	-17.4193	-1.04168	0	
0.8353	-5.83782	-1.64475	0	
0.8360	-3.06015	-0.712727	0	
0.8367	1.22406	-0.712727	0	
0.8373	5.46119	-1.64475	0	
0.8380	7.62683	-0.438601	0	
0.8387	8.85089	0.164475	0	
0.8393	7.0148	-1.64475	0	
0.8400	3.01307	-1.04168	0	
0.8407	3.01307	1.69958	0	
0.8413	7.29727	1.0965	0	
0.8420	17.7018	-0.712727	0	
0.8427	32.0138	-0.712727	0	
0.8433	35.074	-1.04168	0	
0.8440	29.2833	-0.10965	0	
0.8447	26.8351	0.164475	0	
0.8453	19.4908	-3.45398	0	
0.8460	0.282475	-6.52419	0	
0.8467	-22.598	-4.98909	0	
0.8473	-41.8063	-3.17986	0	
0.8480	-47.9266	-3.45398	0	
0.8487	-31.1664	-3.45398	0	
0.8493	-5.83782	-2.57678	0	
0.8500	7.0148	-2.57678	0	
0.8507	6.68525	-3.17986	0	
0.8513	4.23713	-3.17986	0	
0.8520	0.612029	-2.85091	0	
0.8527	-14.6887	-2.85091	0	
0.8533	-32.673	-1.91888	0	
0.8540	-25.6582	-3.17986	0	
0.8547	0	-7.12727	0	
0.8553	7.29727	-8.0593	0	
0.8560	-3.3897	-5.31804	0	
0.8567	-4.00173	-4.98909	0	
0.8573	4.56668	-4.38601	0	
0.8580	9.46292	-1.64475	0	
0.8587	12.1935	-4.05706	0	
0.8593	15.8657	-6.52419	0	
0.8600	16.7602	-2.57678	0	
0.8607	13.088	0.493426	0	
0.8613	4.23713	-1.91888	0	
0.8620	-7.95638	-1.64475	0	
0.8627	-17.0897	2.02853	0	
0.8633	-17.0897	2.02853	0	
0.8640	-7.95638	-0.438601	0	
0.8647	0	-1.3158	0	
0.8653	1.78901	-2.57678	0	
0.8660	3.95465	-4.38601	0	
0.8667	7.9093	-3.78293	0	
0.8673	7.29727	-2.57678	0	
0.8680	5.79074	-3.17986	0	
0.8687	8.52133	-3.45398	0	
0.8693	8.85089	-3.17986	0	
0.8700	10.3574	-3.45398	0	
0.8707	17.3722	-4.38601	0	
0.8713	16.1482	-4.71496	0	
0.8720	6.40277	-4.05706	0	
0.8727	4.23713	-2.57678	0	
0.8733	5.46119	-2.57678	0	
0.8740	2.73059	-1.64475	0	
0.8747	6.68525	1.0965	0	
0.8753	15.5361	2.02853	0	
0.8760	18.5963	-1.64475	0	
0.8767	18.5963	-4.05706	0	
0.8773	13.7	-2.85091	0	
0.8780	0	-2.57678	0	
0.8787	-11.299	-3.17986	0	
0.8793	-18.0313	-1.64475	0	
0.8800	-22.598	1.0965	0	
0.8807	-17.4193	0.822377	0	
0.8813	-6.12029	-0.712727	0	
0.8820	0.282475	0.164475	0	
0.8827	3.95465	0.493426	0	
0.8833	4.84916	-1.3158	0	
0.8840	-0.612029	-2.57678	0	
0.8847	-4.28421	-3.17986	0	
0.8853	-3.3897	-3.78293	0	
0.8860	-3.3897	-1.3158	0	
0.8867	1.22406	2.02853	0	
0.8873	8.85089	1.0965	0	
0.8880	7.62683	-0.438601	0	
0.8887	1.50653	2.02853	0	
0.8893	3.95465	4.76979	0	
0.8900	15.2537	4.76979	0	
0.8907	30.5073	2.02853	0	
0.8913	46.6555	-1.3158	0	
0.8920	56.1184	-0.712727	0	
0.8927	53.6703	0.822377	0	
0.8933	40.5823	-0.438601	0	
0.8940	17.7018	0.164475	0	
0.8947	-11.6286	2.02853	0	
0.8953	-33.5675	-0.712727	0	
0.8960	-31.4489	-4.38601	0	
0.8967	-18.9258	-1.64475	0	
0.8973	-27.4942	0.493426	0	
0.8980	-51.8813	-1.91888	0	
0.8987	-57.7191	-3.17986	0	
0.8993	-44.584	-2.24783	0	
0.9000	-38.1812	-2.57678	0	
0.9007	-36.6276	-2.57678	0	
0.9013	-25.0461	-3.17986	0	
0.9020	-11.6286	-3.45398	0	
0.9027	-12.5231	0.164475	0	
0.9033	-22.598	3.23468	0	
0.9040	-28.1063	1.42545	0	
0.9047	-25.3286	-0.10965	0	
0.9053	-24.1516	0.822377	0	
0.9060	-27.1647	-1.04168	0	
0.9067	-30.8369	-3.45398	0	
0.9073	-34.509	-0.712727	0	
0.9080	-36.6276	2.30266	0	
0.9087	-29.9424	1.0965	0	
0.9093	-19.8674	-0.712727	0	
0.9100	-14.6887	-1.3158	0	
0.9107	-10.0749	-1.91888	0	
0.9113	-6.73232	-2.57678	0	
0.9120	-7.95638	-2.85091	0	
0.9127	-7.95638	-3.45398	0	
0.9133	-4.61376	-1.64475	0	
0.9140	-4.28421	1.0965	0	
0.9147	-4.89624	-0.712727	0	
0.9153	1.50653	-2.24783	0	
0.9160	8.52133	-0.10965	0	
0.9167	8.52133	0.164475	0	
0.9173	5.79074	-0.712727	0	
0.9180	9.46292	2.02853	0	
0.9187	17.7018	1.42545	0	
0.9193	24.9991	-2.24783	0	
0.9200	29.5657	-3.17986	0	
0.9207	31.1193	-3.45398	0	
0.9213	26.8351	-6.19524	0	
0.9220	19.4908	-5.59216	0	
0.9227	14.9241	-4.38601	0	
0.9233	15.2537	-5.59216	0	
0.9240	14.6416	-6.19524	0	
0.9247	7.9093	-4.71496	0	
0.9253	-2.44812	-3.17986	0	
0.9260	-11.0165	-2.57678	0	
0.9267	-12.5231	-3.17986	0	
0.9273	-4.28421	-3.17986	0	
0.9280	7.62683	-1.64475	0	
0.9287	12.1935	-1.64475	0	
0.9293	8.52133	-2.57678	0	
0.9300	3.01307	-1.64475	0	
0.9307	-1.55361	0.164475	0	
0.9313	-6.12029	-0.10965	0	
0.9320	-7.62683	-1.04168	0	
0.9327	-2.44812	-0.10965	0	
0.9333	7.9093	-0.712727	0	
0.9340	20.1028	-2.24783	0	
0.9347	35.4036	-1.04168	0	
0.9353	50.0452	0.822377	0	
0.9360	58.8961	0.164475	0	
0.9367	62.2387	1.0965	0	
0.9373	51.8813	2.63161	0	
0.9380	20.7148	0.164475	0	
0.9387	-7.95638	-2.57678	0	
0.9393	-9.79247	-1.04168	0	
0.9400	-0.612029	0.164475	0	
0.9407	-1.22406	-1.3158	0	
0.9413	3.95465	-1.64475	0	
0.9420	23.4925	0.164475	0	
0.9427	39.9702	2.02853	0	
0.9433	45.761	1.42545	0	
0.9440	40.5823	0.493426	0	
0.9447	18.8788	0.493426	0	
0.9453	-10.0749	0.822377	0	
0.9460	-34.509	2.02853	0	
0.9467	-59.8377	3.83776	0	
0.9473	-79.046	2.63161	0	
0.9480	-64.4043	1.0965	0	
0.9487	-25.9406	2.96056	0	
0.9493	-3.3897	3.56363	0	
0.9500	-6.12029	2.02853	0	
0.9507	-16.1952	2.02853	0	
0.9513	-29.0008	1.69958	0	
0.9520	-47.0321	0.493426	0	
0.9527	-62.2858	2.30266	0	
0.9533	-61.3442	2.96056	0	
0.9540	-42.1359	2.02853	0	
0.9547	-21.0915	3.56363	0	
0.9553	-11.6286	2.96056	0	
0.9560	-6.73232	-1.64475	0	
0.9567	1.78901	-2.24783	0	
0.9573	11.864	0.493426	0	
0.9580	18.5963	0.822377	0	
0.9587	17.9843	-0.10965	0	
0.9593	9.46292	1.0965	0	
0.9600	-5.22579	2.30266	0	
0.9607	-18.9258	1.0965	0	
0.9613	-17.7018	-0.10965	0	
0.9620	-6.12029	1.0965	0	
0.9627	-8.23886	1.0965	0	
0.9633	-23.5396	-0.712727	0	
0.9640	-22.9276	0.822377	0	
0.9647	-2.77767	3.83776	0	
0.9653	14.6416	2.63161	0	
0.9660	16.7602	1.0965	0	
0.9667	8.52133	1.42545	0	
0.9673	1.22406	0.822377	0	
0.9680	-1.55361	0.164475	0	
0.9687	-1.55361	2.02853	0	
0.9693	5.17871	2.02853	0	
0.9700	19.8203	-1.04168	0	
0.9707	28.6712	-3.45398	0	
0.9713	24.1045	-4.05706	0	
0.9720	15.8657	-3.45398	0	
0.9727	9.46292	-3.17986	0	
0.9733	8.85089	-3.78293	0	
0.9740	17.3722	-5.31804	0	
0.9747	25.9406	-6.52419	0	
0.9753	31.4018	-5.31804	0	
0.9760	43.9249	-3.78293	0	
0.9767	55.8359	-4.38601	0	
0.9773	53.3878	-4.98909	0	
0.9780	38.1341	-2.24783	0	
0.9787	11.2519	-0.712727	0	
0.9793	-21.0915	-2.57678	0	
0.9800	-35.4036	-2.85091	0	
0.9807	-28.3888	-1.91888	0	
0.9813	-21.7035	-0.438601	0	
0.9820	-19.2554	1.69958	0	
0.9827	-14.6887	1.42545	0	
0.9833	-10.687	-0.438601	0	
